Date,%Gap_EQT,%Gain_EQT,%YesterdaysGain_EQT,%2DaysGain_EQT,NearSigmaFlag_EQT,NearBollingerBandsFlag_EQT,%Gap_SWN,%Gain_SWN,%YesterdaysGain_SWN,%2DaysGain_SWN,NearSigmaFlag_SWN,NearBollingerBandsFlag_SWN,%Gap_AR,%Gain_AR,%YesterdaysGain_AR,%2DaysGain_AR,NearSigmaFlag_AR,NearBollingerBandsFlag_AR,%Gap_RRC,%Gain_RRC,%YesterdaysGain_RRC,%2DaysGain_RRC,NearSigmaFlag_RRC,NearBollingerBandsFlag_RRC,%Gap_CNX,%Gain_CNX,%YesterdaysGain_CNX,%2DaysGain_CNX,NearSigmaFlag_CNX,NearBollingerBandsFlag_CNX,%Gap_DVN,%Gain_DVN,%YesterdaysGain_DVN,%2DaysGain_DVN,NearSigmaFlag_DVN,NearBollingerBandsFlag_DVN,%Gap_EOG,%Gain_EOG,%YesterdaysGain_EOG,%2DaysGain_EOG,NearSigmaFlag_EOG,NearBollingerBandsFlag_EOG,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_UNG,%Gain_UNG,%YesterdaysGain_UNG,%2DaysGain_UNG,NearSigmaFlag_UNG,NearBollingerBandsFlag_UNG
2020-09-08,-1.8880206271811848,-5.598956223305578,0.45781357095396186,-5.16677543377368,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.7692300638503318,-5.384610446952323,1.960782480441495,-3.5294084647946913,Standard_range,BelowSMA20LowerSigma,-2.040814340536656,-7.482994024776408,0.6849308357518121,-6.849316522537756,Standard_range,NearSMA20LowerTwoSigma,-2.380953494017664,-4.761900309643631,0.7052145673008892,-4.090267357006694,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.759733387794508,-2.849004732597594,3.8461476966838,0.8875660341849908,Standard_range,NearSMA20LowerSigma,-3.222750203232061,-8.81516861006807,0.7640871219266662,-8.118437056267057,Below_lower_sigma,BelowSMA20LowerSigma,-2.2484961391443123,-5.354653665451929,0.02318182537814634,-5.332713146536112,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.548032592094095,-5.743175144127283,-0.10100855971827652,-5.838382605350379,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.9452482387428816,-7.925074729108057,4.047975679732434,-4.197904147010538,Standard_range,BelowSMA20UpperSigma
2020-09-09,1.379309029414736,1.8620721225080819,-5.598956223305578,-3.8411407037831005,Standard_range,NearSMA20LowerTwoSigma,0.8130073421291051,4.065036710645526,-5.384610446952323,-1.5384601277006635,Standard_range,NearSMA20LowerTwoSigma,2.941173634727155,1.4705868173635859,-7.482994024776408,-6.122451131085289,Standard_range,NearSMA20LowerTwoSigma,2.3529388665328623,3.8235256581159014,-4.761900309643631,-1.1204471316808544,Standard_range,NearSMA20LowerTwoSigma,1.5640352712220047,3.81232024217176,-2.849004732597594,0.854702325452916,Standard_range,NearSMA20LowerSigma,1.5592575258733727,-0.41580002420863754,-8.81516861006807,-9.194315161062013,Standard_range,NearSMA20LowerTwoSigma,1.2980621002416068,2.5226518077534674,-5.354653665451929,-2.9670811251889218,Standard_range,NearSMA20LowerTwoSigma,1.2658230956059204,1.0512719531282329,-5.743175144127283,-4.752279580508293,Standard_range,NearSMA20LowerTwoSigma,1.7996909289228307,0.07824905391849338,-7.925074729108057,-7.853026971187424,Standard_range,NearSMA20LowerSigma
2020-09-10,0.6093378207464254,-4.739341511472361,1.8620721225080819,-2.9655193460398586,Standard_range,NearSMA20LowerTwoSigma,0.39062463620211113,-5.859369543031667,4.065036710645526,-2.032518355322763,Standard_range,NearSMA20LowerSigma,0.0,-3.985503459272173,1.4705868173635859,-2.573526930386214,Standard_range,BelowSMA20LowerSigma,-0.7082112507499547,-3.541076515952128,3.8235256581159014,0.14705517300282722,Standard_range,NearSMA20LowerSigma,0.28248336435467214,-1.412425801757688,3.81232024217176,2.3460482456680065,Standard_range,NearSMA20LowerSigma,0.0,-8.559499422519348,-0.41580002420863754,-8.939709046057013,Standard_range,NearSMA20LowerTwoSigma,-0.09555880301982586,-9.221214892665392,2.5226518077534674,-6.93118222909858,Standard_range,BelowSMA20LowerSigma,0.0,-5.6263222866932034,1.0512719531282329,-4.6341982817575795,Standard_range,NearSMA20LowerTwoSigma,-0.7818638136668017,-3.049259925613417,0.07824905391849338,-2.973396888738232,Standard_range,NearSMA20LowerSigma
2020-09-11,0.6396599469792187,-0.2842925566497594,-4.739341511472361,-5.010160472970791,Standard_range,NearSMA20LowerTwoSigma,0.8298746976857471,-2.9045713347868625,-5.859369543031667,-8.593751309672399,Standard_range,NearSMA20LowerTwoSigma,1.5094324684347138,2.2641487026520792,-3.985503459272173,-1.8115924814873587,Standard_range,BelowSMA20LowerSigma,0.5873709572558546,1.0279026762048105,-3.541076515952128,-2.5495726600212496,Standard_range,NearSMA20LowerSigma,0.09550405876309628,0.8596002893267451,-1.412425801757688,-0.5649667287093778,Standard_range,NearSMA20LowerSigma,0.3424666288340947,2.3972646599677816,-8.559499422519348,-6.367428617277769,Standard_range,NearSMA20LowerTwoSigma,1.2631566900956004,2.763155887001439,-9.221214892665392,-6.71285554782369,Standard_range,NearSMA20LowerTwoSigma,0.49493228848104764,0.35995465616619415,-5.6263222866932034,-5.2866198395688775,Standard_range,NearSMA20LowerTwoSigma,-0.564513685303742,-2.580642779585373,-3.049259925613417,-5.551212199097657,Standard_range,NearSMA20LowerTwoSigma
2020-09-14,0.8553092504846924,1.4255154174745086,-0.2842925566497594,1.1371702265989745,Standard_range,NearSMA20LowerTwoSigma,2.5641104016629988,4.273510543552606,-2.9045713347868625,1.2448120465286208,Above_upper_sigma,NearSMA20LowerTwoSigma,1.1070099987999893,6.642068790533358,2.2641487026520792,9.056603807535556,Standard_range,NearSMA20LowerSigma,2.0348817464659645,6.104652170170426,1.0279026762048105,7.1953047294054135,Standard_range,NearSMA20LowerSigma,0.284088369120352,2.9356008865919625,0.8596002893267451,3.820435609633331,Standard_range,NearSMA20LowerSigma,0.7803756158349057,1.6722365001663348,2.3972646599677816,4.109589094783686,Standard_range,NearSMA20LowerTwoSigma,0.6658185436882487,0.307295606220858,2.763155887001439,3.0789425498560856,Standard_range,NearSMA20LowerTwoSigma,0.6724932368436985,1.8381521712733204,0.35995465616619415,2.204723341767433,Standard_range,NearSMA20LowerTwoSigma,4.6357650923303435,2.6490041129573254,-2.580642779585373,0.0,Above_upper_sigma,NearSMA20LowerSigma
2020-09-15,0.9838394084779573,0.1405513591501401,1.4255154174745086,1.5680703579188038,Standard_range,NearSMA20LowerSigma,0.40983566511258146,-1.6393426604503074,4.273510543552606,2.5641104016629988,Standard_range,NearSMA20LowerSigma,0.0,-2.076130761943677,6.642068790533358,4.428039995199957,Standard_range,NearSMA20LowerSigma,0.8219170029021746,1.0958893372028993,6.104652170170426,7.2674417395795485,Standard_range,AboveSMA20LowerSigma,1.7479350143327514,-2.3919064546380464,2.9356008865919625,0.4734776048651116,Standard_range,BelowSMA20UpperSigma,0.5482477123057151,1.2061366015083321,1.6722365001663348,2.8985425581669553,Standard_range,NearSMA20LowerTwoSigma,0.8424862049555034,-1.4807200497069588,0.307295606220858,-1.1779746311392816,Standard_range,NearSMA20LowerTwoSigma,1.0345613417254993,-0.44023940478967444,1.8381521712733204,1.389820496305704,Standard_range,NearSMA20LowerSigma,0.6451606948963646,1.3709683993853088,2.6490041129573254,4.056289521629696,Standard_range,BelowSMA20LowerSigma
2020-09-16,0.35087853147272474,3.578948974609375,0.1405513591501401,3.7245305951866183,Standard_range,NearSMA20LowerSigma,0.8333325054910591,2.083331263727675,-1.6393426604503074,0.40983566511258146,Standard_range,NearSMA20LowerSigma,0.7067131259962189,2.826860928669877,-2.076130761943677,0.6920408373887178,Standard_range,NearSMA20LowerSigma,1.0840097895054734,6.0975582965722905,1.0958893372028993,7.260270124977056,Standard_range,AboveSMA20LowerSigma,0.7540049603649885,5.560793324027893,-2.3919064546380464,3.0358778949433414,Standard_range,AboveSMA20LowerSigma,1.84182106961139,5.742152902827711,1.2061366015083321,7.017547712211622,Standard_range,NearSMA20LowerSigma,0.8033204769765375,5.882354104140741,-1.4807200497069588,4.314532857819009,Standard_range,NearSMA20LowerTwoSigma,1.1275749312228547,4.908249487444856,-0.44023940478967444,4.446402034326061,Standard_range,NearSMA20LowerSigma,-0.5568790495121758,-3.420838201599334,1.3709683993853088,-2.0967684129520525,Standard_range,NearSMA20LowerSigma
2020-09-17,-1.7615191385503972,-1.2195142437976483,3.578948974609375,2.3157889382881156,Standard_range,NearSMA20LowerSigma,-2.4489772086439867,-1.6326514724293246,2.083331263727675,0.41666625274552027,Below_lower_sigma,NearSMA20LowerSigma,-4.4673577528025445,0.0,2.826860928669877,2.826860928669877,Below_lower_sigma,NearSMA20LowerSigma,-3.0651312063432132,-1.915710048901691,6.0975582965722905,4.065036710645526,Below_lower_sigma,BelowSMA20UpperSigma,-1.6964248537408428,-1.0714275678809477,5.560793324027893,4.4297858834804265,Standard_range,BelowSMA20UpperSigma,-2.561475349766887,1.9467169664715087,5.742152902827711,7.800653334099304,Below_lower_sigma,NearSMA20LowerSigma,-2.4473812654487768,0.807630962868396,5.882354104140741,6.737492780099736,Below_lower_sigma,NearSMA20LowerSigma,-2.1074815256505626,0.18967365888471116,4.908249487444856,5.107232802719594,Standard_range,NearSMA20LowerSigma,-3.047774918413322,-5.354205550431498,-3.420838201599334,-8.591885043169519,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-09-18,0.5486963245862482,3.840880813079951,-1.2195142437976483,2.574526480679502,Standard_range,NearSMA20LowerSigma,0.8298746976857471,1.6597493953714941,-1.6326514724293246,0.0,Standard_range,NearSMA20LowerSigma,0.0,6.87284547649918,0.0,6.87284547649918,Standard_range,AboveSMA20LowerSigma,1.041671905356266,1.3020883294910068,-1.915710048901691,-0.6385659563843198,Standard_range,BelowSMA20UpperSigma,0.9025305248943966,2.6173281935910513,-1.0714275678809477,1.5178578499020483,Standard_range,NearSMA20UpperSigma,-0.40200967457085374,-1.7085435130927984,1.9467169664715087,0.20491294692978435,Standard_range,AboveSMA20LowerSigma,-0.9468303050526001,-1.1653303186202906,0.807630962868396,-0.36711092422476505,Standard_range,NearSMA20LowerSigma,0.12620436987443706,-0.8371906817395086,0.18967365888471116,-0.6491049530526946,Standard_range,AboveSMA20LowerSigma,1.131419643433699,3.2201905389861905,-5.354205550431498,-2.3064306320181767,Standard_range,NearSMA20LowerTwoSigma
2020-09-21,-1.915455450969823,2.0475525687758847,3.840880813079951,5.967077435607675,Below_lower_sigma,AboveSMA20LowerSigma,-2.857140076751318,1.2244886043219934,1.6597493953714941,2.904561441900115,Below_lower_sigma,NearSMA20LowerSigma,-1.9292586753509298,-2.893888013026394,6.87284547649918,3.780065012074549,Standard_range,AboveSMA20LowerSigma,-2.313628538837987,-1.0282827556014114,1.3020883294910068,0.26041642413474075,Below_lower_sigma,BelowSMA20UpperSigma,-1.4072106334435721,0.08795276149947129,2.6173281935910513,2.70758296751429,Standard_range,NearSMA20UpperSigma,-4.089975761264693,-5.214716657794635,-1.7085435130927984,-6.834164467704514,Below_lower_sigma,NearSMA20LowerSigma,-2.9722405101555656,-4.667152429159168,-1.1653303186202906,-5.778095005506243,Below_lower_sigma,NearSMA20LowerSigma,-3.101268801475136,-3.864920336954843,-0.8371906817395086,-4.66975426577671,Below_lower_sigma,NearSMA20LowerSigma,-0.758846555808323,2.6981505713482146,3.2201905389861905,6.005226699760562,Standard_range,NearSMA20LowerTwoSigma
2020-09-22,-0.3883460626737485,-4.789642590638721,2.0475525687758847,-2.8401604717626427,Standard_range,BelowSMA20UpperSigma,-0.8064508376086847,1.209676256413027,1.2244886043219934,2.4489772086439867,Standard_range,NearSMA20LowerSigma,-1.6556275705983619,0.0,-2.893888013026394,-2.893888013026394,Standard_range,AboveSMA20LowerSigma,-0.12986691288804172,-4.15584029546565,-1.0282827556014114,-5.141389261958453,Standard_range,BelowSMA20UpperSigma,-0.08787547259464358,-3.4270680087942513,0.08795276149947129,-3.34212944824698,Standard_range,NearSMA20UpperSigma,0.7551207267265414,-0.7551310144748619,-5.214716657794635,-5.930469729469503,Standard_range,NearSMA20LowerSigma,0.669926081765443,-0.927597520260111,-4.667152429159168,-5.55145755921964,Standard_range,NearSMA20LowerSigma,0.1323949110658712,-0.8164142417834601,-3.864920336954843,-4.649780818673818,Standard_range,NearSMA20LowerSigma,-3.1198694985207727,-4.187193892475651,2.6981505713482146,-1.6020201170607262,Below_lower_sigma,BelowSMA20LowerSigma
2020-09-23,1.2916354853200487,-2.175388810294859,-4.789642590638721,-6.860838051963708,Standard_range,AboveSMA20LowerSigma,1.593623984263234,0.3984059960658085,1.209676256413027,1.6129016752173695,Standard_range,AboveSMA20LowerSigma,0.6622510282393534,-2.3178785988376855,0.0,-2.3178785988376855,Standard_range,AboveSMA20LowerSigma,1.8970171316345783,1.4905102299660231,-4.15584029546565,-2.7272732902445926,Standard_range,BelowSMA20UpperSigma,2.0928162029182955,-0.09099389526937612,-3.4270680087942513,-3.514943481388895,Above_upper_sigma,NearSMA20UpperSigma,0.652178487615554,-5.65216863989143,-0.7551310144748619,-6.36461837597605,Standard_range,NearSMA20LowerSigma,0.6761984821176025,-5.3836141840065075,-0.927597520260111,-6.261273432595403,Standard_range,NearSMA20LowerSigma,0.6674065227333463,-5.228036148902372,-0.8164142417834601,-6.001767959000605,Standard_range,NearSMA20LowerSigma,4.4558654729203235,7.883462470260005,-4.187193892475651,3.3661727187140174,Above_upper_sigma,NearSMA20LowerSigma
2020-09-24,-0.4169591256788179,0.6254287475075401,-2.175388810294859,-1.5635655697769653,Standard_range,NearSMA20LowerSigma,0.3968250213867144,1.1904750641601431,0.3984059960658085,1.593623984263234,Standard_range,AboveSMA20LowerSigma,3.7288099429759343,5.42372355341954,-2.3178785988376855,2.9801296270770243,Above_upper_sigma,BelowSMA20UpperSigma,-2.5367100959862405,-2.4032020539267824,1.4905102299660231,-0.9485117964212919,Below_lower_sigma,AboveSMA20LowerSigma,0.4553751622896661,1.5482703404495692,-0.09099389526937612,1.4558676136881177,Standard_range,BelowSMA20UpperSigma,-0.460829037404248,3.2258032618297365,-5.65216863989143,-2.6086932184114295,Standard_range,NearSMA20LowerTwoSigma,-0.5497546923239129,0.7421672617824911,-5.3836141840065075,-4.681402344198391,Standard_range,NearSMA20LowerTwoSigma,-0.2347382105702054,0.7042325410881584,-5.228036148902372,-4.560621139634636,Standard_range,NearSMA20LowerTwoSigma,1.350278588034819,2.303415078143724,7.883462470260005,10.368466411623501,Standard_range,AboveSMA20LowerSigma
2020-09-25,-1.5883946789186598,-4.212704944485352,0.6254287475075401,-3.613623664748294,Standard_range,NearSMA20LowerSigma,-1.568625984353196,-3.1372519687064093,1.1904750641601431,-1.9841251069335895,Standard_range,AboveSMA20LowerSigma,-0.6430862251169766,-4.50160357581885,5.42372355341954,0.6779654441774275,Standard_range,BelowSMA20UpperSigma,-1.2311922475018398,-3.2831706292313183,-2.4032020539267824,-5.607471459162493,Standard_range,AboveSMA20LowerSigma,-0.8071677308759909,-6.90582538504921,1.5482703404495692,-5.464475890799596,Standard_range,BelowSMA20UpperSigma,-2.1205310220355176,-1.5625038250748438,3.2258032618297365,1.6128961373994137,Standard_range,NearSMA20LowerSigma,-1.091409302115476,2.1828081957804555,0.7421672617824911,2.9411755453795347,Standard_range,NearSMA20LowerTwoSigma,-1.2121222360563038,-1.1888161260852548,0.7042325410881584,-0.49295561501069235,Standard_range,NearSMA20LowerTwoSigma,-0.7764004703509839,-1.863352243678002,2.303415078143724,0.3971420979259137,Standard_range,AboveSMA20LowerSigma
2020-09-28,0.7209832897968742,0.8651758222725103,-4.212704944485352,-3.383976426856207,Standard_range,NearSMA20LowerSigma,0.0,1.2145737264080416,-3.1372519687064093,-1.960782480441495,Standard_range,AboveSMA20LowerSigma,1.3468000494176837,-0.3367000123544022,-4.50160357581885,-4.8231466883773235,Standard_range,BelowSMA20UpperSigma,1.4144257737559491,3.2531826518957314,-3.2831706292313183,-0.13679551467787626,Standard_range,AboveSMA20LowerSigma,-0.48169740061274163,-1.5414243318698384,-6.90582538504921,-8.340801644117457,Standard_range,NearSMA20LowerSigma,8.390031183637458,11.111117118130192,-1.5625038250748438,9.375001663076018,Above_upper_sigma,AboveSMA20LowerSigma,2.4566038723709274,-0.026707973369052573,2.1828081957804555,2.1555172385797765,Above_upper_sigma,NearSMA20LowerSigma,2.1467323909288134,3.2318918414972115,-1.1888161260852548,2.0046544640226043,Standard_range,NearSMA20LowerSigma,-3.2436771356815197,-1.265829088137235,-1.863352243678002,-3.1055944771003032,Below_lower_sigma,NearSMA20LowerSigma
2020-09-29,-1.8584720023984331,-8.220154662935771,0.8651758222725103,-7.4260976313603875,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.39999961853027344,-5.600004196166992,1.2145737264080416,-4.453446649403343,Standard_range,AboveSMA20LowerSigma,-1.0135125338900728,-3.040545656351841,-0.3367000123544022,-3.367008151105666,Standard_range,AboveSMA20LowerSigma,-1.0958958692185945,-6.164387319789852,3.2531826518957314,-3.1117434467771843,Standard_range,AboveSMA20LowerSigma,-0.9784772882280853,-5.675145876240512,-1.5414243318698384,-7.129092128704871,Standard_range,NearSMA20LowerTwoSigma,-0.40816286810733116,-2.346943790144926,11.111117118130192,8.50340165476558,Standard_range,BelowSMA20UpperSigma,-0.534179902719084,-3.3386753361370958,-0.026707973369052573,-3.364491616986494,Standard_range,NearSMA20LowerSigma,-0.5027363218558537,-2.993595998263859,3.2318918414972115,0.1415460583980755,Standard_range,NearSMA20LowerSigma,-5.849355520933916,-9.535253397694126,-1.265829088137235,-10.680382474695755,Below_lower_sigma,NearSMA20LowerSigma
2020-09-30,-0.8567025626506085,0.7009357594886741,-8.220154662935771,-7.576836906964888,Standard_range,NearSMA20LowerTwoSigma,-1.694913713180618,-0.4237284282951545,-5.600004196166992,-6.000003814697266,Standard_range,NearSMA20LowerTwoSigma,-1.7421586867605077,-4.181180848225219,-3.040545656351841,-7.094595791912132,Standard_range,NearSMA20LowerSigma,-0.29197052853953964,-3.3576645587679534,-6.164387319789852,-9.315072430256036,Standard_range,NearSMA20LowerSigma,-0.6224109697076655,-2.0746966371011153,-5.675145876240512,-7.632100452696681,Standard_range,NearSMA20LowerTwoSigma,0.4179724464846002,-1.1494217365204245,-2.346943790144926,-3.469389244597508,Standard_range,BelowSMA20UpperSigma,0.6907985893525146,-0.6907985893524949,-3.3386753361370958,-4.006410403364495,Standard_range,NearSMA20LowerSigma,0.0,-0.8951732892475953,-2.993595998263859,-3.861971415747012,Standard_range,NearSMA20LowerSigma,0.9743105141622169,1.0628865010145354,-9.535253397694126,-8.573715817881212,Standard_range,NearSMA20LowerTwoSigma
2020-10-01,-0.9280733389545647,-1.9334879667398532,0.7009357594886741,-1.2461047158154692,Standard_range,NearSMA20LowerTwoSigma,-0.8510630526872615,-3.404252210749046,-0.4237284282951545,-3.8135558546563906,Standard_range,NearSMA20LowerTwoSigma,0.3636360168457031,-1.8181800842285156,-4.181180848225219,-5.923339534985726,Standard_range,NearSMA20LowerSigma,-0.9063435621868414,-1.963747986227329,-3.3576645587679534,-5.255476474838208,Standard_range,NearSMA20LowerTwoSigma,-1.3771098150972914,-1.2711852848854448,-2.0746966371011153,-3.3195086836297176,Standard_range,NearSMA20LowerTwoSigma,-0.5285432403090913,-3.8054931842025783,-1.1494217365204245,-4.9111737548819745,Standard_range,AboveSMA20LowerSigma,-1.6972643821999895,-3.0050029427514118,-0.6907985893524949,-3.6750430141653787,Standard_range,NearSMA20LowerTwoSigma,-1.2122612912591657,-3.327790672770424,-0.8951732892475953,-4.1931744687933055,Standard_range,NearSMA20LowerTwoSigma,-0.26292492000335665,-1.5775662364851557,1.0628865010145354,-0.5314474740427843,Standard_range,NearSMA20LowerTwoSigma
2020-10-02,-3.075712412747814,0.3943157401986792,-1.9334879667398532,-1.5467962739288768,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.2026410897094744,3.964753961477019,-3.404252210749046,0.42553152634363073,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.3333389258678063,3.333330095550234,-1.8181800842285156,1.4545440673828287,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.0816612683898246,0.15408673704949907,-1.963747986227329,-1.8126871243736828,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.3605077313110523,-0.21458696077494288,-1.2711852848854448,-1.4830444477917337,Below_lower_sigma,NearSMA20LowerTwoSigma,-4.395610499304046,5.494505264177206,-3.8054931842025783,1.479919056640712,Below_lower_sigma,BelowSMA20LowerSigma,-3.069419610126128,-0.14342867522985575,-3.0050029427514118,-3.144121582069861,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.4915127437344977,2.3358760897728588,-3.327790672770424,-1.069647649640501,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.33570458276618,-1.424753819537961,-1.5775662364851557,-2.979843620813053,Standard_range,NearSMA20LowerTwoSigma
2020-10-05,2.435195842609121,7.541241733448843,0.3943157401986792,7.965293776808943,Above_upper_sigma,NearSMA20LowerSigma,1.2711953873680781,8.05085024009055,3.964753961477019,12.334800605394141,Standard_range,NearSMA20LowerSigma,1.0752678064498988,8.960573599218192,3.333330095550234,12.592589191285095,Standard_range,AboveSMA20LowerSigma,2.4615361140324516,8.615383735069862,0.15408673704949907,8.782745635801023,Above_upper_sigma,NearSMA20LowerSigma,2.795701328488805,5.376343975757394,-0.21458696077494288,5.150220081844067,Above_upper_sigma,BelowSMA20LowerSigma,2.812494722505601,5.729158491724354,5.494505264177206,11.538452670822409,Standard_range,NearSMA20UpperSigma,1.8672728685393567,4.740010474253096,-0.14342867522985575,4.589783264794263,Standard_range,NearSMA20LowerSigma,1.9942379922043423,4.493038910554695,2.3358760897728588,6.9338668219433925,Standard_range,NearSMA20LowerSigma,7.497741161583931,7.226740856270318,-1.424753819537961,5.699023770354536,Above_upper_sigma,AboveSMA20LowerSigma
