Date,%Gap_AMAT,%Gain_AMAT,%YesterdaysGain_AMAT,%2DaysGain_AMAT,NearSigmaFlag_AMAT,NearBollingerBandsFlag_AMAT,%Gap_KLAC,%Gain_KLAC,%YesterdaysGain_KLAC,%2DaysGain_KLAC,NearSigmaFlag_KLAC,NearBollingerBandsFlag_KLAC,%Gap_LRCX,%Gain_LRCX,%YesterdaysGain_LRCX,%2DaysGain_LRCX,NearSigmaFlag_LRCX,NearBollingerBandsFlag_LRCX,%Gap_TER,%Gain_TER,%YesterdaysGain_TER,%2DaysGain_TER,NearSigmaFlag_TER,NearBollingerBandsFlag_TER,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_ASML,%Gain_ASML,%YesterdaysGain_ASML,%2DaysGain_ASML,NearSigmaFlag_ASML,NearBollingerBandsFlag_ASML
2021-04-19,-0.2542408949023913,-2.1236793753264016,-0.5059206279614209,-2.618855871256284,Standard_range,BelowSMA20UpperSigma,-0.6126151786552178,-2.5855811866554053,-1.6364413082912637,-4.179710976348833,Standard_range,BelowSMA20UpperSigma,0.0015455298393929008,-3.4145874312393296,-0.8914515823469977,-4.275599619899923,Standard_range,NearSMA20UpperSigma,-0.6873643952856138,-2.4405283727104305,-1.3034581004988794,-3.712175208440242,Standard_range,BelowSMA20UpperSigma,-2.2923965900264984,-7.3684246219389795,-1.656317461431806,-8.902697579725169,Standard_range,BelowSMA20UpperSigma,-0.473668919309602,-0.9151793203238267,0.11709974275219773,-0.7991512502014495,Standard_range,NearSMA20UpperSigma,-1.2467264108985883,-2.4129252475544676,0.5606652393540192,-1.8657884413150834,Standard_range,NearSMA20UpperSigma
2021-04-20,-1.1536362700566694,-1.7572030426181744,-2.1236793753264016,-3.843565059345886,Standard_range,AboveSMA20LowerSigma,-0.3945957764027511,-1.6862421695166294,-2.5855811866554053,-4.228224195875563,Standard_range,AboveSMA20LowerSigma,-0.8025976535043113,-1.3993134391421367,-3.4145874312393296,-4.766120089564876,Standard_range,BelowSMA20UpperSigma,-0.6016483043591985,-1.6228649910627007,-2.4405283727104305,-4.023786883215461,Standard_range,BelowSMA20UpperSigma,-1.4898994326311736,-4.772725915339517,-7.3684246219389795,-11.789475825794957,Standard_range,AboveSMA20LowerSigma,-0.20065883675149174,-0.7288719266742432,-0.9151793203238267,-1.6373807618535012,Standard_range,NearSMA20UpperSigma,-0.6474990318414231,-2.0901085868061924,-2.4129252475544676,-4.4526010765683095,Standard_range,BelowSMA20UpperSigma
2021-04-21,1.2053838524770881,5.023724160386858,-1.7572030426181744,3.178244083969621,Standard_range,AboveSMA20LowerSigma,1.1068602253451096,4.035493093977237,-1.6862421695166294,2.281202738162033,Standard_range,AboveSMA20LowerSigma,1.0684611650234113,4.603358621027483,-1.3993134391421367,3.1396297660494,Standard_range,BelowSMA20UpperSigma,0.00804871368846763,4.562650640947128,-1.6228649910627007,2.8657399899679983,Standard_range,AboveSMA20LowerSigma,0.5834028799902887,8.061524766196785,-4.772725915339517,2.9040443691694797,Standard_range,AboveSMA20LowerSigma,-0.3923805207482971,0.8560996556170132,-0.7288719266742432,0.12098785888862273,Standard_range,NearSMA20UpperSigma,3.368231623737565,6.248579706359701,-2.0901085868061924,4.027869018557454,Above_upper_sigma,NearSMA20UpperSigma
2021-04-22,-0.2073297097146793,-2.4435416343479006,5.023724160386858,2.4574257345851103,Standard_range,BelowSMA20UpperSigma,-0.7052642567968731,-2.0223701135797656,4.035493093977237,1.9315103741293014,Standard_range,AboveSMA20LowerSigma,0.41325916788499023,-4.165305570784601,4.603358621027483,0.24630909715803168,Standard_range,BelowSMA20UpperSigma,-0.12313657003471686,-2.785903246549804,4.562650640947128,1.6496363620624523,Standard_range,BelowSMA20UpperSigma,-0.9325179585649924,-6.797547135616373,8.061524766196785,0.7159916847487975,Standard_range,BelowSMA20UpperSigma,-0.1178914457869796,-1.205457347662836,0.8560996556170132,-0.35967760824777434,Standard_range,NearSMA20UpperSigma,1.3241991189945796,-1.281478512875961,6.248579706359701,4.887026987186812,Standard_range,NearSMA20UpperTwoSigma
2021-04-23,1.3206872813389468,2.360531772562856,-2.4435416343479006,-0.1406904384396287,Standard_range,AboveSMA20LowerSigma,0.8951654307585244,2.150246413400548,-2.0223701135797656,0.08439035898784916,Standard_range,AboveSMA20LowerSigma,1.0137731842775322,2.107269285978828,-4.165305570784601,-2.145810489766082,Standard_range,AboveSMA20LowerSigma,2.343254505718573,4.124445137000842,-2.785903246549804,1.2236388394771662,Above_upper_sigma,BelowSMA20UpperSigma,0.8952084167610046,5.713538730376732,-6.797547135616373,-1.4723888935486964,Standard_range,NearSMA20LowerSigma,0.19391225322596828,1.2589501989924465,-1.205457347662836,0.03831674365244015,Standard_range,BelowSMA20UpperSigma,1.8745372891314152,3.6810869122516734,-1.281478512875961,2.352436061554918,Standard_range,NearSMA20UpperTwoSigma
2021-04-26,-0.022244386149418687,1.8092855037544473,2.360531772562856,4.212526035489801,Standard_range,BelowSMA20UpperSigma,0.5842148940335089,1.1262655921597216,2.150246413400548,3.3007294910610483,Standard_range,AboveSMA20LowerSigma,-0.08924406242473831,2.498843474765962,2.107269285978828,4.658770121793218,Standard_range,AboveSMA20LowerSigma,-0.05321376574110059,1.4445327409091702,4.124445137000842,5.628556838294826,Standard_range,NearSMA20UpperSigma,-0.14944301621593067,5.130753375603154,5.713538730376732,11.137439687255084,Standard_range,AboveSMA20LowerSigma,0.07365505571557208,0.6511081750188701,1.2589501989924465,1.9182555016763727,Standard_range,NearSMA20UpperSigma,-0.5887453354377368,-0.07004974168475452,3.6810869122516734,3.6084585786936954,Standard_range,NearSMA20UpperTwoSigma
2021-04-27,0.6190756196896386,-0.3787358054645579,1.8092855037544473,1.4236972862640915,Standard_range,NearSMA20UpperSigma,1.2477301068665223,-1.5842313697913157,1.1262655921597216,-0.47580843044975446,Standard_range,BelowSMA20UpperSigma,0.6514611304538364,0.2658740330074019,2.498843474765962,2.7713612836982664,Standard_range,BelowSMA20UpperSigma,0.6220504209061088,-1.7462240127129518,1.4445327409091702,-0.3269160493970383,Standard_range,NearSMA20UpperSigma,1.3503902089254145,-2.061120470871564,5.130753375603154,2.9638818965971003,Standard_range,BelowSMA20UpperSigma,0.08781072759450775,-0.43322043297567064,0.6511081750188701,0.2150670083882427,Standard_range,NearSMA20UpperSigma,-0.016404950653598906,0.3534984649718344,-0.07004974168475452,0.2832010985255075,Standard_range,NearSMA20UpperTwoSigma
2021-04-28,-0.10235370002768848,-0.7968974613381906,-0.3787358054645579,-1.1726151307838228,Standard_range,BelowSMA20UpperSigma,-0.2995522598650944,-1.7095809444871675,-1.5842313697913157,-3.2667285966639428,Standard_range,NearSMA20LowerSigma,-0.1364602524732356,-1.0591144147948732,0.2658740330074019,-0.7960562919962493,Standard_range,BelowSMA20UpperSigma,5.804729409655985,0.991600101026913,-1.7462240127129518,-0.7719394707602567,Above_upper_sigma,NearSMA20UpperTwoSigma,-1.5965163158587778,-4.644416972800581,-2.061120470871564,-6.609810414693119,Standard_range,AboveSMA20LowerSigma,-0.09995482698557703,-0.33808435017474825,-0.43322043297567064,-0.7698401326647688,Standard_range,NearSMA20UpperSigma,-1.242547729953202,-1.110264521964755,0.3534984649718344,-0.7606908250351928,Standard_range,AboveSMA20UpperSigma
2021-04-29,1.149677596378104,-0.22109444053356847,-0.7968974613381906,-1.0162300058879872,Standard_range,BelowSMA20UpperSigma,0.33247663527256743,0.4679192928234181,-1.7095809444871675,-1.2496611107294375,Standard_range,NearSMA20LowerSigma,0.6143692477317603,0.4576417155427815,-1.0591144147948732,-0.60631964862952,Standard_range,BelowSMA20UpperSigma,1.0422998084814439,-1.2009036338277688,0.991600101026913,-0.2212116944471279,Standard_range,NearSMA20UpperSigma,4.515481168632852,2.257745422846922,-4.644416972800581,-2.49153066157499,Above_upper_sigma,AboveSMA20LowerSigma,0.9940988546275811,0.35988236598912243,-0.33808435017474825,0.020581309855926346,Standard_range,NearSMA20UpperSigma,0.1427767958534918,-0.42986236680151446,-1.110264521964755,-1.5353542794143942,Standard_range,AboveSMA20UpperSigma
2021-04-30,-2.5038772471607147,-1.979461324959689,-0.22109444053356847,-2.1961792865512595,Below_lower_sigma,NearSMA20LowerSigma,-3.4716224662348547,-3.3735689858506,0.4679192928234181,-2.9214352731686843,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.6459410386099254,-3.2013915524909793,0.4576417155427815,-2.7584007401702597,Below_lower_sigma,NearSMA20LowerSigma,-2.140511508307006,-4.380395867657163,-1.2009036338277688,-5.528695168334196,Below_lower_sigma,NearSMA20LowerSigma,-4.862324069451921,-8.45943867834135,2.257745422846922,-6.392685845053222,Below_lower_sigma,NearSMA20LowerTwoSigma,-0.7406939640909413,-0.6554614597398408,0.35988236598912243,-0.297937983960177,Standard_range,BelowSMA20UpperSigma,-1.2392768354586188,-2.455320215307209,-0.42986236680151446,-2.8746280845186476,Standard_range,NearSMA20UpperSigma
2021-05-03,1.160419869055658,0.10549271536869619,-1.979461324959689,-1.876056797092366,Standard_range,AboveSMA20LowerSigma,0.7198316060684448,-1.3064832844287582,-3.3735689858506,-4.635977155390548,Standard_range,NearSMA20LowerTwoSigma,1.421550028316495,-0.51736995882033,-3.2013915524909793,-3.7021984731545095,Standard_range,NearSMA20LowerSigma,0.9913638036593638,-0.07195712021712668,-4.380395867657163,-4.449200981153814,Standard_range,NearSMA20LowerSigma,2.2222213032948854,-3.495937295890444,-8.45943867834135,-11.659639302452678,Standard_range,NearSMA20LowerTwoSigma,0.36688091002140266,-0.5325565386479554,-0.6554614597398408,-1.1845272955256343,Standard_range,BelowSMA20UpperSigma,1.7789844882718575,1.271408140375494,-2.455320215307209,-1.2151292160214158,Standard_range,NearSMA20UpperSigma
2021-05-04,-2.1528042747119436,-3.108772821278182,0.10549271536869619,-3.0065596347732964,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.7382654214368256,-1.0570987465172181,-1.3064832844287582,-2.349771212522823,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.4354198515553462,-1.7740283164208739,-0.51736995882033,-2.2822199856710763,Standard_range,NearSMA20LowerTwoSigma,-2.120170870606151,-1.6001280375889455,-0.07195712021712668,-1.6709337517504363,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.3698420173310017,-4.605446114964968,-3.495937295890444,-7.940379902480214,Standard_range,NearSMA20LowerTwoSigma,-0.7822971723470373,-1.7995739757380762,-0.5325565386479554,-2.3225467655104315,Standard_range,NearSMA20LowerSigma,-2.8666182747707767,-3.8858232294343846,1.271408140375494,-2.6638197619185213,Below_lower_sigma,AboveSMA20LowerSigma
2021-05-05,2.338404659952578,1.2196955022846694,-3.108772821278182,-1.9269948812708912,Above_upper_sigma,NearSMA20LowerSigma,1.698386356064043,1.2924631274838765,-1.0570987465172181,0.2217017694468291,Standard_range,BelowSMA20LowerSigma,1.8176153211546235,0.7768596122899837,-1.7740283164208739,-1.010950413631752,Standard_range,NearSMA20LowerSigma,1.6830634448153197,1.2440026066116368,-1.6001280375889455,-0.37603106547403875,Standard_range,NearSMA20LowerSigma,3.238146701774906,1.7073829717849414,-4.605446114964968,-2.97669574592167,Standard_range,NearSMA20LowerTwoSigma,0.6391183309934121,-0.3362257890255045,-1.7995739757380762,-2.1297491329645575,Standard_range,NearSMA20LowerTwoSigma,2.066772655007949,2.047695529858903,-3.8858232294343846,-1.9176975281428281,Above_upper_sigma,AboveSMA20LowerSigma
2021-05-06,-0.49888243915778596,1.1052287325273153,1.2196955022846694,2.338404659952578,Standard_range,BelowSMA20LowerSigma,-0.7726351495133301,1.27276258329057,1.2924631274838765,2.5816756978638886,Standard_range,NearSMA20LowerTwoSigma,-0.3011500581781915,1.0540102195427579,0.7768596122899837,1.839058011537778,Standard_range,BelowSMA20LowerSigma,-0.5460972723320784,1.1403837428700245,1.2440026066116368,2.39857275296834,Standard_range,NearSMA20LowerTwoSigma,-1.0130202079589712,2.4602092839023637,1.7073829717849414,4.209597450070926,Standard_range,NearSMA20LowerTwoSigma,-0.08205604798150191,0.7537340046588394,-0.3362257890255045,0.41497396752901733,Standard_range,NearSMA20LowerTwoSigma,-0.5530609718271048,0.3832526257155142,2.047695529858903,2.4387960024592608,Standard_range,AboveSMA20LowerSigma
2021-05-07,0.6224909669888662,0.9261377516678043,1.1052287325273153,2.0416024247293345,Standard_range,AboveSMA20LowerSigma,1.2979123732354987,1.2061152242605702,1.27276258329057,2.4942287908368996,Standard_range,NearSMA20LowerSigma,1.3847479527017081,2.1216596809631976,1.0540102195427579,3.1980324103672255,Standard_range,AboveSMA20LowerSigma,1.1989792580308176,1.7706810261311416,1.1403837428700245,2.9312573275612497,Standard_range,AboveSMA20LowerSigma,3.1355840333589873,4.3220302636947086,2.4602092839023637,6.888570537397559,Standard_range,NearSMA20LowerSigma,0.8627146292157174,0.8114392815191496,0.7537340046588394,1.5712893799699583,Standard_range,NearSMA20LowerSigma,1.1546702255508192,2.2084582480768207,0.3832526257155142,2.6001748480159197,Standard_range,BelowSMA20UpperSigma
2021-05-10,-0.7747264407218125,-6.2128579890465065,0.9261377516678043,-5.344259860672771,Standard_range,AboveSMA20LowerSigma,-3.0497340092955945,-6.193311715523109,1.2061152242605702,-5.061894966749376,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.4479660609904375,-6.992414019210772,2.1216596809631976,-5.0191095672191866,Standard_range,NearSMA20LowerSigma,-1.2639425297113156,-4.938754717551679,1.7706810261311416,-3.255523284131382,Standard_range,AboveSMA20LowerSigma,-2.5182786284608847,-13.539127968269321,4.3220302636947086,-9.802262912803569,Standard_range,NearSMA20LowerSigma,-0.4248992746459569,-2.525434510211152,0.8114392815191496,-1.7344875963368964,Standard_range,NearSMA20LowerSigma,-1.5594423397714794,-4.754239824222608,2.2084582480768207,-2.6507769776771837,Standard_range,BelowSMA20UpperSigma
2021-05-11,-3.76132997800697,-0.9142668757137453,-6.2128579890465065,-7.070322762131265,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.96431620933207,0.12671053369333019,-6.193311715523109,-6.074448760157809,Below_lower_sigma,BelowSMA20LowerTwoSigma,-3.0505608791976435,1.019691421992659,-6.992414019210772,-6.044023643162216,Below_lower_sigma,BelowSMA20LowerTwoSigma,-4.522319987235929,-0.2708422616371322,-4.938754717551679,-5.196220744215084,Below_lower_sigma,BelowSMA20LowerTwoSigma,-9.113685623549477,0.5637341166783628,-13.539127968269321,-13.051718535048835,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.8602644207168784,-0.1381422499818433,-2.525434510211152,-2.660088068138772,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.7759803709788473,0.5420341367173467,-4.754239824222608,-4.237975290293957,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-05-12,-3.415622109645173,-7.017406381372397,-0.9142668757137453,-7.867515435007033,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.57759100367648,-4.509127680819548,0.12671053369333019,-4.388130686875497,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.942118544177109,-5.867361577800483,1.019691421992659,-4.9074991385139475,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.526540729858871,-5.686777664905531,-0.2708422616371322,-5.942217729300758,Below_lower_sigma,NearSMA20LowerTwoSigma,-6.259732764482901,-12.394896835666504,0.5637341166783628,-11.90103698117788,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.561583292979054,-2.588295156419106,-0.1381422499818433,-2.722861877235701,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.4831087767389324,-4.56346834859664,0.5420341367173467,-4.046169768146978,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-05-13,3.1424100771765615,4.387187531358876,-7.017406381372397,-2.938085627801873,Above_upper_sigma,NearSMA20LowerTwoSigma,2.7202408370633306,3.180588631462085,-4.509127680819548,-1.4719558517517195,Above_upper_sigma,NearSMA20LowerTwoSigma,2.741771931619872,4.852331735228659,-5.867361577800483,-1.2997336904320491,Above_upper_sigma,NearSMA20LowerTwoSigma,1.5706833121505566,2.3036644195458575,-5.686777664905531,-3.5141175190447833,Standard_range,NearSMA20LowerTwoSigma,4.976898569664775,4.265911122432992,-12.394896835666504,-8.657740995960305,Above_upper_sigma,NearSMA20LowerTwoSigma,0.9561673259595764,0.773133130171732,-2.588295156419106,-1.8351729936082806,Standard_range,NearSMA20LowerTwoSigma,3.2830480503289556,3.523961886187911,-4.56346834859664,-1.2003213477015229,Above_upper_sigma,NearSMA20LowerSigma
2021-05-14,1.6427628842419926,4.094399380487023,4.387187531358876,8.661215890950661,Standard_range,BelowSMA20LowerSigma,0.8855543615977772,3.3427938578821954,3.180588631462085,6.629703010761294,Standard_range,NearSMA20LowerSigma,1.9273886935325883,3.122810592162014,4.852331735228659,8.126671456785232,Standard_range,NearSMA20LowerSigma,1.0491328721814261,4.358581289202421,2.3036644195458575,6.762652795104618,Standard_range,NearSMA20LowerTwoSigma,3.954994375825211,8.864645033184173,4.265911122432992,13.508714034051971,Standard_range,NearSMA20LowerTwoSigma,1.02085858427067,2.2076840957583395,0.773133130171732,2.9978855630839116,Standard_range,NearSMA20LowerTwoSigma,1.1314557269593495,3.9592967062332183,3.523961886187911,7.622782699309881,Standard_range,NearSMA20LowerSigma
2021-05-17,-2.2670846667813134,-1.009374443441686,4.094399380487023,3.043697116086266,Below_lower_sigma,NearSMA20LowerSigma,-2.3875675528924774,-2.6263283006694604,3.3427938578821954,0.6286728160901347,Below_lower_sigma,NearSMA20LowerSigma,-2.0895828769960243,-1.8109725015355203,3.122810592162014,1.2552848495274012,Below_lower_sigma,NearSMA20LowerSigma,-1.3322413353055644,-2.035143354984352,4.358581289202421,2.234734556739275,Standard_range,NearSMA20LowerSigma,-2.9752607386773504,-2.5994360030479347,8.864645033184173,6.034778255601248,Standard_range,NearSMA20LowerSigma,-0.5392351746792097,-0.606639571514111,2.2076840957583395,1.5876518389053351,Standard_range,NearSMA20LowerSigma,-2.4499806838847062,-1.9158382722912684,3.9592967062332183,1.9676047123303664,Below_lower_sigma,NearSMA20LowerSigma
2021-05-18,1.4323837884904869,-1.424295654752011,-1.009374443441686,-2.4192936218555796,Standard_range,NearSMA20LowerSigma,1.5618681571337505,-1.2763629508894758,-2.6263283006694604,-3.869169770160466,Standard_range,NearSMA20LowerSigma,0.9880547086611738,-1.2228267172483822,-1.8109725015355203,-3.0116541631931044,Standard_range,NearSMA20LowerSigma,1.4099803377276814,-0.909397598643946,-2.035143354984352,-2.9260334088291087,Standard_range,NearSMA20LowerSigma,1.9614105965297173,-2.6044998585434223,-2.5994360030479347,-5.1362335545690465,Standard_range,NearSMA20LowerSigma,0.3020902485327979,-0.6750724135151074,-0.606639571514111,-1.2776167286324602,Standard_range,NearSMA20LowerSigma,0.9522387755733328,-0.4973594500601081,-1.9158382722912684,-2.4036691196562674,Standard_range,AboveSMA20LowerSigma
2021-05-19,-2.7830222950441814,2.4546470348016913,-1.424295654752011,0.9953899489935004,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.9971507099188668,3.409087015483372,-1.2763629508894758,2.089211740964682,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.6896775206888437,2.970092951730119,-1.2228267172483822,1.71094714434087,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.3322360203401704,3.0647529863809813,-0.909397598643946,2.127484597674518,Below_lower_sigma,NearSMA20LowerTwoSigma,-6.041603749561417,5.810492797413512,-2.6044998585434223,3.054658662180779,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.725528377360242,0.11482686232567962,-0.6750724135151074,-0.5610207156602933,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.8247983331597126,-0.22302996553032828,-0.4973594500601081,-0.7192801549804055,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-05-20,1.610572482119547,4.415059593028066,2.4546470348016913,6.978080757214748,Standard_range,AboveSMA20LowerSigma,0.4902251175911737,3.099290266003153,3.409087015483372,6.614034783516979,Standard_range,AboveSMA20LowerSigma,0.8967059564007097,4.07172998987984,2.970092951730119,7.162757107052863,Standard_range,AboveSMA20LowerSigma,0.6617086303090076,3.439260647433366,3.0647529863809813,6.609418477215987,Standard_range,AboveSMA20LowerSigma,2.184089795952374,8.081123913391492,5.810492797413512,14.361169833742677,Standard_range,AboveSMA20LowerSigma,0.47428587267607253,1.9343408987298674,0.11482686232567962,2.0513889040162407,Standard_range,NearSMA20LowerSigma,0.30279543673256115,2.852022796984915,-0.22302996553032828,2.622631965993554,Standard_range,NearSMA20LowerSigma
