Date,%Gap_XOM,%Gain_XOM,%YesterdaysGain_XOM,%2DaysGain_XOM,NearSigmaFlag_XOM,NearBollingerBandsFlag_XOM,%Gap_CVX,%Gain_CVX,%YesterdaysGain_CVX,%2DaysGain_CVX,NearSigmaFlag_CVX,NearBollingerBandsFlag_CVX,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2021-02-17,0.5956909168716942,1.5564902850569728,3.008710300852908,4.612030869448165,Standard_range,NearSMA20UpperTwoSigma,2.4589294352667093,2.99581337679571,2.0490840884583377,5.106284200477875,Above_upper_sigma,NearSMA20UpperTwoSigma,0.3198157935985699,1.1257578398691848,3.3584569717970645,4.522022904324887,Standard_range,NearSMA20UpperTwoSigma,1.0264192981190436,1.4850410386106672,2.5072818278301603,4.029557030537733,Standard_range,NearSMA20UpperTwoSigma,-0.3119222848869578,0.49906375720059776,1.7132008492542279,2.2208145709815064,Standard_range,NearSMA20UpperTwoSigma,-0.28201539030599293,0.32322060163863486,0.1713998262753202,0.4951744274636497,Standard_range,NearSMA20UpperSigma,-0.4792185632762659,0.022948472666331984,-0.08660015352055923,-0.06367155426678692,Standard_range,NearSMA20UpperSigma
2021-02-18,-0.07568042002812223,-1.5704787896329602,1.5564902850569728,-0.03843285436550458,Standard_range,NearSMA20UpperTwoSigma,-0.1772291202986747,-0.9591307198785808,2.99581337679571,2.0079488905100495,Standard_range,NearSMA20UpperTwoSigma,-0.9740724133265105,-4.3896281932223955,1.1257578398691848,-3.31328693687952,Standard_range,NearSMA20UpperTwoSigma,-0.43038682523285493,-2.2595287802360104,1.4850410386106672,-0.8080426712910671,Standard_range,NearSMA20UpperTwoSigma,-0.7138468059311318,-0.5897033960512794,0.49906375720059776,-0.09358263477535467,Standard_range,AboveSMA20UpperSigma,-0.5843354604708209,-0.5183223352135332,0.32322060163863486,-0.196777058145203,Standard_range,NearSMA20UpperSigma,-0.7135804189756347,-0.4256003887434868,0.022948472666331984,-0.40274958486603346,Standard_range,NearSMA20UpperSigma
2021-02-19,0.1730106724258182,0.6728152076916382,-1.5704787896329602,-0.9082300020715441,Standard_range,NearSMA20UpperSigma,0.13683921412416267,0.8421084755345245,-0.9591307198785808,-0.125099165427609,Standard_range,NearSMA20UpperTwoSigma,0.7012420831658494,2.593277370982177,-4.3896281932223955,-1.9101860568453088,Standard_range,NearSMA20UpperSigma,0.1321034251649088,1.6732764572194536,-2.2595287802360104,-0.6240604861403442,Standard_range,NearSMA20UpperSigma,0.6556444182747231,1.1863911414222545,-0.5897033960512794,0.5896915565195565,Standard_range,NearSMA20UpperTwoSigma,0.20668969548891797,-0.012377525697473244,-0.5183223352135332,-0.5306357054307697,Standard_range,NearSMA20UpperSigma,0.3455175315565977,-0.17659767589335498,-0.4256003887434868,-0.6014464642417278,Standard_range,NearSMA20UpperSigma
2021-02-22,0.4200901760362271,3.685316678516727,0.6728152076916382,4.382927257273023,Standard_range,NearSMA20UpperSigma,1.2421657349726818,2.703545151758861,0.8421084755345245,3.56842041015625,Standard_range,NearSMA20UpperTwoSigma,0.6319291436472108,3.0822792899527056,2.593277370982177,5.7554887122716964,Standard_range,AboveSMA20UpperSigma,0.6712892404556159,3.4647000076822767,1.6732764572194536,5.195950474443559,Standard_range,NearSMA20UpperTwoSigma,-0.33940330413283193,0.9256378848286275,1.1863911414222545,2.123010712118137,Standard_range,AboveSMA20UpperSigma,-0.6414389194459817,0.09207989806284322,-0.012377525697473244,0.07969097515232504,Standard_range,BelowSMA20UpperSigma,-0.7614802015225849,-0.7691716045917755,-0.17659767589335498,-0.9444109413077897,Standard_range,BelowSMA20UpperSigma
2021-02-23,1.2523026053961177,1.3812154890199593,3.685316678516727,5.117434332319796,Standard_range,NearSMA20UpperTwoSigma,1.605856124459859,1.2602885165786235,2.703545151758861,3.9979061374256197,Standard_range,NearSMA20UpperTwoSigma,0.18766611448291595,2.1518844165345863,3.0822792899527056,5.300490794201857,Standard_range,NearSMA20UpperTwoSigma,1.1929671607090664,1.6534134276069608,3.4647000076822767,5.175399250442556,Standard_range,NearSMA20UpperTwoSigma,0.7031475043529067,0.6114361618383319,0.9256378848286275,1.5427337314224772,Standard_range,NearSMA20UpperTwoSigma,-0.13959025834653993,0.05711214689875427,0.09207989806284322,0.14924463376824335,Standard_range,NearSMA20UpperSigma,-0.6123543716669325,0.12143793044092747,-0.7691716045917755,-0.6486677402290035,Standard_range,AboveSMA20LowerSigma
2021-02-24,0.2543131545661867,2.9972780177044918,1.3812154890199593,4.419892374953975,Standard_range,NearSMA20UpperTwoSigma,0.7026042325949217,3.6936669744307973,1.2602885165786235,5.00050635172883,Standard_range,NearSMA20UpperTwoSigma,0.39191633661243114,3.931413379649784,2.1518844165345863,6.16789726805061,Standard_range,NearSMA20UpperTwoSigma,0.6588422829624168,3.5412831614376437,1.6534134276069608,5.253248640345399,Standard_range,NearSMA20UpperTwoSigma,0.15192718715396342,1.9446958146940376,0.6114361618383319,2.5680225499811655,Standard_range,NearSMA20UpperTwoSigma,-0.22512506410442493,1.312655422992443,0.05711214689875427,1.3705172555846512,Standard_range,NearSMA20UpperSigma,-0.30193894909274194,1.101932648689516,0.12143793044092747,1.224708743333865,Standard_range,BelowSMA20UpperSigma
2021-02-25,0.4938250009334907,-1.6578526080385156,2.9972780177044918,1.2897349578792972,Standard_range,NearSMA20UpperTwoSigma,1.5390610830121725,-0.9292412226882427,3.6936669744307973,2.730102675587322,Standard_range,NearSMA20UpperTwoSigma,0.35352704407265456,-2.9578153643382,3.931413379649784,0.8573140663326552,Standard_range,NearSMA20UpperTwoSigma,1.0340036752775612,-1.928815277479208,3.5412831614376437,1.5441630733218277,Standard_range,NearSMA20UpperTwoSigma,0.8047703842133611,-1.8181836787576844,1.9446958146940376,0.09115399403210257,Standard_range,NearSMA20UpperTwoSigma,0.05633044674017386,-1.7369222965516276,1.312655422992443,-0.4470666782780342,Standard_range,AboveSMA20UpperSigma,-0.3471387267274931,-2.409577738502276,1.101932648689516,-1.334197013608871,Standard_range,NearSMA20UpperSigma
2021-02-26,-2.4210877237414765,-2.4928253792856596,-1.6578526080385156,-4.1093506167598415,Below_lower_sigma,NearSMA20UpperSigma,-2.0029266760386233,-2.296041533127413,-0.9292412226882427,-3.2039469913997927,Below_lower_sigma,AboveSMA20UpperSigma,-1.6879167157304222,-2.2343611074490224,-2.9578153643382,-5.126088195656298,Standard_range,NearSMA20UpperSigma,-1.3381992122789321,-2.372259075800634,-1.928815277479208,-4.255317857804412,Standard_range,NearSMA20UpperSigma,-0.1517888255769556,-1.912560047610759,-1.8181836787576844,-3.6959698717363447,Standard_range,NearSMA20UpperSigma,0.14013708707889988,-1.4427666159595518,-1.7369222965516276,-3.1546291774713744,Standard_range,BelowSMA20UpperSigma,0.528344519706719,-0.5152620223082522,-2.409577738502276,-2.9124241218260316,Standard_range,AboveSMA20LowerSigma
2021-03-01,3.8624284165413756,3.7336815042747133,-2.4928253792856596,1.1477819648687988,Above_upper_sigma,NearSMA20UpperTwoSigma,2.4599990844726562,2.0500030517577983,-2.296041533127413,-0.2931074028683532,Above_upper_sigma,NearSMA20UpperTwoSigma,2.3847945820402483,2.8195212803812364,-2.2343611074490224,0.5221618860271272,Standard_range,NearSMA20UpperSigma,2.6375838064798987,2.5960539156539166,-2.372259075800634,0.162209715226505,Above_upper_sigma,AboveSMA20UpperSigma,1.7022569287638671,3.1259618650716483,-1.912560047610759,1.153615919725981,Above_upper_sigma,NearSMA20UpperSigma,1.3023101051295762,1.9841602483930565,-1.4427666159595518,0.5127668307625497,Above_upper_sigma,BelowSMA20UpperSigma,1.3750160867984271,2.4240197643769443,-0.5152620223082522,1.8962676888096115,Above_upper_sigma,AboveSMA20LowerSigma
2021-03-02,0.443262399355235,-0.5851096136996868,3.7336815042747133,3.126725761148588,Standard_range,NearSMA20UpperTwoSigma,-0.156789473125454,0.3821649955763718,2.0500030517577983,2.440002441406236,Standard_range,AboveSMA20UpperSigma,-0.024156370332548704,-0.7852156746364563,2.8195212803812364,2.012166282701516,Standard_range,NearSMA20UpperSigma,0.364373076145525,-0.5465596142182875,2.5960539156539166,2.0353053191693324,Standard_range,AboveSMA20UpperSigma,-0.12005076798832419,-0.36014085529360235,3.1259618650716483,2.7545631439810254,Standard_range,NearSMA20UpperSigma,0.0411942343930663,-0.4436116203713419,1.9841602483930565,1.5317466625930543,Standard_range,NearSMA20UpperSigma,0.06161013404846938,-0.7803219190213319,2.4240197643769443,1.6247826878127698,Standard_range,BelowSMA20UpperSigma
2021-03-03,0.6242170073587531,0.8025695833577691,-0.5851096136996868,0.21276405786922653,Standard_range,NearSMA20UpperSigma,0.9468969129105222,1.1226023712193527,0.3821649955763718,1.5090575600980352,Standard_range,NearSMA20UpperTwoSigma,1.0592996172854794,2.0333688715304854,-0.7852156746364563,1.2321868657915935,Standard_range,NearSMA20UpperSigma,0.7327510737328244,1.4654943829690281,-0.5465596142182875,0.9109249683047944,Standard_range,NearSMA20UpperSigma,0.3915694732764951,0.7831274565012494,-0.36014085529360235,0.4201662392877645,Standard_range,NearSMA20UpperSigma,-0.07956968651369575,-0.381938380504339,-0.4436116203713419,-0.8238556778371054,Standard_range,BelowSMA20UpperSigma,-0.19402907420198873,-1.3245705500087912,-0.7803219190213319,-2.0945565546955027,Standard_range,AboveSMA20LowerSigma
2021-03-04,1.0615684169526172,3.874732146093185,0.8025695833577691,4.708399151092084,Standard_range,NearSMA20UpperTwoSigma,0.8977703813622112,0.878466738372225,1.1226023712193527,2.0109307980269175,Standard_range,NearSMA20UpperTwoSigma,0.6801905418454066,3.329347475571827,2.0333688715304854,5.430414262295677,Standard_range,AboveSMA20UpperSigma,0.9027096824748584,2.3871664550281375,1.4654943829690281,3.8876446283077244,Standard_range,NearSMA20UpperTwoSigma,-0.2689783474311445,-1.1356762218033327,0.7831274565012494,-0.3614425576119812,Standard_range,NearSMA20UpperSigma,0.06390370723404787,-1.0894928810841127,-0.381938380504339,-1.4672700701227288,Standard_range,AboveSMA20LowerSigma,-0.05243883382882457,-1.2374812685589038,-1.3245705500087912,-2.545660506122488,Standard_range,NearSMA20LowerTwoSigma
2021-03-05,1.9076865338910292,3.7813000431305754,3.874732146093185,7.802547437535176,Above_upper_sigma,NearSMA20UpperTwoSigma,2.354066109543212,4.30622009569378,0.878466738372225,5.222515545287775,Above_upper_sigma,NearSMA20UpperTwoSigma,2.8756272069207482,3.9381034834588657,3.329347475571827,7.398564107942636,Above_upper_sigma,NearSMA20UpperTwoSigma,2.840910534737736,3.742162643322075,2.3871664550281375,6.218660749664192,Above_upper_sigma,NearSMA20UpperTwoSigma,1.6928583059147178,1.9044655941540576,-1.1356762218033327,0.7471608094454917,Above_upper_sigma,NearSMA20UpperTwoSigma,0.943217764192503,1.8282847430733877,-1.0894928810841127,0.7188728298675436,Standard_range,NearSMA20LowerSigma,0.9981362161412312,1.8396582031360607,-1.2374812685589038,0.5794115089078409,Standard_range,NearSMA20LowerTwoSigma
2021-03-08,1.0668004638491542,-0.09847591168634662,3.7813000431305754,3.6791004617531597,Standard_range,NearSMA20UpperTwoSigma,0.7889913856436352,0.6880733944954129,4.30622009569378,5.023923444976076,Standard_range,NearSMA20UpperTwoSigma,1.000001695421007,-1.4666663275824654,3.9381034834588657,2.4136783181391572,Standard_range,NearSMA20UpperTwoSigma,0.9820593961683727,0.18885452819688014,3.742162643322075,3.9380844151233605,Standard_range,NearSMA20UpperTwoSigma,0.7416197175607574,1.2755868195020095,1.9044655941540576,3.2043455257570472,Standard_range,NearSMA20UpperTwoSigma,0.479003239564351,0.9548311949214039,1.8282847430733877,2.8005729710536453,Standard_range,NearSMA20UpperSigma,0.2684875442971435,-0.4978765054346633,1.8396582031360607,1.3326224717276813,Standard_range,NearSMA20LowerSigma
2021-03-09,-0.4271370561779515,-1.544272454745513,-0.09847591168634662,-1.6412276300531277,Standard_range,NearSMA20UpperTwoSigma,-0.6195902552854499,-0.22779043280182232,0.6880733944954129,0.45871559633027525,Standard_range,NearSMA20UpperTwoSigma,-0.7104163861636784,-2.683803839904882,-1.4666663275824654,-4.111107720269097,Standard_range,NearSMA20UpperTwoSigma,-0.5655028112629423,-1.7530637484459872,0.18885452819688014,-1.5675199605202255,Standard_range,NearSMA20UpperTwoSigma,-0.7908625149112876,-0.9080186412883889,1.2755868195020095,0.35598561210672464,Standard_range,AboveSMA20UpperSigma,0.38334680933326787,0.1131140146307934,0.9548311949214039,1.0690252574497203,Standard_range,NearSMA20UpperTwoSigma,1.0819461567654693,1.4277512809396011,-0.4978765054346633,0.9227663373210971,Above_upper_sigma,AboveSMA20LowerSigma
2021-03-10,0.9844821451418148,3.0702488623698225,-1.544272454745513,1.478563400150595,Standard_range,NearSMA20UpperTwoSigma,0.639266619399271,1.707765065371731,-0.22779043280182232,1.47608450713626,Standard_range,NearSMA20UpperTwoSigma,0.5446043739149331,3.5805286542544175,-2.683803839904882,0.8006304488377605,Standard_range,NearSMA20UpperSigma,0.15349545797044487,2.5326165039821076,-1.7530637484459872,0.7351543737176497,Standard_range,NearSMA20UpperSigma,0.472952523653828,2.039605643992579,-0.9080186412883889,1.113067003247968,Standard_range,AboveSMA20UpperSigma,0.6026218624679269,1.4814354344528637,0.1131140146307934,1.5962251601777298,Standard_range,NearSMA20UpperTwoSigma,0.6508740156195723,0.6224586256551797,1.4277512809396011,2.059097067595892,Standard_range,BelowSMA20UpperSigma
2021-03-11,0.016186371149611304,-0.7446965858243577,3.0702488623698225,2.302688238091086,Standard_range,NearSMA20UpperTwoSigma,0.25141310262332195,-0.1616236874712063,1.707765065371731,1.5433812250285257,Standard_range,NearSMA20UpperTwoSigma,0.7830819476694713,1.9241539685056814,3.5805286542544175,5.573577506954418,Standard_range,NearSMA20UpperTwoSigma,0.20583947076786036,0.037426007256075935,2.5326165039821076,2.570990368474732,Standard_range,NearSMA20UpperTwoSigma,-0.5214377253442317,-0.2896937644618962,2.039605643992579,1.7440032691604237,Standard_range,NearSMA20UpperTwoSigma,0.4268100516881886,0.6185631036584945,1.4814354344528637,2.109162151113406,Standard_range,AboveSMA20UpperTwoSigma,0.6802260140154633,1.0139155868312393,0.6224586256551797,1.6426854175135124,Standard_range,NearSMA20UpperSigma
2021-03-12,0.3914497771877127,1.076496220239249,-0.7446965858243577,0.32378300381624114,Standard_range,NearSMA20UpperTwoSigma,0.40470990049607786,0.33275933902646027,-0.1616236874712063,0.17059783364111455,Standard_range,NearSMA20UpperTwoSigma,-0.12073384877034525,-0.7353728069991958,1.9241539685056814,1.174631456457299,Standard_range,NearSMA20UpperTwoSigma,0.18706002718096723,0.20576246209385354,0.037426007256075935,0.24326547802392298,Standard_range,AboveSMA20UpperSigma,1.162119544328735,1.016857371985979,-0.2896937644618962,0.7242178351239682,Standard_range,NearSMA20UpperTwoSigma,0.10451752666618076,0.9159964065181915,0.6185631036584945,1.5402255259782454,Standard_range,NearSMA20UpperTwoSigma,-0.3709987700065717,0.1346781137247211,1.0139155868312393,1.1499592229430655,Standard_range,NearSMA20UpperSigma
2021-03-15,-0.7745675855755324,-2.54962368877094,1.076496220239249,-1.5005740711716347,Standard_range,NearSMA20UpperSigma,-0.026890265286294214,-1.1742538430101028,0.33275933902646027,-0.8454019433101359,Standard_range,AboveSMA20UpperSigma,-0.4865130799739884,-0.6413111625361152,-0.7353728069991958,-1.37196794163777,Standard_range,NearSMA20UpperSigma,-0.22400398090045084,-1.1386981777610483,0.20576246209385354,-0.9352787290735737,Standard_range,NearSMA20UpperSigma,0.37388860052835254,-0.5752106997594119,1.016857371985979,0.43579759982161137,Standard_range,NearSMA20UpperTwoSigma,0.2649919660251248,0.5421701417969321,0.9159964065181915,1.4631328073311982,Standard_range,NearSMA20UpperTwoSigma,0.06851469708790467,0.5963574374651406,0.1346781137247211,0.7318387141376967,Standard_range,NearSMA20UpperSigma
2021-03-16,-1.407515288478035,-2.119554217972524,-2.54962368877094,-4.615137250305692,Standard_range,NearSMA20UpperSigma,-1.5600918101615646,-2.3673474923823696,-1.1742538430101028,-3.5138026664857693,Below_lower_sigma,NearSMA20UpperSigma,-1.747161900912963,-3.0603160263980786,-0.6413111625361152,-3.682001040648021,Standard_range,NearSMA20UpperSigma,-1.661626262520037,-2.8512053391932923,-1.1386981777610483,-3.9574368937127207,Below_lower_sigma,NearSMA20UpperSigma,-0.5206835602105333,-1.0413671204210666,-0.5752106997594119,-1.61058776508004,Standard_range,NearSMA20UpperSigma,-0.07270448575767753,-0.372628979967344,0.5421701417969321,0.1675208787605227,Standard_range,NearSMA20UpperTwoSigma,0.16649520849933028,-0.12613203384902172,0.5963574374651406,0.4694732058512341,Standard_range,NearSMA20UpperTwoSigma
2021-03-17,-0.7105430203109031,0.43985504795895947,-2.119554217972524,-1.6890221362355438,Standard_range,BelowSMA20UpperSigma,-0.3994800330862262,0.362318275603728,-2.3673474923823696,-2.0136065493905897,Standard_range,BelowSMA20UpperSigma,-0.7002647297411155,0.44770908841216633,-3.0603160263980786,-2.6263082509702307,Standard_range,BelowSMA20UpperSigma,-0.29154815093210956,0.7774493785231593,-2.8512053391932923,-2.0959226388601104,Standard_range,BelowSMA20UpperSigma,0.73078049310288,0.6723167155556021,-1.0413671204210666,-0.3760516900863554,Standard_range,NearSMA20UpperSigma,0.10643012805022678,0.5807953984026109,-0.372628979967344,0.20600220646650189,Standard_range,NearSMA20UpperTwoSigma,-0.34856529768069955,0.3409881263489851,-0.12613203384902172,0.21442599724101571,Standard_range,NearSMA20UpperSigma
2021-03-18,-0.9432332300295905,-4.311938023665516,0.43985504795895947,-3.8910492527685108,Standard_range,BelowSMA20UpperSigma,-0.9441790748792147,-3.619361359711642,0.362318275603728,-3.270156691774289,Standard_range,BelowSMA20UpperSigma,-0.9599958147321428,-6.74285888671875,0.44770908841216633,-6.325338190361231,Standard_range,BelowSMA20UpperSigma,-0.8871728023333305,-4.49372822550871,0.7774493785231593,-3.7512153091472875,Standard_range,BelowSMA20UpperSigma,1.0162668489392006,0.5226489905728016,0.6723167155556021,1.1984795626557072,Standard_range,NearSMA20UpperTwoSigma,-0.14209306657615128,-0.629139199815178,0.5807953984026109,-0.0519978129346407,Standard_range,NearSMA20UpperTwoSigma,-0.6997932615812539,-1.7766698398514778,0.3409881263489851,-1.4417399467008098,Standard_range,NearSMA20UpperSigma
2021-03-19,-0.17602937229530685,-0.5632805616770593,-4.311938023665516,-4.850930276623706,Standard_range,AboveSMA20LowerSigma,-0.1728777376369389,-0.710723658896929,-3.619361359711642,-4.304361361124127,Standard_range,AboveSMA20LowerSigma,0.20833109328945187,2.192403871730797,-6.74285888671875,-4.69828571428572,Standard_range,NearSMA20LowerSigma,-0.04038864616071754,-1.0298902943302288,-4.49372822550871,-5.4773380489908465,Standard_range,AboveSMA20LowerSigma,-0.7798973601787244,-1.5915590068784755,0.5226489905728016,-1.0772282833894948,Standard_range,NearSMA20UpperSigma,-0.18223580356098942,-0.8150487863388857,-0.629139199815178,-1.4390601947415878,Standard_range,NearSMA20UpperSigma,-0.08252292260146435,-0.18503236264081618,-1.7766698398514778,-1.9584147883112901,Standard_range,BelowSMA20UpperSigma
2021-03-22,0.017699276396046463,-1.0267336056316247,-0.5632805616770593,-1.5842307764879553,Standard_range,NearSMA20LowerSigma,-0.30953734119354553,-0.8125327531509862,-0.710723658896929,-1.5174815495349845,Standard_range,AboveSMA20LowerSigma,-0.058765139418113656,-1.3898675401628537,2.192403871730797,0.7720648218054831,Standard_range,AboveSMA20LowerSigma,-0.22443839248663372,-0.958983626761637,-1.0298902943302288,-1.9789974417956318,Standard_range,NearSMA20LowerSigma,-0.7308741581998275,-1.2885618505338359,-1.5915590068784755,-2.85961263522094,Standard_range,BelowSMA20UpperSigma,-0.1411067019037142,0.3772830379147736,-0.8150487863388857,-0.4408407892456989,Standard_range,NearSMA20UpperSigma,0.14121078809049745,0.798496781307647,-0.18503236264081618,0.6119869412067663,Standard_range,BelowSMA20UpperSigma
