Date,%Gap_AEM,%Gain_AEM,%YesterdaysGain_AEM,%2DaysGain_AEM,NearSigmaFlag_AEM,NearBollingerBandsFlag_AEM,%Gap_AU,%Gain_AU,%YesterdaysGain_AU,%2DaysGain_AU,NearSigmaFlag_AU,NearBollingerBandsFlag_AU,%Gap_EQX,%Gain_EQX,%YesterdaysGain_EQX,%2DaysGain_EQX,NearSigmaFlag_EQX,NearBollingerBandsFlag_EQX,%Gap_HL,%Gain_HL,%YesterdaysGain_HL,%2DaysGain_HL,NearSigmaFlag_HL,NearBollingerBandsFlag_HL,%Gap_KGC,%Gain_KGC,%YesterdaysGain_KGC,%2DaysGain_KGC,NearSigmaFlag_KGC,NearBollingerBandsFlag_KGC,%Gap_PVG,%Gain_PVG,%YesterdaysGain_PVG,%2DaysGain_PVG,NearSigmaFlag_PVG,NearBollingerBandsFlag_PVG,%Gap_SSRM,%Gain_SSRM,%YesterdaysGain_SSRM,%2DaysGain_SSRM,NearSigmaFlag_SSRM,NearBollingerBandsFlag_SSRM,%Gap_WPM,%Gain_WPM,%YesterdaysGain_WPM,%2DaysGain_WPM,NearSigmaFlag_WPM,NearBollingerBandsFlag_WPM,%Gap_GDX,%Gain_GDX,%YesterdaysGain_GDX,%2DaysGain_GDX,NearSigmaFlag_GDX,NearBollingerBandsFlag_GDX,%Gap_GLD,%Gain_GLD,%YesterdaysGain_GLD,%2DaysGain_GLD,NearSigmaFlag_GLD,NearBollingerBandsFlag_GLD
2020-10-13,-0.8345457654322912,0.5805555819567957,-0.012095943808389915,0.5683894144714359,Standard_range,NearSMA20UpperSigma,-0.5409290335609578,-0.937613534705711,-0.7516141295892503,-1.682180428487172,Standard_range,NearSMA20UpperSigma,0.0,0.782475614703927,-0.6993018911280352,0.07770185680465157,Standard_range,AboveSMA20UpperSigma,-2.1660629311438533,-2.346572478990331,0.18082733571947351,-2.1699883877653416,Standard_range,BelowSMA20UpperSigma,-1.202182090308252,-0.765024019044265,0.5494421424679986,-0.21978524093689794,Standard_range,BelowSMA20UpperSigma,-1.1851840549045138,-1.6296316076208046,0.0,-1.6296316076208046,Standard_range,BelowSMA20UpperSigma,-1.3817832400873515,-0.6141291382337679,1.243532061938827,0.6217660309694135,Standard_range,AboveSMA20LowerSigma,-0.6506345092909537,-0.3154571048133175,-0.6074810229459081,-0.9210217857119501,Standard_range,BelowSMA20UpperSigma,-1.4015237779367906,-1.0326977817914278,-0.2697415734289196,-1.2996537399749775,Standard_range,BelowSMA20UpperSigma,-1.107665057068314,-1.572882352841724,-0.2871682500567631,-1.8555337841703803,Below_lower_sigma,AboveSMA20LowerSigma
2020-10-14,1.2265471358211983,1.2265471358211983,0.5805555819567957,1.8142235056403353,Standard_range,NearSMA20UpperTwoSigma,2.6574498282935,1.8201675009031613,-0.937613534705711,0.8654878293546677,Standard_range,NearSMA20UpperTwoSigma,0.698758942455159,0.698758942455159,0.782475614703927,1.4867021754893608,Standard_range,NearSMA20UpperTwoSigma,2.2181213637860413,0.9242179694104988,-2.346572478990331,-1.4440419540959022,Standard_range,NearSMA20UpperSigma,1.321584653825653,2.973573348373659,-0.765024019044265,2.185800778990437,Standard_range,BelowSMA20UpperSigma,1.9578330881763126,1.5813256202527683,-1.6296316076208046,-0.07407576949508102,Standard_range,NearSMA20UpperSigma,2.2142137151723493,1.3903216102108171,-0.6141291382337679,0.7676541018535835,Above_upper_sigma,BelowSMA20UpperSigma,1.3844875973677684,0.5340198782239416,-0.3154571048133175,0.2168781697636512,Standard_range,NearSMA20UpperSigma,1.2670765752377717,1.7639728806774069,-1.0326977817914278,0.7130585900758212,Standard_range,NearSMA20UpperSigma,0.7708727817788835,0.3094772946095057,-1.572882352841724,-1.2682727719851834,Standard_range,BelowSMA20UpperSigma
2020-10-15,-1.4730314317821287,-1.5680680565916545,1.2265471358211983,-0.3607540146063082,Standard_range,NearSMA20UpperSigma,-3.289238823308375,-3.0747183557931543,1.8201675009031613,-1.310515879146444,Below_lower_sigma,NearSMA20UpperSigma,-1.542018543928319,-0.6939101829988475,0.698758942455159,0.0,Standard_range,NearSMA20UpperSigma,-3.479854503534795,-0.366300014409914,0.9242179694104988,0.5545325444454552,Below_lower_sigma,BelowSMA20UpperSigma,-1.6042841292484848,-1.6042841292484848,2.973573348373659,1.321584653825653,Standard_range,BelowSMA20UpperSigma,-2.9651565998293425,-2.2238709846174944,1.5813256202527683,-0.6777120060058502,Below_lower_sigma,BelowSMA20UpperSigma,-2.38700461125012,-0.6602390278779967,1.3903216102108171,0.7209031364491867,Below_lower_sigma,BelowSMA20UpperSigma,-1.4558364190628288,-0.7279219619385836,0.5340198782239416,-0.19778933168935176,Standard_range,BelowSMA20UpperSigma,-1.879883972105788,-1.6113277884869528,1.7639728806774069,0.12422170698272515,Below_lower_sigma,BelowSMA20UpperSigma,-0.31412887483744684,0.36461203842848944,0.3094772946095057,0.6752177245103441,Standard_range,AboveSMA20LowerSigma
2020-10-16,0.4103262555952116,-1.8706288201066863,-1.5680680565916545,-3.4093641437128506,Standard_range,NearSMA20UpperSigma,-0.11066280328320055,-1.6967944723897708,-3.0747183557931543,-4.719341177080273,Standard_range,NearSMA20UpperSigma,0.698758942455159,-0.7764004703509839,-0.6939101829988475,-1.4649231314252151,Standard_range,NearSMA20UpperTwoSigma,-0.3676467043408923,-2.573526930386246,-0.366300014409914,-2.930400115279312,Standard_range,NearSMA20UpperSigma,0.5434803453420628,-0.9782625484106343,-1.6042841292484848,-2.5668525668525852,Standard_range,NearSMA20UpperSigma,0.07581674905212796,-1.9711848633733295,-2.2238709846174944,-4.151219239761093,Standard_range,BelowSMA20UpperSigma,0.10225183184944796,-0.7157433204034725,-0.6602390278779967,-1.3712567315407356,Standard_range,BelowSMA20UpperSigma,0.2972681898542961,-1.1890576397289765,-0.7279219619385836,-1.9083241899678645,Standard_range,NearSMA20UpperSigma,0.27295437328545685,-1.1662466871057455,-1.6113277884869528,-2.7587824186410552,Standard_range,NearSMA20UpperSigma,0.16767441025487517,-0.3465208604585773,0.36461203842848944,0.016827721197014183,Standard_range,BelowSMA20UpperSigma
2020-10-19,-0.01229185479772674,-2.1645487144033515,-1.8706288201066863,-3.9946868624331597,Standard_range,BelowSMA20UpperSigma,1.9887455693507048,-1.0506520949523515,-1.6967944723897708,-2.7296191606709237,Standard_range,NearSMA20UpperSigma,1.0954643681373832,-2.4256609735492676,-0.7764004703509839,-3.1832286006924946,Standard_range,AboveSMA20UpperSigma,1.6981070285254776,-2.6415158166879684,-2.573526930386246,-5.147062626161338,Standard_range,NearSMA20UpperSigma,0.8781550682871663,-2.4149212035726255,-0.9782625484106343,-3.3695594822750814,Standard_range,NearSMA20UpperSigma,0.9280733389545921,-2.3975283240527587,-1.9711848633733295,-4.321453472007272,Standard_range,BelowSMA20UpperSigma,0.6694086521930139,-0.926881073473878,-0.7157433204034725,-1.635990304505877,Standard_range,NearSMA20UpperSigma,0.6819096438544814,-2.7276385754179255,-1.1890576397289765,-3.884263020281701,Standard_range,NearSMA20UpperSigma,1.230223051075758,-1.6821540367597736,-1.1662466871057455,-2.8287826581397923,Standard_range,NearSMA20UpperSigma,0.6225466019926797,0.05047466985432435,-0.3465208604585773,-0.29622109586454576,Standard_range,NearSMA20UpperSigma
2020-10-20,0.3771155384721915,0.30169434891583957,-2.1645487144033515,-1.8693846866383972,Standard_range,AboveSMA20LowerSigma,-0.6825949922154574,-0.07584549536272714,-1.0506520949523515,-1.1257007180291232,Standard_range,AboveSMA20LowerSigma,4.17000395312144,0.08018664790214981,-2.4256609735492676,-2.3474193818712776,Above_upper_sigma,NearSMA20UpperTwoSigma,0.3875965410453306,0.968995973128562,-2.6415158166879684,-1.6981160254526668,Standard_range,AboveSMA20LowerSigma,0.5624210925717356,1.012364403125949,-2.4149212035726255,-1.4270046030751862,Standard_range,BelowSMA20UpperSigma,1.109352968243325,1.584784556884156,-2.3975283240527587,-0.8507394257951143,Standard_range,AboveSMA20LowerSigma,0.3118475397928544,-0.9355525328331137,-0.926881073473878,-1.853762146947756,Standard_range,BelowSMA20UpperSigma,0.04123805724468428,0.6391780892598261,-2.7276385754179255,-2.10589495428637,Standard_range,NearSMA20LowerSigma,0.33197412824766775,0.7660858994624647,-1.6821540367597736,-0.9289548821801641,Standard_range,AboveSMA20LowerSigma,0.08408200964043436,0.48209014703403064,0.05047466985432435,0.5328081502984706,Standard_range,BelowSMA20UpperSigma
2020-10-21,0.8772990853619181,2.4188498346040226,0.30169434891583957,2.727841716779623,Standard_range,BelowSMA20UpperSigma,1.0626139477925027,0.6831131027321122,-0.07584549536272714,0.6067494968527303,Standard_range,BelowSMA20UpperSigma,1.1217976639257699,-0.5608950111521823,0.08018664790214981,-0.4811581261577258,Standard_range,NearSMA20UpperSigma,1.3435733425881842,0.7677535808090709,0.968995973128562,1.7441890552192232,Standard_range,BelowSMA20UpperSigma,1.5590239472093448,1.5590239472093448,1.012364403125949,2.5871713538130505,Standard_range,NearSMA20UpperSigma,1.0920463857676537,0.2340147219942595,1.584784556884156,1.8225079080534157,Standard_range,BelowSMA20UpperSigma,1.154256174541018,4.4071362860679155,-0.9355525328331137,3.4303526780850864,Standard_range,NearSMA20UpperSigma,1.557054497337254,1.3931577259653172,0.6391780892598261,2.041240574158344,Standard_range,BelowSMA20UpperSigma,0.7602616422223772,1.1657351625577304,0.7660858994624647,1.9407515947256255,Standard_range,BelowSMA20UpperSigma,0.6806143490672943,0.7531414803434291,0.48209014703403064,1.2388624482474215,Standard_range,NearSMA20UpperTwoSigma
2020-10-22,-1.3705368696180187,-2.496330011079987,2.4188498346040226,-0.13786265082014318,Standard_range,BelowSMA20UpperSigma,-2.7892942026596335,-4.070862780827962,0.6831131027321122,-3.41555827514593,Below_lower_sigma,NearSMA20LowerSigma,-1.4504456679209161,-1.8533404114770582,-0.5608950111521823,-2.4038401287215985,Standard_range,BelowSMA20UpperSigma,-1.9047600882393971,0.0,0.7677535808090709,0.7677535808090709,Standard_range,AboveSMA20LowerSigma,-1.31578823536055,-3.7280718953325693,1.5590239472093448,-2.2271694817406407,Standard_range,BelowSMA20UpperSigma,-1.7120642840295983,-2.023348024617724,0.2340147219942595,-1.79406823487825,Standard_range,NearSMA20LowerSigma,-1.9095435580449203,-1.9597959654495942,4.4071362860679155,2.360969441492098,Below_lower_sigma,NearSMA20UpperSigma,-1.3942259406034159,-1.5962838729728208,1.3931577259653172,-0.22536489911216268,Standard_range,AboveSMA20LowerSigma,-1.4529009092205214,-1.8286562518036855,1.1657351625577304,-0.6842383781755409,Standard_range,AboveSMA20LowerSigma,-0.9523815961098213,-0.9800687777642626,0.7531414803434291,-0.23430860192207112,Below_lower_sigma,BelowSMA20UpperSigma
2020-10-23,-0.3388512073698725,-0.5522118972402522,-2.496330011079987,-3.0347568770046762,Standard_range,AboveSMA20LowerSigma,-0.31434153755528127,-1.1001991286901949,-4.070862780827962,-5.1262743126733135,Standard_range,NearSMA20LowerSigma,-0.32840690353700525,-1.724138201028889,-1.8533404114770582,-3.5455244624765654,Standard_range,AboveSMA20LowerSigma,0.0,-1.9047600882393971,0.0,-1.9047600882393971,Standard_range,BelowSMA20UpperSigma,-0.227784791544493,-1.9362196066538662,-3.7280718953325693,-5.592107842998853,Standard_range,NearSMA20LowerSigma,0.1588522942570779,-0.5559943921829915,-2.023348024617724,-2.5680927152494952,Standard_range,NearSMA20LowerSigma,-0.10251387764756421,-1.4351649582812886,-1.9597959654495942,-3.3668346187809393,Standard_range,NearSMA20UpperSigma,-0.16427480452026738,-0.2669426408185291,-1.5962838729728208,-1.8589653514658757,Standard_range,NearSMA20LowerSigma,-0.10205945963675533,-0.944115705154924,-1.8286562518036855,-2.7555073260920335,Standard_range,AboveSMA20LowerSigma,0.14538640282605433,-0.10624751968953744,-0.9800687777642626,-1.085274998686174,Standard_range,BelowSMA20UpperSigma
2020-10-26,-0.6183718790754413,0.1135840102367144,-0.5522118972402522,-0.43925511142142765,Standard_range,NearSMA20LowerSigma,-1.4700073027885256,-2.820822366583919,-1.1001991286901949,-3.8899868321750595,Standard_range,NearSMA20LowerTwoSigma,-1.3366737163141644,-3.5923165879971686,-1.724138201028889,-5.254518286430501,Standard_range,NearSMA20LowerSigma,-1.5533965480508796,-1.3592266090314067,-1.9047600882393971,-3.238096691313244,Standard_range,NearSMA20LowerSigma,-0.8130046180656051,-1.161433586328408,-1.9362196066538662,-3.0751652881655205,Standard_range,NearSMA20LowerTwoSigma,-0.23962208904636534,-0.8785990920898965,-0.5559943921829915,-1.4297085225910975,Standard_range,NearSMA20LowerSigma,-0.6760226929858963,-2.3920909798376484,-1.4351649582812886,-3.7929254866060997,Standard_range,BelowSMA20UpperSigma,-0.9470848000060319,-1.3794485755714545,-0.2669426408185291,-1.6427088799336198,Standard_range,NearSMA20LowerSigma,-0.7727955677973514,-1.5713565562775942,-0.944115705154924,-2.50063683740072,Standard_range,NearSMA20LowerSigma,0.06157669655586477,-0.05037860400700381,-0.10624751968953744,-0.1565725976793296,Standard_range,BelowSMA20UpperSigma
2020-10-27,0.5672468648122869,1.6261198610263454,0.1135840102367144,1.7415508834124693,Standard_range,AboveSMA20LowerSigma,0.16353604670711763,0.9812006845869069,-2.820822366583919,-1.8672996103689141,Standard_range,NearSMA20LowerTwoSigma,0.0,1.5597946773899107,-3.5923165879971686,-2.0885546735418323,Standard_range,NearSMA20LowerSigma,0.19685490220520294,0.0,-1.3592266090314067,-1.3592266090314067,Standard_range,NearSMA20LowerSigma,0.7050465843555729,2.8202087504491007,-1.161433586328408,1.6260203124884045,Standard_range,NearSMA20LowerSigma,-0.24173838307860518,2.014504456679209,-0.8785990920898965,1.1182059467228187,Standard_range,NearSMA20LowerSigma,0.15982300780641093,2.344158849111757,-2.3920909798376484,-0.10400654310855978,Standard_range,AboveSMA20LowerSigma,0.27139300475333455,-0.12526382333954358,-1.3794485755714545,-1.5029844488842343,Standard_range,NearSMA20LowerSigma,0.15703055411848543,1.6226191087085915,-1.5713565562775942,0.02576542068289174,Standard_range,BelowSMA20LowerSigma,0.08961280278611554,0.2632322669671877,-0.05037860400700381,0.2127210502187899,Standard_range,BelowSMA20UpperSigma
2020-10-28,-2.5427970502577595,-5.569344257253106,1.6261198610263454,-4.033788609322883,Below_lower_sigma,NearSMA20LowerSigma,-4.210529892322064,-5.668022196904165,0.9812006845869069,-4.742436184915819,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.2184319365015663,-8.873719608853595,1.5597946773899107,-7.452336737609087,Below_lower_sigma,NearSMA20LowerTwoSigma,-4.527559498577561,-8.85826409494992,0.0,-8.85826409494992,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.6571393694196432,-10.628569466727122,2.8202087504491007,-8.108108562426219,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.238545437233314,-9.162716124749641,2.014504456679209,-7.332794992756378,Below_lower_sigma,NearSMA20LowerTwoSigma,-3.279537692824932,-8.172825453663043,2.344158849111757,-6.020250615645787,Below_lower_sigma,NearSMA20LowerSigma,-2.7173897009074817,-7.3160534883707955,-0.12526382333954358,-7.4321529433932385,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.8586159104010864,-5.949011754729222,1.6226191087085915,-4.422922447532188,Below_lower_sigma,NearSMA20LowerTwoSigma,-1.4355978454269873,-1.6143443864798368,0.2632322669671877,-1.3553615948378377,Below_lower_sigma,NearSMA20LowerTwoSigma
2020-10-29,-0.21016161629726116,3.3232713778638914,-5.569344257253106,-2.431157303025213,Standard_range,NearSMA20LowerTwoSigma,-2.4892701403334003,-1.8454867463823816,-5.668022196904165,-7.408906344860669,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.7490629346450607,0.0,-8.873719608853595,-8.873719608853595,Standard_range,NearSMA20LowerTwoSigma,-3.2397428004285147,-0.43196502013323845,-8.85826409494992,-9.251964512801951,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.1508970666527478,0.38362829044309205,-10.628569466727122,-10.285715375627792,Standard_range,BelowSMA20LowerTwoSigma,-0.17391702403192935,4.434784598972486,-9.162716124749641,-5.134278249325121,Standard_range,NearSMA20LowerTwoSigma,-1.360542967246368,2.7777765763739617,-8.172825453663043,-5.622071708368862,Standard_range,NearSMA20LowerTwoSigma,-0.29319140204749616,-0.45106171008386914,-7.3160534883707955,-7.734115282479369,Standard_range,BelowSMA20LowerTwoSigma,-1.2595812669954842,1.1774378416919455,-5.949011754729222,-4.841619828644161,Standard_range,BelowSMA20LowerTwoSigma,-0.6302166465561037,-0.41447281331413993,-1.6143443864798368,-2.022126181198755,Standard_range,BelowSMA20LowerTwoSigma
2020-10-30,0.8136274597667301,0.8009118028066394,3.3232713778638914,4.150799653375138,Standard_range,AboveSMA20LowerSigma,0.9619558604347936,1.1805795387285738,-1.8454867463823816,-0.686694646571546,Standard_range,NearSMA20LowerTwoSigma,0.842698033859383,-0.28090529764281724,0.0,-0.28090529764281724,Standard_range,NearSMA20LowerTwoSigma,2.169195265431241,-0.6507637513988344,-0.43196502013323845,-1.079917699762323,Standard_range,NearSMA20LowerTwoSigma,1.6560524333790145,1.528660981107347,0.38362829044309205,1.9181536475389318,Standard_range,NearSMA20LowerTwoSigma,6.994172660945059,1.4154877023659391,4.434784598972486,5.913046131963299,Above_upper_sigma,BelowSMA20UpperSigma,1.3237820715742865,2.0959795129917156,2.7777765763739617,4.931977717323158,Standard_range,NearSMA20LowerSigma,1.2233822451161676,4.46307487073759,-0.45106171008386914,3.9918819388194486,Standard_range,NearSMA20LowerTwoSigma,1.0284196489012587,1.4614368183422617,1.1774378416919455,2.6560821701657877,Standard_range,NearSMA20LowerTwoSigma,1.0148226004770415,0.45610209783128586,-0.41447281331413993,0.03973886532067973,Above_upper_sigma,NearSMA20LowerSigma
2020-11-02,1.0846268134966672,2.1314193743126784,0.8009118028066394,2.9494019664554956,Standard_range,AboveSMA20LowerSigma,7.519446054508283,9.24806116440256,1.1805795387285738,10.537821420967173,Above_upper_sigma,NearSMA20LowerSigma,1.1267684838655483,0.37558650972561464,-0.28090529764281724,0.0936261696797464,Standard_range,NearSMA20LowerTwoSigma,1.9650688665309866,5.8951961883011235,-0.6507637513988344,5.206068637034979,Standard_range,NearSMA20LowerTwoSigma,2.0075323520857977,2.8858221471541046,1.528660981107347,4.458597565409151,Standard_range,NearSMA20LowerSigma,1.7241382010289181,4.269289745981272,1.4154877023659391,5.745208719679947,Standard_range,NearSMA20LowerSigma,1.6207414011397117,3.403561064162444,2.0959795129917156,5.570878519771167,Standard_range,AboveSMA20LowerSigma,1.8217309509193826,1.3012328479266941,4.46307487073759,5.8223827149098835,Standard_range,NearSMA20LowerSigma,1.6004226387264102,3.040809118723569,1.4614368183422617,4.546685441102366,Standard_range,NearSMA20LowerSigma,0.7094211246593727,0.9704919089013905,0.45610209783128586,1.4310204406884586,Standard_range,NearSMA20LowerSigma
2020-11-03,1.1731253505324135,1.8646510795762399,2.1314193743126784,4.035813988262337,Standard_range,NearSMA20UpperSigma,2.689867006951335,0.514237172609237,9.24806116440256,9.809855305264794,Standard_range,BelowSMA20UpperSigma,2.2450957363262423,3.2740916296385576,0.37558650972561464,3.66197518584115,Standard_range,NearSMA20LowerSigma,2.061853744307326,4.94845881803176,5.8951961883011235,11.135376361953142,Standard_range,NearSMA20LowerSigma,0.9756088483765962,0.24390802718157947,2.8858221471541046,3.136768926202777,Standard_range,NearSMA20LowerSigma,1.1023649246090406,0.15748392176416234,4.269289745981272,4.433497112668881,Standard_range,BelowSMA20UpperSigma,1.6718897859384563,0.9404404959026694,3.403561064162444,4.376010026615273,Standard_range,NearSMA20UpperSigma,1.0276162527176809,0.9419876900672338,1.3012328479266941,2.2554779912405087,Standard_range,NearSMA20LowerSigma,1.2166642324889367,1.9156040468772264,3.040809118723569,5.014663028136876,Standard_range,BelowSMA20UpperSigma,0.5845614438342606,0.567699671770083,0.9704919089013905,1.543701060052862,Standard_range,BelowSMA20UpperSigma
2020-11-04,-0.10909969720117102,-3.3216122375158488,1.8646510795762399,-1.518897636385785,Standard_range,NearSMA20UpperSigma,-0.35419186591241447,-1.6528928721608014,0.514237172609237,-1.147155489123624,Standard_range,AboveSMA20LowerSigma,0.5434820636233963,-3.2608664666772618,3.2740916296385576,-0.09353859307787525,Standard_range,NearSMA20LowerSigma,-1.7681758328068453,-6.2868401192224015,4.94845881803176,-1.6494829954458607,Standard_range,AboveSMA20LowerSigma,-0.12165728171503587,-1.3382068951114912,0.24390802718157947,-1.097562861967386,Standard_range,NearSMA20LowerSigma,0.47169390473918393,-3.0660403705624297,0.15748392176416234,-2.9133849694167013,Standard_range,BelowSMA20UpperSigma,0.10352203974946204,-3.209104252992622,0.9404404959026694,-2.2988434730408303,Standard_range,BelowSMA20UpperSigma,-0.19088048711619415,-1.8239673012089719,0.9419876900672338,-0.8991611585899781,Standard_range,NearSMA20LowerSigma,0.12699831957590874,-2.2859988204184463,1.9156040468772264,-0.4141854594567212,Standard_range,BelowSMA20UpperSigma,0.00558601997441347,-0.05588578456844499,0.567699671770083,0.5114966237860767,Standard_range,BelowSMA20UpperSigma
2020-11-05,3.1849541260530954,4.163009021723158,-3.3216122375158488,0.703117767092864,Above_upper_sigma,NearSMA20UpperSigma,4.281711503098354,7.162868875237494,-1.6528928721608014,5.391581453995666,Above_upper_sigma,BelowSMA20UpperSigma,3.2771481066886676,9.456921782277963,-3.2608664666772618,5.8876777244225025,Above_upper_sigma,NearSMA20LowerSigma,6.4989506083672435,15.723270503123182,-6.2868401192224015,8.447933505856572,Above_upper_sigma,AboveSMA20LowerSigma,5.795317964555535,9.001239541479015,-1.3382068951114912,7.542577438177949,Above_upper_sigma,AboveSMA20LowerSigma,4.460666619124736,8.434711827154906,-3.0660403705624297,5.110059786831302,Above_upper_sigma,BelowSMA20UpperSigma,4.3315477694935804,11.657744967302742,-3.209104252992622,8.074531524761374,Above_upper_sigma,NearSMA20UpperSigma,3.5644797549100167,6.308053815496555,-1.8239673012089719,4.36902967535026,Above_upper_sigma,AboveSMA20LowerSigma,3.665193144452774,7.148427119154996,-2.2859988204184463,4.699015339114194,Above_upper_sigma,NearSMA20UpperSigma,1.219098862818355,2.298392340467071,-0.05588578456844499,2.241222081306695,Above_upper_sigma,NearSMA20UpperTwoSigma
