Date,%Gap_AXP,%Gain_AXP,%YesterdaysGain_AXP,%2DaysGain_AXP,NearSigmaFlag_AXP,NearBollingerBandsFlag_AXP,%Gap_BA,%Gain_BA,%YesterdaysGain_BA,%2DaysGain_BA,NearSigmaFlag_BA,NearBollingerBandsFlag_BA,%Gap_DIS,%Gain_DIS,%YesterdaysGain_DIS,%2DaysGain_DIS,NearSigmaFlag_DIS,NearBollingerBandsFlag_DIS,%Gap_DOW,%Gain_DOW,%YesterdaysGain_DOW,%2DaysGain_DOW,NearSigmaFlag_DOW,NearBollingerBandsFlag_DOW,%Gap_HD,%Gain_HD,%YesterdaysGain_HD,%2DaysGain_HD,NearSigmaFlag_HD,NearBollingerBandsFlag_HD,%Gap_HON,%Gain_HON,%YesterdaysGain_HON,%2DaysGain_HON,NearSigmaFlag_HON,NearBollingerBandsFlag_HON,%Gap_JNJ,%Gain_JNJ,%YesterdaysGain_JNJ,%2DaysGain_JNJ,NearSigmaFlag_JNJ,NearBollingerBandsFlag_JNJ,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_MMM,%Gain_MMM,%YesterdaysGain_MMM,%2DaysGain_MMM,NearSigmaFlag_MMM,NearBollingerBandsFlag_MMM,%Gap_PG,%Gain_PG,%YesterdaysGain_PG,%2DaysGain_PG,NearSigmaFlag_PG,NearBollingerBandsFlag_PG,%Gap_V,%Gain_V,%YesterdaysGain_V,%2DaysGain_V,NearSigmaFlag_V,NearBollingerBandsFlag_V,%Gap_MA,%Gain_MA,%YesterdaysGain_MA,%2DaysGain_MA,NearSigmaFlag_MA,NearBollingerBandsFlag_MA,%Gap_VZ,%Gain_VZ,%YesterdaysGain_VZ,%2DaysGain_VZ,NearSigmaFlag_VZ,NearBollingerBandsFlag_VZ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2021-01-14,0.20424836346684422,1.1274487223974399,0.6413408663722313,1.7760203781737975,Standard_range,NearSMA20UpperTwoSigma,0.7625049568418777,1.3030244007329639,-0.5757866355530763,0.7197351248224716,Standard_range,NearSMA20LowerSigma,0.5053369374989171,-1.527369132401102,0.07386193531796137,-1.4546353414837814,Standard_range,BelowSMA20UpperSigma,0.29985058943205,-0.6330122624440717,-1.6546561616671558,-2.2771942477065883,Standard_range,NearSMA20UpperTwoSigma,0.16420807410187224,-2.083558368698685,-0.8251000217454183,-2.8914669498908916,Standard_range,NearSMA20UpperTwoSigma,0.49270070168170155,0.768039950283294,-0.8904636953618912,-0.12926286200174547,Standard_range,NearSMA20LowerSigma,1.6213804347899616,1.7480489692223586,-0.15177732609439085,1.5936185011436614,Above_upper_sigma,AboveSMA20UpperSigma,0.004719584043462437,-1.6926759394022808,0.23156437629559976,-1.4650311975884636,Standard_range,AboveSMA20LowerSigma,0.5953845925137965,0.07818431787761512,-0.13812728071984903,-0.06005095671446764,Standard_range,BelowSMA20LowerSigma,0.12385121357180741,-1.063668595007421,0.1532225103262642,-0.9120758644039791,Standard_range,AboveSMA20LowerSigma,0.5827567160900436,-3.5777431453527084,0.23460954310641705,-3.3515273290931242,Standard_range,AboveSMA20LowerSigma,0.6814356136176447,-5.601592310412413,0.9943931561316862,-4.662901004849867,Standard_range,NearSMA20UpperSigma,-0.2979354706467877,-0.035051625100439986,-0.3492786484539183,-0.3842078457119464,Standard_range,NearSMA20LowerTwoSigma,0.30904659562436315,-0.2279293946864021,-0.03539465631042331,-0.2632433761709458,Standard_range,NearSMA20UpperTwoSigma,0.21063950471833615,-0.3501980199372292,0.26929787492038654,-0.08184322084254687,Standard_range,NearSMA20UpperTwoSigma
2021-01-15,-1.0502467564902862,-1.3168502742711272,1.1274487223974399,-0.20424836346684422,Standard_range,NearSMA20UpperSigma,-0.45257345132121757,-2.6630442762931485,1.3030244007329639,-1.3947199922826068,Standard_range,NearSMA20LowerSigma,-0.2767662733148993,-1.147431423868643,-1.527369132401102,-2.657275042886105,Standard_range,NearSMA20LowerSigma,-1.726743617177073,-3.922883642463431,-0.6330122624440717,-4.531063570409296,Standard_range,NearSMA20UpperSigma,0.10807503498535477,2.701796265537279,-2.083558368698685,0.5619443946428035,Standard_range,AboveSMA20LowerSigma,-0.5177133540553398,-1.2655190939668999,0.768039950283294,-0.5071988359037349,Standard_range,BelowSMA20LowerSigma,-0.2178592331301804,-0.2178592331301804,1.7480489692223586,1.5263814500130901,Standard_range,NearSMA20UpperSigma,-0.2541960572167266,0.6762607492130885,-1.6926759394022808,-1.0278620931787437,Standard_range,NearSMA20LowerTwoSigma,-0.46872108775421917,-0.5167962210359471,0.07818431787761512,-0.43901595675856625,Standard_range,NearSMA20LowerTwoSigma,-0.4050096019130341,-0.7511076948004047,-1.063668595007421,-1.8067869931435498,Standard_range,NearSMA20LowerTwoSigma,-0.15852933877498865,-0.1337581847045191,-3.5777431453527084,-3.706715805772613,Standard_range,NearSMA20LowerTwoSigma,0.1865891422649564,-1.1225592611185715,-5.601592310412413,-6.661270378280344,Standard_range,NearSMA20LowerTwoSigma,-0.455824214686652,0.5960731892192805,-0.035051625100439986,0.5608126307792312,Standard_range,NearSMA20LowerTwoSigma,-0.6169223555125705,-0.5814342791919025,-0.2279293946864021,-0.8080384142452433,Standard_range,NearSMA20UpperSigma,-0.45975539651766084,-0.7292657904037442,-0.3501980199372292,-1.0769099359829,Standard_range,NearSMA20UpperSigma
2021-01-19,2.7343399886761306,3.7658603492907283,-1.3168502742711272,2.399419332681299,Above_upper_sigma,NearSMA20UpperTwoSigma,1.3067727453183469,3.1274467309061262,-2.6630442762931485,0.38111716345146524,Standard_range,NearSMA20LowerSigma,0.38497646565010235,0.47829681156819837,-1.147431423868643,-0.6746227402157399,Standard_range,NearSMA20LowerSigma,0.7851979365889631,0.4187713453473774,-3.922883642463431,-3.5205402097220095,Standard_range,BelowSMA20UpperSigma,0.8744888037062706,-0.8708566814384046,2.701796265537279,1.8074108108015896,Standard_range,NearSMA20UpperTwoSigma,1.102104315680703,0.38354774066654856,-1.2655190939668999,-0.8868252231929653,Standard_range,NearSMA20LowerSigma,1.060509616892079,1.5470964942766217,-0.2178592331301804,1.3258667685882262,Above_upper_sigma,NearSMA20UpperTwoSigma,0.36681863667222186,-0.3906470915691072,0.6762607492130885,0.2829718646957571,Standard_range,NearSMA20LowerSigma,1.0329153872280572,2.1564433703535237,-0.5167962210359471,1.6285027314708094,Standard_range,NearSMA20LowerSigma,0.6825925042867936,-0.8754953898712343,-0.7511076948004047,-1.6200271714306935,Standard_range,NearSMA20LowerTwoSigma,0.7242456175355054,0.034727578496154675,-0.1337581847045191,-0.09907705718695274,Standard_range,NearSMA20LowerTwoSigma,1.1538638730644006,0.8290517214685292,-1.1225592611185715,-0.30281413652885014,Standard_range,NearSMA20LowerTwoSigma,0.10456179413890283,-0.5751164602854322,0.5960731892192805,0.017528613907299914,Standard_range,NearSMA20LowerSigma,0.7269863267143902,0.3894626204232051,-0.5814342791919025,-0.194236127948477,Standard_range,NearSMA20UpperSigma,0.7026840684275896,0.7851960589842798,-0.7292657904037442,0.05020410233476492,Standard_range,NearSMA20UpperSigma
2021-01-20,0.3471419656064977,1.727812577046351,3.7658603492907283,5.558739935086127,Standard_range,NearSMA20UpperTwoSigma,1.200701769580647,0.35118893778019133,3.1274467309061262,3.489618915640228,Standard_range,BelowSMA20UpperSigma,1.718336705130757,0.8011174543243911,0.47829681156819837,1.2832459851335394,Above_upper_sigma,AboveSMA20LowerSigma,0.5560377047201559,1.772372669480108,0.4187713453473774,2.198566203700037,Standard_range,BelowSMA20UpperSigma,0.02196184269467118,0.4063052606767956,-0.8708566814384046,-0.4680897572712486,Standard_range,NearSMA20UpperSigma,0.5610387371484311,0.6384249174349105,0.38354774066654856,1.0244213224481329,Standard_range,NearSMA20LowerSigma,0.2580158324701559,-0.24572668600808964,1.5470964942766217,1.2975681793237988,Standard_range,NearSMA20UpperTwoSigma,0.5069575671524656,2.1713179130699136,-0.3906470915691072,1.77218863122468,Standard_range,NearSMA20LowerSigma,-0.04730477374910767,0.6504293609714233,2.1564433703535237,2.8208988721584483,Standard_range,AboveSMA20LowerSigma,-0.8009036492031966,-1.8420758348076236,-0.8754953898712343,-2.7014439356671853,Standard_range,BelowSMA20LowerTwoSigma,0.6793588675536651,2.1570915232230763,0.034727578496154675,2.192568207371192,Standard_range,BelowSMA20LowerSigma,1.2425562258798872,2.7520406067112457,0.8290517214685292,3.6039081682052276,Standard_range,NearSMA20LowerSigma,-0.07011554086289724,0.3680965596512009,-0.5751164602854322,-0.20913688453852966,Standard_range,BelowSMA20LowerSigma,0.3588469304538232,0.7920540642187226,0.3894626204232051,1.1846014391556023,Standard_range,NearSMA20UpperSigma,0.649674236030924,1.383869229213733,0.7851960589842798,2.1799313748472953,Standard_range,NearSMA20UpperTwoSigma
2021-01-21,-0.5041175298323877,-1.1710889620284084,1.727812577046351,0.5364893926436144,Standard_range,NearSMA20UpperTwoSigma,0.12769178356953487,-1.9106140195981132,0.35118893778019133,-1.566134946898428,Standard_range,AboveSMA20LowerSigma,-0.23035815358809583,-1.3591341964104233,0.8011174543243911,-0.5689050033611678,Standard_range,NearSMA20LowerSigma,-0.10244386819813812,-1.7244294464670378,1.772372669480108,0.017379906799421228,Standard_range,NearSMA20UpperSigma,0.6999684699889701,1.7316807186973409,0.4063052606767956,2.14502188923233,Standard_range,NearSMA20UpperTwoSigma,-0.5863135380466047,-1.3696684344657226,0.6384249174349105,-0.7399878216026818,Standard_range,NearSMA20LowerSigma,-0.6527882292889055,-0.4003012290475915,-0.24572668600808964,-0.6450442681114928,Standard_range,NearSMA20UpperSigma,0.20127915833595902,-0.046812760955786015,2.1713179130699136,2.1234886982498926,Standard_range,NearSMA20UpperSigma,0.0,0.2643619698126617,0.6504293609714233,0.916510818654989,Standard_range,AboveSMA20LowerSigma,-0.37288587423104896,-0.09836751549879721,-1.8420758348076236,-1.938631346074117,Standard_range,BelowSMA20LowerTwoSigma,0.01942068151479445,-0.4223072376999107,2.1570915232230763,1.7256747318967833,Standard_range,NearSMA20LowerSigma,-0.14929383850368647,-0.1403365726803757,2.7520406067112457,2.6078419145646388,Standard_range,NearSMA20LowerSigma,-0.12224885937152004,0.017467929660604523,0.3680965596512009,0.38562878815992846,Standard_range,NearSMA20LowerSigma,0.07698648375761385,0.032076885858067464,0.7920540642187226,0.8243850163549038,Standard_range,AboveSMA20UpperSigma,0.15628840632568977,0.09116558716902393,1.383869229213733,1.476296428891221,Standard_range,NearSMA20UpperTwoSigma
2021-01-22,-1.3262202286423614,-1.0123212057113589,-1.1710889620284084,-2.1715549858394088,Standard_range,NearSMA20UpperSigma,-0.8967747830435392,-0.7569583416894048,-1.9106140195981132,-2.653109809088683,Standard_range,NearSMA20LowerSigma,1.5880436945868892,0.8757589973671284,-1.3591341964104233,-0.49527793905465284,Standard_range,NearSMA20LowerSigma,-0.9902704677291927,-0.10424143825482508,-1.7244294464670378,-1.8268733146651763,Standard_range,BelowSMA20UpperSigma,0.07526320797120706,1.7738801016195478,1.7316807186973409,3.536278760009443,Standard_range,NearSMA20UpperTwoSigma,-0.4726410568125734,-1.452027378831719,-1.3696684344657226,-2.8018078526297834,Standard_range,NearSMA20LowerTwoSigma,0.38954114849161775,1.125336902428943,-0.4003012290475915,0.7205309359300024,Standard_range,NearSMA20UpperSigma,-0.4776866380799028,-0.07024488237805296,-0.046812760955786015,-0.11702475976496766,Standard_range,BelowSMA20UpperSigma,-0.2753859645781875,-0.9550623427082756,0.2643619698126617,-0.6932251945177363,Standard_range,AboveSMA20LowerSigma,0.0076404595410296755,-0.7709293559150842,-0.09836751549879721,-0.8685385273602169,Standard_range,NearSMA20LowerTwoSigma,-0.5605897922910769,-1.5209101718194538,-0.4223072376999107,-1.9367944957848566,Standard_range,NearSMA20LowerSigma,-1.210975889069462,-1.6295934000855925,-0.1403365726803757,-1.7676430572396624,Standard_range,NearSMA20LowerSigma,-0.1746154845801172,0.34922430826057466,0.017467929660604523,0.36675324017770383,Standard_range,NearSMA20LowerSigma,-0.6445024520136102,-0.6092262565273193,0.032076885858067464,-0.5773447914801755,Standard_range,NearSMA20UpperSigma,-0.5179029473640068,-0.353941647440952,0.09116558716902393,-0.26309873325305333,Standard_range,NearSMA20UpperSigma
2021-01-25,-1.5062640994707681,-3.9559203170402353,-1.0123212057113589,-4.9281949025011516,Standard_range,NearSMA20UpperSigma,-1.2485387248117945,-1.2048172229210972,-0.7569583416894048,-1.9526556001394901,Standard_range,NearSMA20LowerTwoSigma,-0.5151055654221248,-0.5151055654221248,0.8757589973671284,0.3561423486098805,Standard_range,NearSMA20LowerSigma,-1.1130424167798914,-0.469566013502038,-0.10424143825482508,-0.5733179693908327,Standard_range,AboveSMA20LowerSigma,-0.05281475228323064,0.38027696206536094,1.7738801016195478,2.1609027210460297,Standard_range,NearSMA20UpperTwoSigma,-0.449940005987316,-0.18788869360321384,-1.452027378831719,-1.637187877162085,Standard_range,BelowSMA20LowerTwoSigma,0.8926881246318834,1.4857796578653948,1.125336902428943,2.6278365870730798,Standard_range,NearSMA20UpperTwoSigma,-0.5436327844993932,-0.01874990346158213,-0.07024488237805296,-0.0889816149920025,Standard_range,BelowSMA20UpperSigma,-0.09464529677867488,0.7986311861894593,-0.9550623427082756,-0.16405858223523603,Standard_range,AboveSMA20LowerSigma,-0.03846388596754808,1.7230811485877402,-0.7709293559150842,0.9388680542719544,Standard_range,NearSMA20LowerTwoSigma,-0.8316047416296743,-0.5148047336536204,-1.5209101718194538,-2.0278851879139284,Standard_range,NearSMA20LowerTwoSigma,-0.44985577454671205,0.060795833602341455,-1.6295934000855925,-1.5697882913751615,Standard_range,NearSMA20LowerSigma,0.0,1.6530310215131132,0.34922430826057466,2.0080281159238997,Standard_range,NearSMA20LowerSigma,-0.31616317142585126,-0.10323815948592398,-0.6092262565273193,-0.7118354620388995,Standard_range,BelowSMA20UpperSigma,0.2063331944335071,0.3943819855746101,-0.353941647440952,0.03904445603670497,Standard_range,AboveSMA20UpperSigma
2021-01-26,-1.9810165048708157,-4.127115094531756,-3.9559203170402353,-7.919770027039775,Below_lower_sigma,NearSMA20LowerSigma,0.9736406970871513,-0.6392619236114047,-1.2048172229210972,-1.836377208777255,Standard_range,NearSMA20LowerSigma,0.6457621817982326,-1.3555191339392167,-0.5151055654221248,-1.8636423448620587,Standard_range,NearSMA20LowerSigma,1.153241049608995,-2.603525905447365,-0.469566013502038,-3.060866646144701,Standard_range,BelowSMA20UpperSigma,0.11927419372968005,-0.8699244371969773,0.38027696206536094,-0.49295559735365313,Standard_range,NearSMA20UpperTwoSigma,0.9758761917835033,-0.4012471284420428,-0.18788869360321384,-0.5883819240575064,Standard_range,NearSMA20LowerTwoSigma,2.2412346767435842,2.711170090272131,1.4857796578653948,4.2372317618289195,Above_upper_sigma,AboveSMA20UpperTwoSigma,-0.389051207135155,0.9562241398424206,-0.01874990346158213,0.9372949452777416,Standard_range,BelowSMA20UpperSigma,1.9895530264638215,3.26310087359008,0.7986311861894593,4.08779220099285,Above_upper_sigma,NearSMA20UpperSigma,0.00755785422018464,0.6427637699776876,1.7230811485877402,2.3769202599158654,Standard_range,NearSMA20LowerSigma,0.3880977191154761,0.5124882083753701,-0.5148047336536204,-0.00495483883438332,Standard_range,NearSMA20LowerSigma,0.2460577637797261,-0.4526231730382544,0.060795833602341455,-0.3921025154670389,Standard_range,NearSMA20LowerSigma,-2.4477859214289874,-3.166721212094301,1.6530310215131132,-1.566037074581943,Below_lower_sigma,NearSMA20LowerSigma,0.28742601840161214,-0.08395906771236229,-0.10323815948592398,-0.18711054940205848,Standard_range,NearSMA20UpperSigma,0.2653526300897164,-0.15609305149728972,0.3943819855746101,0.23767333120148135,Standard_range,NearSMA20UpperTwoSigma
2021-01-27,-1.1106335760485755,-1.7735731045421466,-4.127115094531756,-5.827490795763787,Standard_range,NearSMA20LowerTwoSigma,-2.553698764948754,-3.97406655266749,-0.6392619236114047,-4.587923781988715,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.683417738423532,-3.8511434732949588,-1.3555191339392167,-5.154459620578211,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.9734521989498015,-2.4219631291110733,-2.603525905447365,-4.962432597071649,Below_lower_sigma,NearSMA20LowerSigma,-0.9235724744409889,-3.0254841209787613,-0.8699244371969773,-3.86908913246383,Standard_range,NearSMA20UpperSigma,-1.4672222142957116,-0.8355678385461052,-0.4012471284420428,-1.2334622750297963,Below_lower_sigma,BelowSMA20LowerTwoSigma,-0.7977479143800039,-1.5251002521620571,2.711170090272131,1.1447217762267914,Standard_range,NearSMA20UpperTwoSigma,-1.3882465527804746,-3.8907998388114216,0.9562241398424206,-2.9717804662606655,Below_lower_sigma,AboveSMA20LowerSigma,0.7729472201989427,6.081271459976069,3.26310087359008,9.542810355702013,Standard_range,NearSMA20UpperTwoSigma,-0.5259575982442933,-3.538952276413275,0.6427637699776876,-2.918935609505173,Standard_range,NearSMA20LowerSigma,-2.163256886302067,-3.4849727625207363,0.5124882083753701,-2.9903446286183777,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.2398616362673605,-3.7259754402884537,-0.4526231730382544,-4.161733985062249,Below_lower_sigma,NearSMA20LowerTwoSigma,0.12373995969921006,-2.5455164123692486,-3.166721212094301,-5.631628216275711,Standard_range,NearSMA20LowerTwoSigma,-0.9211693876914907,-1.9813195619057316,-0.08395906771236229,-2.063615132185515,Standard_range,AboveSMA20LowerSigma,-0.9301980887292661,-2.4440461382450476,-0.15609305149728972,-2.596324203545149,Standard_range,BelowSMA20UpperSigma
2021-01-28,2.9275169379384947,4.277329336009272,-1.7735731045421466,2.427894668770974,Above_upper_sigma,NearSMA20LowerSigma,2.071846775113145,1.649227938140667,-3.97406655266749,-2.3903800303937186,Standard_range,NearSMA20LowerTwoSigma,1.9260255248478755,5.428452536208621,-3.8511434732949588,1.368251567364549,Above_upper_sigma,NearSMA20LowerTwoSigma,-0.4596433219441812,-0.018382646893550098,-2.4219631291110733,-2.4399005550747073,Standard_range,NearSMA20LowerTwoSigma,0.7735908517416903,1.4595877314987522,-3.0254841209787613,-1.6100559845282576,Standard_range,BelowSMA20UpperSigma,0.6219230635006835,1.7353753487526478,-0.8355678385461052,0.885307271914308,Standard_range,NearSMA20LowerTwoSigma,0.1906076102708335,0.762448619292315,-1.5251002521620571,-0.7742797386851753,Standard_range,NearSMA20UpperTwoSigma,0.7874419723731884,-0.0869529834692029,-3.8907998388114216,-3.974369655739963,Standard_range,BelowSMA20LowerSigma,-0.8840042595444636,-1.730509420391644,6.081271459976069,4.245525064089951,Standard_range,AboveSMA20UpperTwoSigma,-0.42063290573544077,1.5422929211962852,-3.538952276413275,-2.0512403656606266,Standard_range,NearSMA20LowerTwoSigma,2.579883442480462,1.6669231059403076,-3.4849727625207363,-1.8761414727946129,Above_upper_sigma,NearSMA20LowerSigma,3.676822232901295,2.786144986213936,-3.7259754402884537,-1.0436415319916774,Above_upper_sigma,NearSMA20LowerSigma,-0.23580820895434604,0.43533078019172294,-2.5455164123692486,-2.121267048635401,Standard_range,BelowSMA20LowerTwoSigma,0.5671704693383182,0.9265968040974019,-1.9813195619057316,-1.0730816015479048,Standard_range,NearSMA20LowerSigma,0.5208145269571666,0.8600200820512938,-2.4440461382450476,-1.6050453437972603,Standard_range,AboveSMA20LowerSigma
2021-01-29,-1.0338768969597716,-2.2778843882209263,4.277329336009272,1.9020123306105967,Standard_range,NearSMA20LowerSigma,0.5425175416506761,-1.541344294471489,1.649227938140667,0.08246336294181716,Standard_range,NearSMA20LowerTwoSigma,-1.7919488850111611,-2.158486507140062,5.428452536208621,3.1527936135279933,Below_lower_sigma,NearSMA20LowerSigma,-0.9746277741522619,-4.560499252528395,-0.018382646893550098,-4.578043558947769,Standard_range,NearSMA20LowerTwoSigma,-0.8056070248932776,-2.6002448430723613,1.4595877314987522,-1.1786099662920222,Standard_range,BelowSMA20UpperSigma,-3.1206872142267983,-3.6827062490474676,1.7353753487526478,-2.011239676707763,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.8966712279464226,-3.5646717006116684,0.762448619292315,-2.829401871482971,Below_lower_sigma,NearSMA20UpperSigma,-0.8268091351464314,0.49317714802752644,-0.0869529834692029,0.4057953323143253,Standard_range,NearSMA20LowerTwoSigma,-0.616075070381186,-4.230724339931749,-1.730509420391644,-5.888020677070072,Standard_range,NearSMA20UpperTwoSigma,-0.13040669541989353,-1.6492742301457535,1.5422929211962852,-0.13241794865212056,Standard_range,NearSMA20LowerSigma,-0.2017929038548495,-2.5073157048210293,1.6669231059403076,-0.8821876237032533,Standard_range,NearSMA20LowerSigma,-0.148023617902755,-2.4639170668718737,2.786144986213936,0.2535796175189418,Standard_range,NearSMA20LowerSigma,-0.6682299783677655,-1.1197380239206394,0.43533078019172294,-0.6892818080045535,Standard_range,NearSMA20LowerTwoSigma,-0.7024516760986956,-2.045286900324687,0.9265968040974019,-1.137641659280317,Standard_range,BelowSMA20LowerSigma,-0.5296189323252126,-2.001958917681803,0.8600200820512938,-1.1591560843569895,Standard_range,AboveSMA20LowerSigma
2021-02-01,1.2385986457529647,0.6623057190074105,-2.2778843882209263,-1.6306652277890803,Standard_range,NearSMA20LowerSigma,0.9320755630248719,0.8496801461147636,-1.541344294471489,-0.7047606448101222,Standard_range,NearSMA20LowerTwoSigma,1.5876780626845253,1.66498369640517,-2.158486507140062,-0.5294412591678793,Standard_range,NearSMA20LowerSigma,0.9441191702570635,1.6377619443753944,-4.560499252528395,-2.9974274293844343,Standard_range,NearSMA20LowerTwoSigma,0.15139341666826306,-0.2769367032407319,-2.6002448430723613,-2.8699805139685015,Standard_range,AboveSMA20LowerSigma,1.115835588398665,0.0972526212595876,-3.6827062490474676,-3.5890351561483693,Standard_range,NearSMA20LowerTwoSigma,1.3363529764786612,-0.25746224261258743,-3.5646717006116684,-3.812956259522085,Above_upper_sigma,NearSMA20UpperSigma,0.3079288880509398,0.0433007791937637,0.49317714802752644,0.5366914767691916,Standard_range,NearSMA20LowerSigma,0.17647589213879644,-0.5465141146836178,-4.230724339931749,-4.754116948944284,Standard_range,NearSMA20UpperSigma,0.6161713164058097,0.5927731589095506,-1.6492742301457535,-1.0662775261893187,Standard_range,BelowSMA20LowerSigma,0.9780074461311449,2.6442435241146653,-2.5073157048210293,0.0706282861397963,Standard_range,NearSMA20LowerTwoSigma,1.460683231329874,1.6661888998378953,-2.4639170668718737,-0.8387816797034094,Standard_range,NearSMA20LowerSigma,0.9497725255957478,-0.8584497181792108,-1.1197380239206394,-1.968575354189158,Above_upper_sigma,NearSMA20LowerTwoSigma,0.823855522102946,0.7371306737849093,-2.045286900324687,-1.3232326636489757,Standard_range,NearSMA20LowerTwoSigma,0.98629822040308,1.6645509066376543,-2.001958917681803,-0.37073163635893447,Standard_range,NearSMA20LowerSigma
