Date,%Gap_BRX,%Gain_BRX,%YesterdaysGain_BRX,%2DaysGain_BRX,NearSigmaFlag_BRX,NearBollingerBandsFlag_BRX,%Gap_KIM,%Gain_KIM,%YesterdaysGain_KIM,%2DaysGain_KIM,NearSigmaFlag_KIM,NearBollingerBandsFlag_KIM,%Gap_MAC,%Gain_MAC,%YesterdaysGain_MAC,%2DaysGain_MAC,NearSigmaFlag_MAC,NearBollingerBandsFlag_MAC,%Gap_O,%Gain_O,%YesterdaysGain_O,%2DaysGain_O,NearSigmaFlag_O,NearBollingerBandsFlag_O,%Gap_RPAI,%Gain_RPAI,%YesterdaysGain_RPAI,%2DaysGain_RPAI,NearSigmaFlag_RPAI,NearBollingerBandsFlag_RPAI,%Gap_SITC,%Gain_SITC,%YesterdaysGain_SITC,%2DaysGain_SITC,NearSigmaFlag_SITC,NearBollingerBandsFlag_SITC,%Gap_SPG,%Gain_SPG,%YesterdaysGain_SPG,%2DaysGain_SPG,NearSigmaFlag_SPG,NearBollingerBandsFlag_SPG,%Gap_IYR,%Gain_IYR,%YesterdaysGain_IYR,%2DaysGain_IYR,NearSigmaFlag_IYR,NearBollingerBandsFlag_IYR,%Gap_TLT,%Gain_TLT,%YesterdaysGain_TLT,%2DaysGain_TLT,NearSigmaFlag_TLT,NearBollingerBandsFlag_TLT,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_VNQ,%Gain_VNQ,%YesterdaysGain_VNQ,%2DaysGain_VNQ,NearSigmaFlag_VNQ,NearBollingerBandsFlag_VNQ
2021-06-15,-0.20928940283780478,-1.3394713394713542,-1.1993420672755943,-2.5227485634935687,Standard_range,NearSMA20UpperSigma,-0.36832378561292045,-1.6114110735993188,-1.7194618169955278,-3.3031652924694686,Standard_range,BelowSMA20UpperSigma,-0.22949463469295298,-1.8932869645909431,-1.4697581742932757,-3.3352183989593143,Standard_range,NearSMA20UpperSigma,-0.2691144704222092,-1.4022632934367862,0.3125905502822974,-1.0940560856998496,Standard_range,NearSMA20UpperSigma,-0.5608950111521823,-1.201920064360778,-0.2398136378626535,-1.4388513339928866,Standard_range,NearSMA20UpperSigma,-0.7024243789850616,-1.3409964252437472,-0.2547768301845579,-1.5923567072431806,Standard_range,NearSMA20UpperSigma,-0.47269274353442003,-1.493101374092435,-0.7077381945019932,-2.190272319887342,Standard_range,NearSMA20UpperSigma,0.0,-1.048523558400087,0.4404085469673293,-0.6127327988009177,Standard_range,NearSMA20UpperSigma,-0.2974069999397082,-0.12037825200102777,-0.7659309652098317,-0.8853872029034051,Standard_range,NearSMA20UpperSigma,0.037624902044647544,-0.18341691233247123,0.22389578668837776,0.04006821161712022,Standard_range,NearSMA20UpperTwoSigma,-0.08531267391514469,-1.0711890001905588,0.3901751290164863,-0.6851933842375764,Standard_range,NearSMA20UpperSigma
2021-06-16,-0.16970304920069387,-0.5939728106113648,-1.3394713394713542,-1.9254880545203275,Standard_range,BelowSMA20UpperSigma,-0.3743562029215367,-0.56153876706026,-1.6114110735993188,-2.1639011427846166,Standard_range,AboveSMA20LowerSigma,-0.17544260804823025,4.035090752426711,-1.8932869645909431,2.0654079406106582,Standard_range,BelowSMA20UpperSigma,0.41660812093746524,-1.666432483749861,-1.4022632934367862,-3.045328006157116,Standard_range,BelowSMA20UpperSigma,-0.40551655348134324,-0.8921302299909912,-1.201920064360778,-2.0833276021172793,Standard_range,BelowSMA20UpperSigma,-0.32362583399438416,-0.9708713293337445,-1.3409964252437472,-2.29884840475741,Standard_range,NearSMA20UpperSigma,-0.2361166687838446,-0.4265348367969628,-1.493101374092435,-1.9132676133801996,Standard_range,BelowSMA20UpperSigma,0.2215618556428133,-0.8958677651937011,-1.048523558400087,-1.9349979390236198,Standard_range,NearSMA20UpperSigma,0.2481324616477566,-0.08508356850763421,-0.12037825200102777,-0.20535939839615241,Standard_range,NearSMA20UpperSigma,0.03533591514376541,-0.5583362168830042,-0.18341691233247123,-0.7407290461660346,Standard_range,NearSMA20UpperSigma,0.210809907451542,-0.6515909363729262,-1.0711890001905588,-1.7158001661268196,Standard_range,NearSMA20UpperSigma
2021-06-17,0.0,-1.6218568637034574,-0.5939728106113648,-2.206196285517389,Standard_range,BelowSMA20UpperSigma,-0.2823504279641544,-2.1176506491268383,-0.56153876706026,-2.667297986841348,Standard_range,AboveSMA20LowerSigma,-0.6183283006778968,-3.316470613966809,4.035090752426711,0.5847975394087778,Standard_range,NearSMA20UpperSigma,0.08766280593650516,-0.32139313530567404,-1.666432483749861,-1.982469819448259,Standard_range,AboveSMA20LowerSigma,-0.08183493177833956,-2.3731583921113955,-0.8921302299909912,-3.2441169586807925,Standard_range,BelowSMA20UpperSigma,0.0,-2.4182998754676004,-0.9708713293337445,-3.365692624653116,Standard_range,BelowSMA20UpperSigma,-0.2753772065455106,-1.5834101836458878,-0.4265348367969628,-2.00319122440021,Standard_range,BelowSMA20UpperSigma,-0.15551714326033775,0.15552455907950896,-0.8958677651937011,-0.7417365005059452,Standard_range,BelowSMA20UpperSigma,0.6599077434920877,1.4971977009931152,-0.08508356850763421,1.4108402632538617,Standard_range,NearSMA20UpperSigma,-0.1042315839701555,-0.3591443423440302,-0.5583362168830042,-0.9154753262928413,Standard_range,BelowSMA20UpperSigma,-0.2604134281169826,-0.12538315300476846,-0.6515909363729262,-0.776157104116977,Standard_range,BelowSMA20UpperSigma
2021-06-18,-0.2169164369435486,-2.3427289633505897,-1.6218568637034574,-3.9265901165639763,Standard_range,AboveSMA20LowerSigma,-0.9615329948400716,-2.259612166317156,-2.1176506491268383,-4.32941212373623,Standard_range,NearSMA20LowerSigma,-1.1046542187777577,-0.29070431506559175,-3.316470613966809,-3.5975338058497166,Standard_range,BelowSMA20UpperSigma,-0.5276280120759791,-2.037237213328841,-0.32139313530567404,-2.3520828080809837,Standard_range,NearSMA20LowerSigma,-1.4249796474874332,-3.688185438408774,-2.3731583921113955,-5.973817348271941,Standard_range,NearSMA20LowerSigma,-1.0716667390598813,-2.0763590976567476,-2.4182998754676004,-4.444446383651454,Standard_range,NearSMA20LowerSigma,-1.2513606128753165,-2.588218355566077,-1.5834101836458878,-4.130646426194939,Standard_range,NearSMA20LowerSigma,-0.2717379433317407,-1.581907258283361,0.15552455907950896,-1.4288429534923441,Standard_range,BelowSMA20UpperSigma,0.866894261301868,1.880594636232436,1.4971977009931152,3.405948556884223,Above_upper_sigma,NearSMA20UpperTwoSigma,-0.8331086208178767,-1.349041540416882,-0.3591443423440302,-1.7033408763926343,Standard_range,NearSMA20LowerSigma,-0.5118362076981078,-1.69966401193706,-0.12538315300476846,-1.8229160726131743,Standard_range,BelowSMA20UpperSigma
2021-06-21,0.7552202335201235,3.287426759634996,-2.3427289633505897,0.8676822974374998,Standard_range,NearSMA20LowerSigma,0.787013517031759,3.3940016559126347,-2.259612166317156,1.057698215253471,Standard_range,NearSMA20LowerSigma,-0.05831037378584467,3.6151653237560333,-0.29070431506559175,3.3139515670975275,Standard_range,BelowSMA20UpperSigma,0.4787662204543576,1.8252562650299307,-2.037237213328841,-0.2491657481687162,Standard_range,NearSMA20LowerTwoSigma,1.392513930368312,3.5683190215782568,-3.688185438408774,-0.2514726393803372,Standard_range,NearSMA20LowerSigma,0.6839971426299534,3.2831771523115214,-2.0763590976567476,1.1386475071605657,Standard_range,NearSMA20LowerSigma,1.2686478214801071,4.923001738452464,-2.588218355566077,2.2073653482469235,Standard_range,NearSMA20LowerSigma,0.2859612224244295,2.031355373437821,-1.581907258283361,0.41731395706051816,Standard_range,AboveSMA20LowerSigma,-0.9195061944528704,-1.6743309633852923,1.880594636232436,0.1747762945569409,Below_lower_sigma,NearSMA20UpperTwoSigma,0.45309319974797085,1.431594459557848,-1.349041540416882,0.06324011519122415,Standard_range,NearSMA20LowerSigma,0.5108523807735801,2.0630695109864705,-1.69966401193706,0.32834024902992764,Standard_range,AboveSMA20LowerSigma
2021-06-22,0.04301173712619136,-1.2473157657090055,3.287426759634996,1.9991064016669269,Standard_range,AboveSMA20LowerSigma,-0.19029930854530278,-2.1883966784186684,3.3940016559126347,1.1313307579904996,Standard_range,NearSMA20LowerSigma,0.3376447067910411,-0.3376554403227444,3.6151653237560333,3.2653030810409653,Standard_range,NearSMA20UpperSigma,-0.4260959828534788,-0.8521807558997216,1.8252562650299307,0.9575210264937702,Standard_range,NearSMA20LowerSigma,-0.5041972089558047,-1.3445365759756944,3.5683190215782568,2.1758050912099445,Standard_range,NearSMA20LowerSigma,-0.19868003899075237,-1.9205295001774203,3.2831771523115214,1.2995932663808731,Standard_range,AboveSMA20LowerSigma,-0.2357395882842205,-0.9505703422053232,4.923001738452464,3.9256348017751597,Standard_range,BelowSMA20UpperSigma,0.038659432739384415,-0.4832318489428566,2.031355373437821,1.538307368365301,Standard_range,BelowSMA20UpperSigma,-0.7816282850617523,0.24426416352515634,-1.6743309633852923,-1.4341565903824915,Below_lower_sigma,NearSMA20UpperSigma,-0.002371156297631599,0.5346196070696714,1.431594459557848,1.973867651302039,Standard_range,AboveSMA20LowerSigma,0.0,-0.5197814214071016,2.0630695109864705,1.5325646375505468,Standard_range,BelowSMA20UpperSigma
2021-06-23,0.130665016732499,0.34844004461999734,-1.2473157657090055,-0.9032218686995966,Standard_range,AboveSMA20LowerSigma,0.24319623398824974,0.7295701479892918,-2.1883966784186684,-1.4747924193147084,Standard_range,NearSMA20LowerSigma,0.0,2.710341470349397,-0.3376554403227444,2.3635344146006947,Standard_range,NearSMA20UpperSigma,0.0,-0.08892291790633958,-0.8521807558997216,-0.9403458898120788,Standard_range,BelowSMA20LowerSigma,0.08518082688926217,-1.1499102945001676,-1.3445365759756944,-2.478985905975397,Standard_range,NearSMA20LowerSigma,-0.1350469763470102,0.06751704877926061,-1.9205295001774203,-1.8543091362376145,Standard_range,NearSMA20LowerSigma,0.8368493956933781,1.5048036190918905,-0.9505703422053232,0.5399290599750475,Standard_range,AboveSMA20LowerSigma,-0.04856079553754991,-0.2622164409634253,-0.4832318489428566,-0.7441811765503822,Standard_range,BelowSMA20UpperSigma,-0.3689771522897054,-0.2575850172373115,0.24426416352515634,-0.013950041599875961,Standard_range,NearSMA20UpperSigma,0.01891165243413496,-0.12053113036865172,0.5346196070696714,0.41344409364544615,Standard_range,NearSMA20UpperSigma,0.0,-0.8795358670502357,-0.5197814214071016,-1.3947456244257983,Standard_range,BelowSMA20UpperSigma
2021-06-24,0.39061736832920574,-0.3906256467517622,0.34844004461999734,-0.0435466983096039,Standard_range,AboveSMA20LowerSigma,0.5311473453131902,-0.24142558798099542,0.7295701479892918,0.4863831909887794,Standard_range,NearSMA20LowerSigma,0.4398016567194087,1.0445223811469655,2.710341470349397,3.7831739747596695,Standard_range,NearSMA20UpperSigma,0.7119599079946144,-0.6229578468585159,-0.08892291790633958,-0.7113268124701023,Standard_range,NearSMA20LowerSigma,0.3015944612372294,-0.7324415784306249,-1.1499102945001676,-1.873929451819219,Standard_range,NearSMA20LowerTwoSigma,0.6747664205731896,0.5398105624387465,0.06751704877926061,0.6076920753787645,Standard_range,NearSMA20LowerSigma,0.4462569457147919,-1.2026408864200708,1.5048036190918905,0.28406534908829173,Standard_range,BelowSMA20UpperSigma,0.2921159305476816,-0.3310577877251422,-0.2622164409634253,-0.5924061407400624,Standard_range,BelowSMA20UpperSigma,0.10469316117219278,0.16053306392151187,-0.2575850172373115,-0.0974654624361734,Standard_range,NearSMA20UpperSigma,0.5418855920132047,0.5915759498090557,-0.12053113036865172,0.4703317862611101,Standard_range,AboveSMA20UpperSigma,0.36997055149135044,-0.2157309594716513,-0.8795358670502357,-1.093369395357002,Standard_range,AboveSMA20LowerSigma
2021-06-25,0.04356566972036358,2.0479272232246077,-0.3906256467517622,1.6493018475121186,Standard_range,NearSMA20LowerSigma,0.0,2.0329142274730043,-0.24142558798099542,1.7865806643651827,Standard_range,NearSMA20LowerSigma,-0.10880604639923448,0.27204105926136624,1.0445223811469655,1.319404970158226,Standard_range,AboveSMA20UpperSigma,0.6119457643423507,1.6865630648029384,-0.6229578468585159,1.0530986409900154,Standard_range,NearSMA20LowerSigma,-0.17361507785525276,1.1284648923689016,-0.7324415784306249,0.3877579678685745,Standard_range,NearSMA20LowerTwoSigma,-0.2013404948942461,0.8053747805749073,0.5398105624387465,1.349532841146415,Standard_range,NearSMA20LowerSigma,0.29857556593731627,0.34452015300376904,-1.2026408864200708,-0.8622640736382822,Standard_range,AboveSMA20LowerSigma,0.0879213924912169,0.8499440615419934,-0.3310577877251422,0.516072467809809,Standard_range,AboveSMA20LowerSigma,-0.1672512147484756,-1.038331354121298,0.16053306392151187,-0.8794651553362146,Standard_range,NearSMA20UpperSigma,0.1881881396101288,0.3552056519329199,0.5915759498090557,0.9488829129511732,Standard_range,NearSMA20UpperTwoSigma,0.029347269554521584,0.6750170545551709,-0.2157309594716513,0.4578298743151305,Standard_range,AboveSMA20LowerSigma
2021-06-28,0.0,-1.9214379226025442,2.0479272232246077,0.08713965032772435,Standard_range,AboveSMA20LowerSigma,0.047439416119700636,-1.1385188424420374,2.0329142274730043,0.8712502735005018,Standard_range,AboveSMA20LowerSigma,2.3331540860312345,0.3255532552841732,0.27204105926136624,0.5984799530696744,Standard_range,NearSMA20UpperTwoSigma,0.05871263340662614,-0.4403279531150003,1.6865630648029384,1.2388087030666979,Standard_range,NearSMA20LowerSigma,-0.42917801457276844,-1.4592281704760282,1.1284648923689016,-0.34723015571050553,Standard_range,BelowSMA20LowerSigma,-0.06657941795645506,-1.0652516392149851,0.8053747805749073,-0.268456126691976,Standard_range,NearSMA20LowerSigma,-0.05341216167446894,-0.6637753317770697,0.34452015300376904,-0.32154201856194026,Standard_range,AboveSMA20LowerSigma,0.20342834219092093,-0.3971748995219194,0.8499440615419934,0.449393397547652,Standard_range,BelowSMA20UpperSigma,0.4999695382940177,1.0281013804256622,-1.038331354121298,-0.02090507268074913,Standard_range,NearSMA20UpperSigma,0.13127401969045913,0.2015930003213356,0.3552056519329199,0.5575147219852981,Standard_range,NearSMA20UpperTwoSigma,0.174902992300176,-0.29151981448065106,0.6750170545551709,0.38152943160936786,Standard_range,AboveSMA20LowerSigma
2021-06-29,0.3482800439595452,0.1741441738054158,-1.9214379226025442,-1.7506398209926288,Standard_range,NearSMA20LowerSigma,0.38387679040453543,-0.19194297137457783,-1.1385188424420374,-1.3282765069207727,Standard_range,NearSMA20LowerSigma,-0.48675042564611587,-0.703078217284064,0.3255532552841732,-0.3798138560234531,Standard_range,NearSMA20UpperSigma,0.014734640374669287,-0.17028583177720052,-0.4403279531150003,-0.6098639687746914,Standard_range,NearSMA20LowerSigma,0.17422002230999867,0.0,-1.4592281704760282,-1.4592281704760282,Standard_range,BelowSMA20LowerSigma,-0.06728987509111176,1.009425139099435,-1.0652516392149851,-0.06657941795645506,Standard_range,NearSMA20LowerSigma,0.3149029736708534,0.6067654097072855,-0.6637753317770697,-0.061037481181177126,Standard_range,NearSMA20LowerSigma,0.06807984344678268,-0.2917749977127399,-0.3971748995219194,-0.6877910401806636,Standard_range,AboveSMA20LowerSigma,-0.25789023073773326,0.16728618604725365,1.0281013804256622,1.1971074380609292,Standard_range,NearSMA20UpperSigma,0.09591401991684786,0.05380751530431418,0.2015930003213356,0.2555089878101501,Standard_range,NearSMA20UpperTwoSigma,0.15592635392568444,-0.272876695869196,-0.29151981448065106,-0.5636010207122883,Standard_range,AboveSMA20LowerSigma
2021-06-30,-0.21730179883450187,-0.5215160279867144,0.1741441738054158,-0.3482800439594988,Standard_range,NearSMA20LowerSigma,-0.43269305715902245,0.2403901261692827,-0.19194297137457783,0.04798574284364446,Standard_range,NearSMA20LowerSigma,-0.38126194170575706,-0.5991318447426384,-0.703078217284064,-1.2979976965335047,Standard_range,NearSMA20UpperSigma,-0.08047506603270319,-1.439129179705073,-0.17028583177720052,-1.6069643783882643,Standard_range,NearSMA20LowerSigma,-0.4355334412392206,-0.26132172619710226,0.0,-0.26132172619710226,Standard_range,BelowSMA20LowerSigma,-0.06662377567852243,0.3331125247996617,1.009425139099435,1.3459001854659132,Standard_range,NearSMA20LowerSigma,-0.31300377503287585,-1.4581339686444115,0.6067654097072855,-0.8602160114860523,Standard_range,AboveSMA20LowerSigma,0.0487739498586828,-0.5657376323172134,-0.2917749977127399,-0.8558619490661995,Standard_range,NearSMA20LowerSigma,0.37575204293738734,0.31452186245346125,0.16728618604725365,0.48233420012869815,Standard_range,NearSMA20UpperSigma,-0.11457113349718206,0.08416772066590207,0.05380751530431418,0.13802052452939484,Standard_range,AboveSMA20UpperSigma,0.009766937024444203,-0.5277053707268208,-0.272876695869196,-0.7991420816164531,Standard_range,NearSMA20LowerSigma
2021-07-01,0.4805618754245341,0.3276580057981917,-0.5215160279867144,-0.1955668112057418,Standard_range,NearSMA20LowerSigma,0.4316554001978703,1.103115290303471,0.2403901261692827,1.346157196710907,Standard_range,AboveSMA20LowerSigma,0.0,1.36986301369863,-0.5991318447426384,0.7625238834115722,Standard_range,NearSMA20UpperSigma,-1.4683784220962086,0.46449685033114246,-1.439129179705073,-0.9813170390858569,Below_lower_sigma,NearSMA20LowerTwoSigma,0.6986893016480242,1.2227104424007773,-0.26132172619710226,0.958193508169201,Standard_range,NearSMA20LowerSigma,0.5312079779350418,0.06639624786793867,0.3331125247996617,0.39972994688524555,Standard_range,AboveSMA20LowerSigma,0.24790686360167502,1.9057930275937545,-1.4581339686444115,0.41987004344194184,Standard_range,NearSMA20LowerSigma,0.05885575550015316,0.3923816822687447,-0.5657376323172134,-0.17557580088738226,Standard_range,NearSMA20LowerSigma,-0.12625405326690697,0.005543808417827488,0.31452186245346125,0.32008310736077533,Standard_range,NearSMA20UpperSigma,0.18922524020312734,0.5536595642444134,0.08416772066590207,0.6382932875457887,Standard_range,NearSMA20UpperTwoSigma,0.23577744533934988,0.4322648958136817,-0.5277053707268208,-0.09772155998411448,Standard_range,NearSMA20LowerSigma
2021-07-02,0.37012380037116166,-0.23949687364592012,0.3276580057981917,0.08737640147213435,Standard_range,NearSMA20LowerSigma,-0.33206686469430063,-0.9013308099870538,1.103115290303471,0.19184176233523378,Standard_range,AboveSMA20LowerSigma,-0.10811058250633446,1.081085205078125,1.36986301369863,2.4657576051476884,Standard_range,NearSMA20UpperSigma,0.3728560605836481,0.641312879350433,0.46449685033114246,1.1087886078069262,Standard_range,NearSMA20LowerSigma,0.34512477417091225,-0.34512477417091225,1.2227104424007773,0.8733657915767652,Standard_range,NearSMA20LowerSigma,0.2654277548974571,-0.9953524987913187,0.06639624786793867,-0.9296171276356372,Standard_range,AboveSMA20LowerSigma,-0.07601554647266637,-1.4520210588467979,1.9057930275937545,0.42609945264826143,Standard_range,AboveSMA20LowerSigma,0.381089537814036,0.332229802083032,0.3923816822687447,0.7259150932381883,Standard_range,AboveSMA20LowerSigma,0.04161584196140586,0.6034508762135088,0.005543808417827488,0.6090281387918092,Standard_range,NearSMA20UpperSigma,0.28808883513075867,0.7643539253548245,0.5536595642444134,1.3222454082116424,Standard_range,NearSMA20UpperTwoSigma,0.3912685937100009,0.30323539901627605,0.4322648958136817,0.7368110750115857,Standard_range,NearSMA20LowerSigma
2021-07-06,-0.43649228343850255,-1.3531185858013004,-0.23949687364592012,-1.5893747827375047,Standard_range,NearSMA20LowerSigma,-0.5744324336564217,-1.0531322153293663,-0.9013308099870538,-1.9449708201897575,Standard_range,NearSMA20LowerSigma,-0.5347613764161553,-5.989309056356132,1.081085205078125,-4.972973385372677,Standard_range,NearSMA20UpperSigma,0.14818978830240215,1.1410738067002317,0.641312879350433,1.7897045393359277,Standard_range,NearSMA20LowerSigma,0.0,-0.2597379435132519,-0.34512477417091225,-0.6039662976931779,Standard_range,NearSMA20LowerSigma,0.0,0.4021411905869653,-0.9953524987913187,-0.5972140305935301,Standard_range,NearSMA20LowerSigma,-0.4088550176141719,-1.5351426507798545,-1.4520210588467979,-2.9648731150539898,Standard_range,NearSMA20LowerSigma,0.0,0.7596404138864787,0.332229802083032,1.0943939678131085,Standard_range,AboveSMA20LowerSigma,0.4688416754327909,1.1720989283814227,0.6034508762135088,1.7826228458483382,Standard_range,NearSMA20UpperTwoSigma,0.013833246893130851,-0.18214713241223426,0.7643539253548245,0.5808145441860761,Standard_range,NearSMA20UpperTwoSigma,-0.02925568463918178,0.7314218776122807,0.30323539901627605,1.0368752066776268,Standard_range,NearSMA20LowerSigma
2021-07-07,-0.7964615138828393,0.22123555848056328,-1.3531185858013004,-1.134876606780939,Standard_range,NearSMA20LowerTwoSigma,-0.9192091599241231,0.4354143795631319,-1.0531322153293663,-0.6223033248675903,Standard_range,NearSMA20LowerSigma,-1.0807766489316515,-2.559731313380962,-5.989309056356132,-8.395730150366385,Standard_range,NearSMA20LowerSigma,-0.33700125558035715,-0.08790851076007326,1.1410738067002317,1.0521621949500148,Standard_range,AboveSMA20LowerSigma,-0.6076444940708282,-0.8680588324311662,-0.2597379435132519,-1.1255420977845763,Standard_range,NearSMA20LowerSigma,-1.0013325975567993,-1.3351122521815462,0.4021411905869653,-0.938340097901176,Standard_range,NearSMA20LowerSigma,-0.4073931726362603,-1.4493877177745647,-1.5351426507798545,-2.962280199523697,Standard_range,NearSMA20LowerTwoSigma,-0.03866317019263622,0.36728905546162816,0.7596404138864787,1.1297195454491755,Standard_range,BelowSMA20UpperSigma,0.5656275044185911,0.8859123240453406,1.1720989283814227,2.068395021283297,Standard_range,NearSMA20UpperTwoSigma,0.1686210238787427,0.3534055863952639,-0.18214713241223426,0.17061473584162606,Standard_range,NearSMA20UpperTwoSigma,-0.15490721337125696,0.34853384370281715,0.7314218776122807,1.0825049740988235,Standard_range,AboveSMA20LowerSigma
