Date,%Gap_DAL,%Gain_DAL,%YesterdaysGain_DAL,%2DaysGain_DAL,%Gap_AAL,%Gain_AAL,%YesterdaysGain_AAL,%2DaysGain_AAL,%Gap_ALK,%Gain_ALK,%YesterdaysGain_ALK,%2DaysGain_ALK,%Gap_JBLU,%Gain_JBLU,%YesterdaysGain_JBLU,%2DaysGain_JBLU,%Gap_LUV,%Gain_LUV,%YesterdaysGain_LUV,%2DaysGain_LUV,%Gap_SAVE,%Gain_SAVE,%YesterdaysGain_SAVE,%2DaysGain_SAVE,%Gap_UAL,%Gain_UAL,%YesterdaysGain_UAL,%2DaysGain_UAL,%Gap_JETS,%Gain_JETS,%YesterdaysGain_JETS,%2DaysGain_JETS,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2021-07-14,0.4839025874223895,-1.5727110986733752,-3.547250168478743,-5.064173270054743,4.245756054116872,2.997004833918717,-3.9347393897326435,-1.0556588855263176,1.5272493655467156,-0.12148506789625003,-3.435561085918467,-3.5528724600968715,1.3880082527423288,-1.4511071947956569,-3.9393916274561915,-5.333334026914654,1.4931170492928125,0.7950355823896945,-2.6613813884389326,-1.8875047350704246,1.831632507724783,-1.5498366895682998,-3.501022039342068,-4.996598604834772,1.113403949540915,-0.701031242449259,-4.188065935634405,-4.859737527420492,1.4187442840017332,-0.2579512697849646,-2.63708320159933,-2.888232081780483,0.4155278068391912,0.14922149313552407,-0.3408964675001538,-0.1921836651634797
2021-07-15,1.253683180204667,1.6469964698108925,-1.5727110986733752,0.0483828748620427,-0.29098627957789325,-0.7759541622147221,2.997004833918717,2.197795287953426,-0.7993033719736873,-1.1120754094403118,-0.12148506789625003,-1.232209471770346,-0.12803779920538622,-0.2560817038802037,-1.4511071947956569,-1.7034728786462998,-0.6348557507956154,-0.3847648416713345,0.7950355823896945,0.40721172331854744,-0.6440082299190997,-0.2862251217256898,-1.5498366895682998,-1.8316257893427235,-0.5398636261564984,-0.9343869691968739,-0.701031242449259,-1.628867867066688,-0.3879316794319411,-0.6465582799399054,-0.2579512697849646,-0.9028417444318652,-0.3277995387385209,-0.3415528763363683,0.14922149313552407,-0.19284105350276068
2021-07-16,1.1608304102695703,-3.1197028982659245,1.6469964698108925,-1.5240878250580598,1.0752748316107532,-3.2746735040363824,-0.7759541622147221,-4.025217700897592,1.0367249238619,-4.023899001348315,-1.1120754094403118,-5.091225619493919,0.7060311759685709,-4.749677629922222,-0.2560817038802037,-4.993596278398904,0.6759410912892744,-3.6114310080525756,-0.3847648416713345,-3.982300332923707,0.7893767733397153,-5.418012857596218,-0.2862251217256898,-5.688730265425139,1.5510410661643301,-3.5631959663833292,-0.9343869691968739,-4.464288896783368,0.7375274703723635,-2.733185169714315,-0.6465582799399054,-3.3620718146333424,0.2898239828924669,-0.7843596692603507,-0.3415528763363683,-1.123233542585538
2021-07-19,-4.4682996858826405,-3.7443832965020483,-3.1197028982659245,-6.747272560544813,-4.8509396028782925,-4.143514725810231,-3.2746735040363824,-7.28250165098466,-3.2588773601344574,-3.2771825994766837,-4.023899001348315,-7.169211082932296,-4.9865213174483465,-2.9649631370178184,-4.749677629922222,-7.573814576085665,-3.746742010823162,-2.82508485618683,-3.6114310080525756,-6.334489873739277,-4.893781812056399,-3.566011048150264,-5.418012857596218,-8.790816968654399,-5.02064256218989,-5.542271962803177,-3.5631959663833292,-8.90798591816191,-3.7823352804112997,-3.791259494100023,-2.733185169714315,-6.42082252157621,-1.1939523207233638,-1.476792129473094,-0.7843596692603507,-2.249568436871047
2021-07-20,0.18153447181333546,5.4460539401735595,-3.7443832965020483,1.49774950961716,0.4217181159819017,8.381656352873808,-4.143514725810231,3.8908464618154412,-0.018932681968201758,5.016084836900216,-3.2771825994766837,1.57451597797365,0.9027785964218528,6.597227695179744,-2.9649631370178184,3.436659188934717,0.7422692996939433,6.041237742630477,-2.82508485618683,3.0454827938503506,1.5342226139965325,6.215577966026534,-3.566011048150264,2.4279187209013706,0.20708733199224982,6.580765463875449,-5.542271962803177,0.6737695818300681,0.7881320292032146,5.053315567961919,-3.791259494100023,1.0704717676247053,0.16706860555775,1.4330414665499784,-1.476792129473094,-0.06491370651321138
2021-07-21,0.8607931023968514,2.3364504832872446,5.4460539401735595,7.909748777066072,1.1186841223705188,4.085603961125374,8.381656352873808,12.80970159796011,1.5320877718668,3.803173445856361,5.016084836900216,9.010028689295194,1.1074923261836844,3.3876188349616503,6.597227695179744,10.20833545812861,1.2832973818701081,3.3054652009565895,6.041237742630477,9.546393954876772,1.6296316076208046,5.037039297598366,6.215577966026534,11.565698368346522,1.727114081026081,3.8428298597242097,6.580765463875449,10.676482943843881,1.1915289478455462,3.0891472535441933,5.053315567961919,8.298567180586728,0.2969421395041152,0.8096298088761216,1.4330414665499784,2.254273606312844
2021-07-22,-0.6488835707839482,-1.321795791859999,2.3364504832872446,0.983771587260262,-1.588785788077731,-1.1214942775529544,4.085603961125374,2.9182898689449215,-1.2675803790626046,0.6771998413181326,3.803173445856361,4.506128371714886,-1.1972248377657067,-1.323251667683138,3.3876188349616503,2.019540444550134,-1.9386459124546875,-3.463203680777121,3.3054652009565895,-0.27221347232686743,-1.2693956368257506,-1.0930936763727002,5.037039297598366,3.888886063187211,-0.8523905622007426,-0.31184556328486324,3.8428298597242097,3.5190006020172104,-0.6421298029094753,-1.1558238472135252,3.0891472535441933,1.8976183056986629,0.043723955066986536,0.20941288405762612,0.8096298088761216,1.0207381620667053
2021-07-23,0.6332155695014872,-1.5830528595688835,-1.321795791859999,-2.883923925348182,0.897923135291773,0.18904024487616386,-1.1214942775529544,-0.9345741082053488,1.5177666006606045,0.4656786131344936,0.6771998413181326,1.1460320292818256,0.3831444457300846,-0.830141224186545,-1.323251667683138,-2.1424080342765097,0.25345535406027625,-1.1503219771034867,-3.463203680777121,-4.573687664828772,0.8556209803731442,-0.9269102624063003,-1.0930936763727002,-2.0098719413149877,0.3962432193657738,-0.8759165317202465,-0.31184556328486324,-1.1850305881628616,0.43308956608438426,-0.3464700007682108,-1.1558238472135252,-1.498289265089416,0.4730624165288577,1.0287996771777683,0.20941288405762612,1.2403670003105483
2021-07-26,-0.17322369484913916,3.118035947267875,-1.5830528595688835,1.4856229304733821,-0.8018871234718495,4.150939288195493,0.18904024487616386,4.347826478866723,0.017164500486185622,3.965667593632645,0.4656786131344936,4.4498134726186915,0.0,3.477140831538925,-0.830141224186545,2.6181344278867527,-0.631163096664352,2.1301735702277993,-1.1503219771034867,0.9553477383955323,-0.6117310928153289,4.138177692134311,-0.9269102624063003,3.17291023602301,-0.06311546405919323,4.060594055845934,-0.8759165317202465,3.1491101095044836,-0.260753869385346,2.564103201734552,-0.3464700007682108,2.208749352583594,-0.1432024547248268,0.24548496755745844,1.0287996771777683,1.276810193288978
2021-07-27,-0.7439346585447575,-1.7038615686856093,3.118035947267875,1.3610473623789663,-0.5434820636233642,-2.807974825071149,4.150939288195493,1.2264071329078265,-0.3632780972824629,-2.047558867813499,3.965667593632645,1.8369093473377145,-2.9869293799110963,-6.907278641920271,3.477140831538925,-3.6703136163877237,-0.502121142647004,-1.216680703495626,2.1301735702277993,0.8875754559522482,-0.13822016167643864,-3.1444361804388685,4.138177692134311,0.8636191551331218,-0.7076394674478904,-1.6376821140056157,4.060594055845934,2.3564123192653543,-0.4661042736165924,-1.271191269321906,2.564103201734552,1.2603172763757933,-0.25168595057220633,-0.45575694937141825,0.24548496755745844,-0.21139079661326513
2021-07-28,1.000976212344532,0.8300785160827304,-1.7038615686856093,-0.8879264414283282,0.6989819770655816,0.7921718711393075,-2.807974825071149,-2.0380469406447284,0.9777509002672732,0.5731627686059416,-2.047558867813499,-1.4861319443031535,1.270050667772815,2.339574736478941,-6.907278641920271,-4.729304851525903,0.6451573929874903,1.1925645698088088,-1.216680703495626,-0.03862583668440667,1.2129866009952643,1.7124492703456142,-3.1444361804388685,-1.4858337845216627,0.8838649366681862,1.0071898219959594,-1.6376821140056157,-0.6469868595785693,1.0729614085238022,1.201719724523168,-1.271191269321906,-0.08474770101859577,0.15261221731914307,-0.04100662612578795,-0.45575694937141825,-0.4965766849489352
2021-07-29,0.33898157926066486,-0.16949078963034103,0.8300785160827304,0.659180819820929,0.6934883573688958,-2.1266717629236984,0.7921718711393075,-1.3513467872817349,1.0559857018547447,-1.3576959023846837,0.5731627686059416,-0.7923149412020994,0.9144309981145157,-1.0450737864214463,2.339574736478941,1.270050667772815,0.8114412620988221,-0.4057169460635249,1.1925645698088088,0.78200918719282,0.17537438323094778,-0.5962822691307157,1.7124492703456142,1.1059559698479695,0.8954058747891203,-1.3227466814306994,1.0071898219959594,-0.32887942938089937,0.7209502834774821,-0.2544506621565298,1.201719724523168,0.9442112785703234,0.22560462644914248,0.4147408745776389,-0.04100662612578795,0.3735641772120221
2021-07-30,-1.4067378675647753,-3.2258016762647834,-0.16949078963034103,-3.389825029162114,-1.558809270272922,-3.731700107134069,-2.1266717629236984,-5.779010857602354,-1.2404410555037375,-1.3933724997202748,-1.3576959023846837,-2.732150640771301,-1.4521407187720756,-2.37623541743804,-1.0450737864214463,-3.3964757904081795,-0.9893275054920911,-1.9980577973634264,-0.4057169460635249,-2.395668284350904,-1.799577368157736,-4.798872981753929,-0.5962822691307157,-5.3665404221763415,-1.6498309425983813,-3.6502379799868825,-1.3227466814306994,-4.9247012596729824,-1.360542893691104,-2.6785759177452526,-0.2544506621565298,-2.926210925742714,-0.6218064841318633,-0.48564260989462105,0.4147408745776389,-0.07291589372458071
2021-08-02,0.3508756498609022,-1.1278214178703359,-3.2258016762647834,-4.317241811932184,0.5397478649720651,-1.5701653974561882,-3.731700107134069,-5.243271640771203,0.3101849198039137,-2.274685029452657,-1.3933724997202748,-3.6363626935172846,0.4732907032100394,-0.6761351029591051,-2.37623541743804,-3.0363039586108997,0.15834919958936988,-1.5439405626074347,-1.9980577973634264,-3.5111495351730264,0.7042273435185846,-0.6300966611501072,-4.798872981753929,-5.39873210447317,0.27824753857317047,-1.3912703529444042,-3.6502379799868825,-4.990723654103812,0.21844100368035912,-0.8737390167046901,-2.6785759177452526,-3.5289111715645465,0.4173192245357676,-0.20980443028566306,-0.48564260989462105,-0.6944281404693702
2021-08-03,0.12674077590264002,0.8111525694185445,-1.1278214178703359,-0.32581720086129934,0.0997031819348991,-0.5483484842045192,-1.5701653974561882,-2.1099039035042524,0.052905297969499374,0.846410774088244,-2.274685029452657,-1.4475274345302729,0.27229382570195854,0.61266273082863,-0.6761351029591051,-0.06761479991635522,0.2010423617745566,1.8295131015366697,-1.5439405626074347,0.25732594405639286,0.0,-0.14919436395186425,-0.6300966611501072,-0.7783509563960866,0.10852884174462908,1.020189328883212,-1.3912703529444042,-0.38527461573784666,0.08813816634786457,0.1762847388155525,-0.8737390167046901,-0.6989945464326651,0.194247151586925,0.8135463763766787,-0.20980443028566306,0.6020350897509489
2021-08-04,-1.5589613395735653,-3.570535497354717,0.8111525694185445,-2.7883454183649663,-2.1553899184534395,-2.5062655683143418,-0.5483484842045192,-3.0408709832648695,-1.8359840221611183,-3.409681753920325,0.846410774088244,-2.5921308935593834,-1.623814448269394,-2.0974253825650395,0.61266273082863,-1.4976127953623253,-1.6584405277040404,-3.4550838050930013,1.8295131015366697,-1.6887819144395795,-1.0459495026429995,-3.8102369828979867,-0.14919436395186425,-3.953746688018158,-2.1916640259956774,-2.707353054241307,1.020189328883212,-1.7147838523126582,-0.9678808525521143,-2.155740347498285,0.1762847388155525,-1.9832558499238615,-0.3105508639106926,-0.4918923133126996,0.8135463763766787,0.3176522909733482
2021-08-05,0.3650670401986733,4.276410090217862,-3.570535497354717,0.5531838525794576,0.10282030658395283,7.506421733692561,-2.5062655683143418,4.812025302054219,0.018099784991680384,4.199854497340795,-3.409681753920325,0.6469710709334394,0.552867465305731,4.837593616775164,-2.0974253825650395,2.638703317786537,0.4089917014344832,3.1697324922173156,-3.4550838050930013,-0.39486822687905654,0.0,5.009712293310073,-3.8102369828979867,1.0085933998755985,0.530039056839649,4.328628427583077,-2.707353054241307,1.5040841194008419,0.314746832484789,3.642083967079368,-2.155740347498285,1.407829746012987,0.2824707739172249,0.6332859605726915,-0.4918923133126996,0.1382785622986464
2021-08-06,1.3753418704073272,0.8252013065933782,4.276410090217862,5.136900388751009,1.0521248922042437,0.5260670069549357,7.506421733692561,8.071977548791349,1.0076407271014287,0.5385641959654209,4.199854497340795,4.761037605911538,1.3843113849098792,0.52735611933893,4.837593616775164,5.390461082080908,1.3676880401870222,0.5351842491190091,3.1697324922173156,3.7218806503738793,0.5547322982675575,-4.105031704026904,5.009712293310073,0.6990303113622574,1.016087055845987,0.8043972055809244,4.328628427583077,5.167844999275461,1.0845987343810484,0.3036945964852818,3.642083967079368,3.9568393757721267,0.07696403711848193,0.1652436736266123,0.6332859605726915,0.7995760991851157
2021-08-09,-0.7440457324682398,-2.554560483861049,0.8252013065933782,-1.7504394437582103,-1.1893434564967542,-2.1883966784186684,0.5260670069549357,-1.673842104370191,-1.3824075545641137,-1.7452883016673464,0.5385641959654209,-1.2161236036110787,-0.9836040559362077,-0.7213092241130892,0.52735611933893,-0.19775697310687565,-1.2224028621059315,-1.9913290850202139,0.5351842491190091,-1.4668021155123583,-0.7327440486751247,-1.3112230952038384,-4.105031704026904,-5.362428675462102,-1.3229678024964078,-2.456947070954092,0.8043972055809244,-1.6723134789545242,-0.3892740022533442,-1.6003495925723623,0.3036945964852818,-1.301515171324597,-0.0067795385113650726,-0.08135446213638087,0.1652436736266123,0.08375477838833811
2021-08-10,0.15270439601856042,2.977852231311431,-2.554560483861049,0.34722071108152536,-0.29182620379816576,1.8482542703598108,-2.1883966784186684,-0.3805895431201428,-0.08793393690439803,2.831517047255283,-1.7452883016673464,1.0368106098024736,0.462349360877597,2.3778048118474318,-0.7213092241130892,1.639344262295082,0.18105040081564383,2.8163378629315017,-1.9913290850202139,0.7689262229142962,0.4298577948247423,1.3286445899200463,-1.3112230952038384,0.0,-0.17223214152994734,2.6480075824190172,-2.456947070954092,0.12600036673003936,0.13187115009014422,1.8461541815118474,-1.6003495925723623,0.21625966801740276,0.10856093534688284,0.1243950392180649,-0.08135446213638087,0.04293937616660383
2021-08-11,-1.1369231213086959,2.0761249915852265,2.977852231311431,5.115801157283392,-1.4804267687902755,1.384904492753214,1.8482542703598108,3.2587553195407413,-1.0603775160560576,1.6760723820360188,2.831517047255283,4.555047704512989,-0.9032280214371221,2.1290317658455256,2.3778048118474318,4.557460797466993,-2.445705312214047,1.4282910066889682,2.8163378629315017,4.284854370034697,-1.4654880973502493,1.0412666972077829,1.3286445899200463,2.3837460207669197,-1.132552248471201,1.1115746138939147,2.6480075824190172,3.7890167763730878,-0.6905474617404398,1.424255168836574,1.8461541815118474,3.296703296703297,0.2575256770803388,0.24848787424671626,0.1243950392180649,0.37319202005340246
2021-08-12,-0.7263904179236464,-1.8644079224890273,2.0761249915852265,0.17300963027230926,-0.9420577480132758,-3.768248960481496,1.384904492753214,-2.435531116880117,-0.5550913823711965,-1.4802372696752233,1.6760723820360188,0.17102526429516504,-0.6948809678294375,-1.452934575772768,2.1290317658455256,0.6451637514176022,-0.8101890092714658,-1.6396575455616798,1.4282910066889682,-0.23478562013646628,-0.9541984454963496,-2.78626499361622,1.0412666972077829,-1.7740107458829213,-0.6222759650646204,-2.0120253566199993,1.1115746138939147,-0.9228159058153811,-0.3829793727144282,-1.702126036299036,1.424255168836574,-0.30211348551456385,-0.036054725888840455,0.29969502364324924,0.24848787424671626,0.5489276036834398
2021-08-13,-0.5428014128592654,-1.5543974152295919,-1.8644079224890273,-3.389825029162114,-0.29368313776863925,-2.887910640111046,-3.768248960481496,-6.547335937916923,-0.23902917940566273,-1.6219920913255594,-1.4802372696752233,-3.078220029553797,-0.1923120891788167,-1.6025640633763025,-1.452934575772768,-3.0322144317733675,-0.17650549053795758,-1.1374814904146662,-1.6396575455616798,-2.758488234889395,-0.1963063934372688,-2.9053780568033316,-2.78626499361622,-5.610691518690633,-0.3386956852819957,-1.5876375388484991,-2.0120253566199993,-3.5677192256156487,-0.17316413362240263,-1.2554151980013628,-1.702126036299036,-2.9361724853515625,0.10784098360520863,0.18198380239259027,0.29969502364324924,0.4822242224354469
2021-08-16,-1.1278214178703359,0.07518490764321893,-1.5543974152295919,-1.480381179847422,-1.058472732894092,-0.4032254188043245,-2.887910640111046,-3.2794912691420883,-0.867754268081596,-0.4512293064089762,-1.6219920913255594,-2.065902494070839,-1.6286644546393365,-1.3680783904115277,-1.6025640633763025,-2.9487181211442786,-0.8133303881236918,-0.5951185042027884,-1.1374814904146662,-1.7258306317861156,-1.0513555749881252,-1.8600852931154508,-2.9053780568033316,-4.71142083997478,-1.8713760274717273,-0.40869527757891044,-1.5876375388484991,-1.989844216781066,-1.2275264614317123,-0.7452875066821854,-1.2554151980013628,-1.9913462520558547,-0.31171838145424824,0.23546550084119752,0.18198380239259027,0.41787781230554133
2021-08-17,-1.7029809666383566,-2.880043869495875,0.07518490764321893,-2.8070243201760205,-2.024289544013408,-2.1255064343575434,-0.4032254188043245,-2.5201612709402172,-1.5690403003874551,-3.6959534681423567,-0.4512293064089762,-4.1305055493518354,-1.5191577985140696,-2.5099082286910956,-1.3680783904115277,-3.84364910700674,-1.5166675852593725,-2.7539434270734335,-0.5951185042027884,-3.3326727043464315,-3.7906883351526623,0.1648084360291627,-1.8600852931154508,-1.6983424345666802,-1.8574527527490485,-2.181421896708707,-0.40869527757891044,-2.581201806011697,-1.3250850050716758,-2.252651248369839,-0.7452875066821854,-2.981150026728803,-0.6107817032177314,-0.6555233388771632,0.23546550084119752,-0.4216013693489837
