Date,%Gap_ADI,%Gain_ADI,%YesterdaysGain_ADI,%2DaysGain_ADI,NearSigmaFlag_ADI,NearBollingerBandsFlag_ADI,%Gap_AMKR,%Gain_AMKR,%YesterdaysGain_AMKR,%2DaysGain_AMKR,NearSigmaFlag_AMKR,NearBollingerBandsFlag_AMKR,%Gap_AVGO,%Gain_AVGO,%YesterdaysGain_AVGO,%2DaysGain_AVGO,NearSigmaFlag_AVGO,NearBollingerBandsFlag_AVGO,%Gap_MCHP,%Gain_MCHP,%YesterdaysGain_MCHP,%2DaysGain_MCHP,NearSigmaFlag_MCHP,NearBollingerBandsFlag_MCHP,%Gap_MRVL,%Gain_MRVL,%YesterdaysGain_MRVL,%2DaysGain_MRVL,NearSigmaFlag_MRVL,NearBollingerBandsFlag_MRVL,%Gap_MU,%Gain_MU,%YesterdaysGain_MU,%2DaysGain_MU,NearSigmaFlag_MU,NearBollingerBandsFlag_MU,%Gap_NVDA,%Gain_NVDA,%YesterdaysGain_NVDA,%2DaysGain_NVDA,NearSigmaFlag_NVDA,NearBollingerBandsFlag_NVDA,%Gap_NXPI,%Gain_NXPI,%YesterdaysGain_NXPI,%2DaysGain_NXPI,NearSigmaFlag_NXPI,NearBollingerBandsFlag_NXPI,%Gap_ON,%Gain_ON,%YesterdaysGain_ON,%2DaysGain_ON,NearSigmaFlag_ON,NearBollingerBandsFlag_ON,%Gap_QCOM,%Gain_QCOM,%YesterdaysGain_QCOM,%2DaysGain_QCOM,NearSigmaFlag_QCOM,NearBollingerBandsFlag_QCOM,%Gap_SWKS,%Gain_SWKS,%YesterdaysGain_SWKS,%2DaysGain_SWKS,NearSigmaFlag_SWKS,NearBollingerBandsFlag_SWKS,%Gap_TXN,%Gain_TXN,%YesterdaysGain_TXN,%2DaysGain_TXN,NearSigmaFlag_TXN,NearBollingerBandsFlag_TXN,%Gap_XLNX,%Gain_XLNX,%YesterdaysGain_XLNX,%2DaysGain_XLNX,NearSigmaFlag_XLNX,NearBollingerBandsFlag_XLNX,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL
2021-08-10,0.0,-0.1809570737327928,0.10517891114682464,-0.07596849126576347,Standard_range,AboveSMA20UpperSigma,0.10928516744297027,-2.4043709619971394,0.0,-2.4043709619971394,Standard_range,NearSMA20UpperTwoSigma,0.2517127257446271,-0.499294987770439,-0.15450219626229914,-0.6530257623108052,Standard_range,NearSMA20UpperSigma,0.2140517218854515,0.6688963210702341,-0.15360698196878433,0.5142618676501535,Standard_range,NearSMA20UpperTwoSigma,0.3472207110815136,-1.207009834261873,-0.09911029465416876,-1.3049238579127997,Standard_range,NearSMA20UpperSigma,-0.486222907492758,-5.360921919266908,-2.1829279457650532,-7.42682480230564,Standard_range,NearSMA20UpperSigma,0.13303980119289974,-1.768906820336708,-0.34862353977223176,-2.1113635345366095,Standard_range,NearSMA20UpperSigma,-0.1842355927225455,0.06908659023662306,1.5719301101060075,1.6421026932566054,Standard_range,NearSMA20UpperTwoSigma,0.0220178849742342,-2.2462022928674403,0.2871048401500111,-1.965546408219812,Standard_range,NearSMA20UpperTwoSigma,0.2722632454796668,-0.7146767389354305,0.4375166769136022,-0.28028689194069306,Standard_range,NearSMA20UpperSigma,0.3715683644295189,-0.47387702664782805,-0.1773917288717486,-0.65042813686928,Standard_range,NearSMA20LowerSigma,0.04725457565383051,-0.4200593670658853,-1.3007927437248668,-1.7153880090246223,Standard_range,BelowSMA20UpperSigma,1.5104725420172394,-1.6178863812343125,-0.818959789296842,-2.423596331632336,Standard_range,AboveSMA20UpperSigma,0.14373627410450365,-0.5125741306984579,0.18476381358877722,-0.3287573686210288,Standard_range,NearSMA20UpperSigma,0.4767007556489341,-3.6836418347378967,-1.0293792220488351,-4.675102413125241,Standard_range,NearSMA20UpperSigma
2021-08-11,0.6081832082648027,-0.31578554744608917,-0.1809570737327928,-0.4961711848929524,Standard_range,NearSMA20UpperTwoSigma,-0.5599160909022687,-0.1493128561416339,-2.4043709619971394,-2.550093783183175,Standard_range,NearSMA20UpperSigma,0.5287578777697173,0.2674860036540718,-0.499294987770439,-0.2331445283255994,Standard_range,NearSMA20UpperSigma,0.6644518272425249,-0.01993274371885382,0.6688963210702341,0.6488302479619565,Standard_range,NearSMA20UpperTwoSigma,0.45188361131995297,0.06694713895789749,-1.207009834261873,-1.140870753854954,Standard_range,BelowSMA20UpperSigma,0.17125180759654887,-1.1592739301259658,-5.360921919266908,-6.458048079168405,Standard_range,AboveSMA20LowerSigma,0.5367135143227426,-1.188801720471323,-1.768906820336708,-2.9366797460943337,Standard_range,NearSMA20UpperSigma,0.18871567360571648,0.5339241882714948,0.06908659023662306,0.6033796485242432,Standard_range,NearSMA20UpperTwoSigma,-0.180216304251802,0.9011073020473727,-2.2462022928674403,-1.3653356836998514,Standard_range,NearSMA20UpperSigma,0.13025464301524645,0.5552873008208595,-0.7146767389354305,-0.16335794728780006,Standard_range,BelowSMA20UpperSigma,0.6871490982272483,-0.02164730188095404,-0.47387702664782805,-0.4954217469382792,Standard_range,NearSMA20LowerSigma,0.8014786825095099,-0.0790898504147982,-0.4200593670658853,-0.4988169931556177,Standard_range,NearSMA20UpperSigma,0.31388020846077186,0.9348311761574319,-1.6178863812343125,-0.6981797113634644,Standard_range,NearSMA20UpperSigma,0.35438292539656674,-0.17173832981728968,-0.5125741306984579,-0.6834321742646106,Standard_range,NearSMA20UpperSigma,1.3723298085073496,-0.6299270847878028,-3.6836418347378967,-4.290364661902111,Standard_range,NearSMA20UpperSigma
2021-08-12,-0.5631858946706761,-1.1029008616480118,-0.31578554744608917,-1.4152036075703582,Standard_range,NearSMA20UpperSigma,-0.7102823703088493,-2.2429920802606333,-0.1493128561416339,-2.3889558608641996,Standard_range,NearSMA20UpperSigma,-0.2626386197357688,0.14683527878821662,0.2674860036540718,0.41471404626147335,Standard_range,BelowSMA20UpperSigma,-0.44527026218507637,0.45191245448577166,-0.01993274371885382,0.43188963221553156,Standard_range,NearSMA20UpperSigma,-1.3212926968231273,0.1170759219808608,0.06694713895789749,0.18410143991893305,Standard_range,BelowSMA20UpperSigma,-3.7984786358646425,-6.370783496021895,-1.1592739301259658,-7.456202593933712,Below_lower_sigma,NearSMA20LowerTwoSigma,0.8680600067993989,1.0457370938370816,-1.188801720471323,-0.15549636719738358,Standard_range,BelowSMA20UpperSigma,-0.90193262394378,-1.780972173912193,0.5339241882714948,-1.2565570268636002,Standard_range,NearSMA20UpperSigma,-0.6474679830310278,-3.103369862103679,0.9011073020473727,-2.23022725249326,Standard_range,NearSMA20UpperSigma,0.7362979853986655,0.32042626409315894,0.5552873008208595,0.8774928512670224,Standard_range,NearSMA20UpperSigma,-0.3409486345786569,-0.8117761716145563,-0.02164730188095404,-0.8332477458570433,Standard_range,NearSMA20LowerSigma,-0.3430046947147248,-0.8601608880277044,-0.0790898504147982,-0.938570438482835,Standard_range,AboveSMA20LowerSigma,-0.6827978091795152,-1.3318018152306277,0.9348311761574319,-0.4094207376466023,Standard_range,NearSMA20UpperSigma,-0.1419920334794043,0.3604509311649055,-0.17173832981728968,0.18809356893862234,Standard_range,BelowSMA20UpperSigma,-1.6527044883365594,-3.5091675375035623,-0.6299270847878028,-4.116989425522049,Standard_range,BelowSMA20UpperSigma
2021-08-13,0.45675896553412687,0.889785255491485,-1.1029008616480118,-0.2229290554061594,Standard_range,NearSMA20UpperSigma,-0.49712872911282685,0.49713602298910387,-2.2429920802606333,-1.7570067788952977,Standard_range,NearSMA20UpperSigma,-0.34073109089909953,0.392349947996727,0.14683527878821662,0.5397613349249101,Standard_range,BelowSMA20UpperSigma,-0.29771549216890447,0.27787856083012663,0.45191245448577166,0.7310467831406353,Standard_range,NearSMA20UpperSigma,-0.0501148997510824,0.8853972166602728,0.1170759219808608,1.0035097255957315,Standard_range,BelowSMA20UpperSigma,-0.2846931647575623,0.9537340483207295,-6.370783496021895,-5.477809779047525,Standard_range,NearSMA20LowerTwoSigma,0.0,1.4217542264085363,1.0457370938370816,2.482359131574369,Standard_range,BelowSMA20UpperSigma,-0.18179247278589655,0.34027675928443035,-1.780972173912193,-1.4467556490249085,Standard_range,NearSMA20UpperSigma,-0.3225880171046097,0.11520561129642569,-3.103369862103679,-2.991739507027679,Standard_range,NearSMA20UpperSigma,-0.1019326555935104,1.012575980269654,0.32042626409315894,1.3362468037474957,Standard_range,BelowSMA20UpperSigma,0.18550651470706506,0.060017793040267116,-0.8117761716145563,-0.7522455887169189,Standard_range,NearSMA20LowerSigma,-0.17565435653992675,0.44179584426824414,-0.8601608880277044,-0.42216519881678766,Standard_range,AboveSMA20LowerSigma,-0.1918456904087296,0.4659184301397839,-1.3318018152306277,-0.8720884952009395,Standard_range,BelowSMA20UpperSigma,0.09795550576452831,0.3509940818998524,0.3604509311649055,0.7127101745012997,Standard_range,NearSMA20UpperSigma,-0.28155545493219697,2.0178334864015706,-3.5091675375035623,-1.5621432087676723,Standard_range,AboveSMA20LowerSigma
2021-08-16,-0.26457957631561074,0.5820822451233645,0.889785255491485,1.477046782606791,Standard_range,NearSMA20UpperSigma,-0.6849326502006163,-1.0654515956226496,0.49713602298910387,-0.5736123163228981,Standard_range,NearSMA20UpperSigma,-0.27357599963491397,0.40727558240358064,0.392349947996727,0.8012234759360715,Standard_range,BelowSMA20UpperSigma,-0.04618811165522971,-0.7653253322262146,0.27787856083012663,-0.4895734464149466,Standard_range,NearSMA20UpperSigma,-0.4305320817369803,-2.036760315727317,0.8853972166602728,-1.1693965182125348,Standard_range,BelowSMA20UpperSigma,-1.0152301738473557,0.014103407344486535,0.9537340483207295,0.9679719646630338,Standard_range,NearSMA20LowerTwoSigma,-0.26253158632751056,-1.1789205593659697,1.4217542264085363,0.22607231416378196,Standard_range,NearSMA20UpperSigma,-1.059183702257576,-0.966274219146043,0.34027675928443035,-0.6292854664603237,Standard_range,NearSMA20UpperSigma,-0.5753739829925083,-0.09206194436125859,0.11520561129642569,0.02303760640939435,Standard_range,NearSMA20UpperSigma,-0.16146763599945016,-0.3431071776978589,1.012575980269654,0.6659945817038453,Standard_range,NearSMA20UpperSigma,-0.757947213192966,-0.9378925930680883,0.060017793040267116,-0.8784377024632688,Standard_range,NearSMA20LowerTwoSigma,-0.11128323183581944,0.6094378239915079,0.44179584426824414,1.0539261392395454,Standard_range,AboveSMA20LowerSigma,-0.2523428791210072,-2.721138484823005,0.4659184301397839,-2.267898340393638,Standard_range,BelowSMA20UpperSigma,-0.31180355556836864,0.04338258742255911,0.3509940818998524,0.39452893963683977,Standard_range,BelowSMA20UpperSigma,-1.310946874023131,-1.0809595806149155,2.0178334864015706,0.9150619413945413,Standard_range,AboveSMA20LowerSigma
2021-08-17,-0.5436417225421193,-2.78833463975987,0.5820822451233645,-2.222482795509172,Standard_range,NearSMA20UpperSigma,-1.5384600712702823,-5.192309159498921,-1.0654515956226496,-6.202439214332029,Standard_range,BelowSMA20UpperSigma,-0.5223948527111467,-1.9359224655731553,0.40727558240358064,-1.5365314226661198,Standard_range,BelowSMA20UpperSigma,-1.3695881313994647,-3.1380899579701076,-0.7653253322262146,-3.87939869279993,Standard_range,NearSMA20UpperSigma,-1.1156184062109669,-1.081811006252789,-2.036760315727317,-3.0965374247135786,Standard_range,NearSMA20LowerSigma,-1.0714819300163054,-0.21147825353662178,0.014103407344486535,-0.1974046718316765,Standard_range,NearSMA20LowerTwoSigma,-1.3283177425986983,-2.466164495711936,-1.1789205593659697,-3.616010934810174,Standard_range,AboveSMA20LowerSigma,-0.8912627646882492,-3.133498876670214,-0.966274219146043,-4.069494904013761,Standard_range,BelowSMA20UpperSigma,-0.9905558781093057,-3.294172564391361,-0.09206194436125859,-3.3832018294392254,Standard_range,BelowSMA20UpperSigma,-0.7966029134366339,-2.511308376480555,-0.3431071776978589,-2.8457990748845816,Standard_range,BelowSMA20UpperSigma,-0.6440238788670347,-1.6568473260162482,-0.9378925930680883,-2.5792004707351834,Standard_range,NearSMA20LowerTwoSigma,-0.6847527047478514,-1.8593619519675535,0.6094378239915079,-1.2612557829962423,Standard_range,AboveSMA20LowerSigma,-1.1497471934001244,0.0,-2.721138484823005,-2.721138484823005,Standard_range,AboveSMA20LowerSigma,-0.766983848875383,-0.8808065215544759,0.04338258742255911,-0.8378060507911539,Standard_range,AboveSMA20LowerSigma,-2.5110394292127065,-5.928852212449111,-1.0809595806149155,-6.945723297053058,Standard_range,AboveSMA20LowerSigma
2021-08-18,-0.84185756439085,-0.31269047679998885,-2.78833463975987,-3.092306259680014,Standard_range,NearSMA20LowerSigma,0.973629918183626,-0.44624220975746737,-5.192309159498921,-5.615381094125601,Standard_range,AboveSMA20LowerSigma,-0.42616485293561934,-2.030541931339573,-1.9359224655731553,-3.927154679491043,Standard_range,NearSMA20LowerTwoSigma,-0.6589379489188244,-1.386508503404923,-3.1380899579701076,-4.481088577263279,Standard_range,AboveSMA20LowerSigma,-0.6664377761410244,-1.1619964112381815,-1.081811006252789,-2.2312368124219337,Standard_range,BelowSMA20LowerSigma,0.6640311229287562,-0.2260469560245917,-0.21147825353662178,-0.43704716940643995,Standard_range,NearSMA20LowerSigma,0.21584857898705262,-2.1482207293838975,-2.466164495711936,-4.561406568178244,Standard_range,NearSMA20LowerSigma,0.0,-1.297817276407385,-3.133498876670214,-4.390649063300142,Standard_range,AboveSMA20LowerSigma,-0.6908073337056119,-0.5478788583714114,-3.294172564391361,-3.8240033477242004,Standard_range,BelowSMA20UpperSigma,-0.394714569464629,-1.544221958158734,-2.511308376480555,-4.016750159252597,Standard_range,NearSMA20LowerSigma,-0.6100953294236352,-1.9086553186008783,-1.6568473260162482,-3.5338791400080214,Standard_range,NearSMA20LowerTwoSigma,-0.3273940459277085,-1.3525140475525173,-1.8593619519675535,-3.186727867924863,Standard_range,NearSMA20LowerSigma,-0.09814875928735978,-0.932418561936146,0.0,-0.932418561936146,Standard_range,AboveSMA20LowerSigma,-0.1503891652378998,-0.9624639557899412,-0.8808065215544759,-1.834793032054208,Standard_range,NearSMA20LowerSigma,-0.42016355114192955,-4.448836573877563,-5.928852212449111,-10.11392384068809,Standard_range,NearSMA20LowerSigma
2021-08-19,-0.39812019964364864,0.6092378539467506,-0.31269047679998885,0.29464234839640957,Standard_range,NearSMA20LowerSigma,-1.9559960541046546,-0.57050241146682,-0.44624220975746737,-1.0141987986566383,Below_lower_sigma,NearSMA20LowerSigma,-0.5586700877172946,0.9723431235951825,-2.030541931339573,-1.0779426425854879,Standard_range,BelowSMA20LowerTwoSigma,-0.9396470118549546,0.40370420995805134,-1.386508503404923,-0.9884016866465437,Standard_range,AboveSMA20LowerSigma,-0.829874725051936,1.9709532964056042,-1.1619964112381815,0.786054478596009,Standard_range,NearSMA20LowerTwoSigma,-0.6796988647197775,-0.4814556132279565,-0.2260469560245917,-0.7064142534942369,Standard_range,BelowSMA20LowerSigma,2.3844583458285893,3.981093526282193,-2.1482207293838975,1.7473501205105406,Above_upper_sigma,NearSMA20LowerSigma,-1.5062345274746531,-0.3925046722647141,-1.297817276407385,-1.6852279552247413,Standard_range,NearSMA20LowerSigma,-1.1976047904191618,-1.8443124736854415,-0.5478788583714114,-2.3820867339312235,Standard_range,AboveSMA20LowerSigma,-1.0760999142726027,-1.1042285457207777,-1.544221958158734,-2.631398764208235,Standard_range,NearSMA20LowerTwoSigma,-0.536377997949358,1.129812112718438,-1.9086553186008783,-0.8004074248620381,Standard_range,NearSMA20LowerTwoSigma,-0.5712747738432481,0.6746410303517898,-1.3525140475525173,-0.6869976319067884,Standard_range,NearSMA20LowerTwoSigma,-0.5873624268590975,0.8491946564110672,-0.932418561936146,-0.09114195412842564,Standard_range,NearSMA20LowerSigma,-0.5494023581129738,0.483145148197006,-0.9624639557899412,-0.4839689054984792,Standard_range,BelowSMA20LowerTwoSigma,-1.2415921989933976,2.5090564524874326,-4.448836573877563,-2.051403942507627,Standard_range,NearSMA20LowerTwoSigma
2021-08-20,0.04796560601656849,-0.08992979346612022,0.6092378539467506,0.5187601741368586,Standard_range,AboveSMA20LowerSigma,0.20492272619217514,1.926234541193112,-0.57050241146682,1.3447429152182788,Standard_range,NearSMA20LowerSigma,-0.14993589781182615,0.34633806784475313,0.9723431235951825,1.3220487858270165,Standard_range,NearSMA20LowerTwoSigma,0.09705330304917677,0.40900959299176776,0.40370420995805134,0.8143649918958591,Standard_range,AboveSMA20LowerSigma,-0.23736756652258392,1.475074497519691,1.9709532964056042,3.4751008233585976,Standard_range,NearSMA20LowerSigma,-0.19920232225399326,-0.07113748325506365,-0.4814556132279565,-0.5522506010767796,Standard_range,NearSMA20LowerSigma,0.9748499728358118,5.141937647367175,3.981093526282193,9.32773652045417,Standard_range,BelowSMA20UpperSigma,-0.15762354323924604,0.9752712471042303,-0.3925046722647141,0.5789385896273778,Standard_range,NearSMA20LowerSigma,0.24402706182388142,1.2689127954423955,-1.8443124736854415,-0.5988023952095809,Standard_range,AboveSMA20LowerSigma,0.0,1.0525536740735257,-1.1042285457207777,-0.06329746977540451,Standard_range,NearSMA20LowerTwoSigma,0.0733537696476393,0.930998812306042,1.129812112718438,2.071329462375178,Standard_range,NearSMA20LowerTwoSigma,0.1188938762892125,-0.03782537179487285,0.6746410303517898,0.6365604730789056,Standard_range,NearSMA20LowerSigma,-0.007013197123839678,1.235007952751395,0.8491946564110672,2.0946902307034785,Standard_range,AboveSMA20LowerSigma,0.30223269846718676,1.0358335036161017,0.483145148197006,1.5239832311292278,Standard_range,NearSMA20LowerSigma,0.83269747025802,2.018670743120911,2.5090564524874326,4.578376784143095,Standard_range,NearSMA20LowerSigma
2021-08-23,2.1603493259129567,1.794290388931554,-0.08992979346612022,1.7027469938244852,Above_upper_sigma,NearSMA20UpperSigma,1.1660595029865306,1.4073118709708845,1.926234541193112,3.3606545395249485,Standard_range,AboveSMA20LowerSigma,0.24411749726451606,1.5320829542212056,0.34633806784475313,1.8837272085673873,Standard_range,NearSMA20LowerSigma,0.8077866601265835,2.098873668727509,0.40900959299176776,2.516467856369151,Standard_range,BelowSMA20UpperSigma,1.4202210701574274,3.5923167597214993,1.475074497519691,5.120380605633968,Standard_range,NearSMA20UpperSigma,0.8685646473015703,2.1500703896618285,-0.07113748325506365,2.0774034004433473,Standard_range,NearSMA20LowerSigma,0.7446209764071214,5.486163512699892,5.141937647367175,10.910196267122704,Standard_range,NearSMA20UpperTwoSigma,0.6536567501905627,2.74634384527439,0.9752712471042303,3.748399394248198,Standard_range,AboveSMA20LowerSigma,1.590361078101468,2.240964590785015,1.2689127954423955,3.538313272661215,Standard_range,BelowSMA20UpperSigma,0.39411469704177726,1.4427497393151425,1.0525536740735257,2.5104891287775164,Standard_range,NearSMA20LowerSigma,0.6205280523548419,1.1404255536940804,0.930998812306042,2.082041714360249,Standard_range,NearSMA20LowerSigma,0.4487224012418874,1.5570118742531107,-0.03782537179487285,1.5185975569279115,Standard_range,NearSMA20LowerSigma,5.358006168032399,6.411589191146709,1.235007952751395,7.725780780306514,Above_upper_sigma,AboveSMA20UpperSigma,0.29096804032142554,1.4956625338377632,1.0358335036161017,2.5469886110803897,Standard_range,NearSMA20UpperSigma,2.399211509723751,8.063315104936708,2.018670743120911,10.244757631006626,Standard_range,NearSMA20LowerSigma
2021-08-24,0.12379381538260043,-2.228378630247789,1.794290388931554,-0.47407182490777566,Standard_range,BelowSMA20UpperSigma,0.5154681667512965,2.1015095205211427,1.4073118709708845,3.5383961844439047,Standard_range,AboveSMA20LowerSigma,-0.01036756332912429,-0.21142491562675808,1.5320829542212056,1.3174188335011534,Standard_range,BelowSMA20UpperSigma,0.4327829108171892,0.11495683211535429,2.098873668727509,2.216243299522536,Standard_range,BelowSMA20UpperSigma,0.46774341214087706,0.8870955436460434,3.5923167597214993,4.511279585256682,Standard_range,NearSMA20UpperTwoSigma,0.5575711427236003,0.3345490665051597,2.1500703896618285,2.491812496584806,Standard_range,NearSMA20LowerSigma,-0.9336018920953872,-0.7514387200629308,5.486163512699892,4.693499635756569,Standard_range,NearSMA20UpperTwoSigma,0.7833612772322616,1.846840098500057,2.74634384527439,4.643904523151663,Standard_range,BelowSMA20UpperSigma,0.7306183621525933,2.7574785777283726,2.240964590785015,5.060237287038763,Standard_range,BelowSMA20UpperSigma,0.3121943597527894,0.22201146494644128,1.4427497393151425,1.6679642740933482,Standard_range,AboveSMA20LowerSigma,0.414547870655869,0.6356451287378109,1.1404255536940804,1.7833197419108289,Standard_range,AboveSMA20LowerSigma,0.03725954919114907,-0.015969538633028107,1.5570118742531107,1.540793688007303,Standard_range,AboveSMA20LowerSigma,-0.006520170236078864,-0.28009895948618674,6.411589191146709,6.113531437049591,Standard_range,NearSMA20UpperTwoSigma,0.16343416488682216,0.30543742392171513,1.4956625338377632,1.8056682708733947,Standard_range,AboveSMA20UpperTwoSigma,0.6637695688780928,0.09155622976581446,8.063315104936708,8.16225380200674,Standard_range,BelowSMA20UpperSigma
2021-08-25,0.15676484610658464,-1.1154694214246454,-2.228378630247789,-3.3189911694584593,Standard_range,NearSMA20LowerSigma,0.3106793153633054,1.2038814211354671,2.1015095205211427,3.3306906243375565,Standard_range,BelowSMA20UpperSigma,0.029083075539041617,0.41127703226863666,-0.21142491562675808,0.19898257452341236,Standard_range,AboveSMA20LowerSigma,1.9182683413371975,2.296517275515184,0.11495683211535429,2.4141141111394524,Standard_range,NearSMA20UpperSigma,0.36770510798033984,1.039171117197686,0.8870955436460434,1.9354851015152468,Standard_range,NearSMA20UpperTwoSigma,1.12530914256442,2.861902559768799,0.3345490665051597,3.2060260945719525,Standard_range,AboveSMA20LowerSigma,-0.2569621334438667,1.9272300042150192,-0.7514387200629308,1.1613093316757461,Standard_range,NearSMA20UpperTwoSigma,0.6899103571056036,1.5243282437747414,1.846840098500057,3.3993202475135917,Standard_range,NearSMA20UpperSigma,0.25229498670019634,-0.2064223755450436,2.7574785777283726,2.545364149398037,Standard_range,BelowSMA20UpperSigma,0.0,-0.4084255636567476,0.22201146494644128,-0.18732085028739645,Standard_range,AboveSMA20LowerSigma,0.1373098203675116,-0.5437499057168287,0.6356451287378109,0.08843890323277674,Standard_range,AboveSMA20LowerSigma,0.2928270533071324,0.14374880371814852,-0.015969538633028107,0.12775630906437613,Standard_range,AboveSMA20LowerSigma,0.38539182964536894,0.10451607938916202,-0.28009895948618674,-0.17587562854788952,Standard_range,NearSMA20UpperTwoSigma,0.06945261880392156,0.11485767593279157,0.30543742392171513,0.4206459181810522,Standard_range,NearSMA20UpperTwoSigma,1.0290436031329544,2.4010959251129633,0.09155622976581446,2.4948505077808716,Standard_range,BelowSMA20UpperSigma
2021-08-26,0.6097560975609756,2.048780859970465,-1.1154694214246454,0.910457914540848,Standard_range,NearSMA20LowerTwoSigma,0.19186932246304247,0.19186932246304247,1.2038814211354671,1.3980606227245007,Standard_range,BelowSMA20UpperSigma,-0.08481488984575432,0.48198973016996627,0.41127703226863666,0.8952490754966855,Standard_range,BelowSMA20UpperSigma,-0.2971257558994691,2.964678496955345,2.296517275515184,5.329280126316592,Standard_range,NearSMA20UpperSigma,0.4746823313908356,0.06329258709566397,1.039171117197686,1.1031214225777755,Standard_range,NearSMA20UpperTwoSigma,-1.0939999305481922,-1.7152947822216973,2.861902559768799,1.0975177122671183,Standard_range,AboveSMA20LowerSigma,-0.05852648447069802,-0.6527763810189544,1.9272300042150192,1.2618731209206386,Standard_range,NearSMA20UpperTwoSigma,-0.2525312502517721,2.0432583425377335,1.5243282437747414,3.598732550321061,Standard_range,NearSMA20UpperSigma,0.04596749835722404,1.1951286550758828,-0.2064223755450436,0.9862392665702121,Standard_range,BelowSMA20UpperSigma,-0.47264384434528584,-1.035650437856307,-0.4084255636567476,-1.4398461403747265,Standard_range,NearSMA20LowerSigma,-0.18224090331221388,-0.09388014536470121,-0.5437499057168287,-0.6371195778796225,Standard_range,NearSMA20LowerSigma,-0.22861007185566193,-0.06379665028647537,0.14374880371814852,0.07986044651007412,Standard_range,AboveSMA20LowerSigma,-0.28058249643148453,-1.42250745564845,0.10451607938916202,-1.3194781252809504,Standard_range,AboveSMA20UpperSigma,-0.234785057069028,-0.6349985172755866,0.11485767593279157,-0.5208701858819456,Standard_range,NearSMA20UpperTwoSigma,-0.580612614159818,-0.22331057804167048,2.4010959251129633,2.172423445881588,Standard_range,BelowSMA20UpperSigma
