Date,%Gap_XOM,%Gap_CVX,%Gap_SLB,%Gap_BKR,%Gap_HAL,%Gap_NOV,%Gap_FTI,%Gap_HP,%Gap_COP,%Gap_EOG,%Gap_OXY,%Gap_CNQ,%Gap_PXD,%Gap_HES,%Gap_FANG,%Gap_CLR,%Gap_MRO,%Gap_DVN,%Gap_APA,%Gap_COG,%Gap_XEC,%Gap_MUR,%Gap_MGY,%Gap_EQT,%Gap_MTDR,%Gap_CNX,%Gap_PDCE,%Gap_XOP,%Gap_XLE,%Gap_XLF,%Gap_DIA,%Gap_SPY
2021-04-05,-0.15682201349548047,-0.018909355145537824,0.6405704723565793,0.0,0.0,-0.14094083636903987,0.0,-0.3164562267856011,-0.2036294139567216,-0.3981887933971202,-1.3878713382544972,-0.7283076085876367,-5.5710893606938425,-1.020410985467172,-0.3939912460166896,-0.8046792689343418,-1.1874499047983893,-0.3829793727144282,-0.21220644412645548,-1.1524322241803047,-1.0245263368080517,-1.0332968104904612,-0.5742386975703053,-0.9493586841708164,-0.9735202376520717,-1.2385953857084135,-0.2780158060178055,-0.6194469312997792,-0.19877218463256988,1.073394020254747,0.7512415576016619,0.7114166415533928
2021-04-06,0.6017701815714878,-0.24878206000949646,0.2177908346737594,0.3736568158627265,0.7504683381911679,-0.2892260453629017,-0.3821622080974257,1.154560378167899,0.7852898958085811,0.9472075449280362,1.2248177788709786,0.58403733600948,0.5322728718410054,0.6218128868405347,1.4588838884088757,2.566095898258535,0.8042909380056433,1.3357130749688408,1.1972581158006113,1.0242616812512866,1.1958594877123274,1.7177957039953924,1.5410902979317682,0.3314887551262628,1.7306873709128274,1.1659813249898388,1.8583136755684233,0.9210364695925578,0.4886944833776763,-0.23028735517961368,-0.15215087919209266,-0.1476463253187764
2021-04-07,0.08874553944822848,-0.1061986951216512,0.255100923694752,0.37647022920494655,0.4233309107194708,0.22091114241333915,0.5228753118218784,0.2231363877014687,0.399389648458755,0.23512885445331855,0.5522658285668914,-0.28910455401708895,0.5813116631252999,-0.22384394878998642,-0.5698387362745967,-0.07686570873100916,-0.08976865865026666,0.17558826590447074,0.3919355679285212,-0.05408452680165276,-0.39613373091774934,0.11947704920629114,0.3407151842663057,0.3252003439637108,-0.1655588097323412,-0.13405132480830315,-0.5969274663188693,0.14634481290491616,0.040833928033064036,0.28844042140140863,-0.06878023510135775,-0.04432007237891736
2021-04-08,-1.1662835229413357,-0.6430615055572375,-1.2797088723511085,-1.3065827468881648,-1.3071927434556272,-1.1756050804425358,-1.649747621230097,-1.6345831882152857,-1.4509395202992528,-0.6821282117095484,-1.501973012749999,-0.13092965360924685,-1.6022871586252163,-1.2737984905691135,-0.9173069986074929,-1.9729215526334272,-1.0968911349343569,-1.332154255377731,-0.8879014614185295,-0.8116862675642957,-1.8688633458701582,-1.58079894010376,-1.1695934853767802,-1.4396469356056676,-1.4657927965436273,-1.1486491493450857,-1.5314722817224387,-0.6600671453884174,-0.7121104332704159,-0.37313739249676203,-0.020937083243433477,0.3295694311123781
2021-04-09,0.0,0.0970744581385792,0.18477880781965214,0.1448608786660974,0.23418845979947917,-0.37341440965532796,-0.6476647053958512,-0.37174863527074914,0.2537026720524215,0.8034273196360042,0.08087528562025698,-0.03232135975829897,0.04682056516004886,0.24513183225888363,0.6648936440039145,0.39984158558398514,-0.09173647300427894,-0.13429134485493252,0.056981363627195414,0.39215514469616575,-0.1918448175034779,-0.48048003326688893,-0.08532618305451087,-1.0722270545789125,-1.0279605392149944,-0.42674550374113673,0.5086191248379374,-0.1374148734016157,-0.02061084699886487,0.6886705565999506,0.1760499893457566,-0.03181591323063145
2021-04-12,1.5929826501938797,0.7287213499254629,0.41106356282028816,1.0939796453374955,0.9966824625672641,0.840333501871636,0.0,1.433000943480119,1.0150311583254261,0.8638745653918444,0.7726739848662619,0.972444840683827,1.1549676744647968,1.0569088713314037,0.9893019165487068,1.5673965962198322,1.2832295626105117,1.406531093762278,1.3904969173555572,0.9781362744694775,1.2965951817962895,2.0706464738618315,1.5450670478089639,1.687021519308014,1.2361505833104875,1.3748229974908988,1.6082750666257368,1.2230846102695405,0.8715542552636679,0.19914563808107388,-0.17758113181505983,-0.1555284808981271
2021-04-13,-0.36036173502604163,-0.21615368770063434,-1.13037352697928,-1.0950687490470377,-0.19029930854530278,-0.9125466847161186,0.686809237042884,-0.694177798138522,-0.7471511277133027,0.014268382950317807,-0.2476247093517077,0.0,0.44131800496021106,-0.34270049411705156,1.109907587044858,-0.7536637588614922,0.6499507135467084,-0.1828108304978084,0.0,-0.4127340719511114,-0.01614716057633473,-0.18259699384213307,-0.08864605890276436,0.11905034923784233,0.21814675782770748,0.0,-0.31609371483670473,0.18280066031770317,-0.1673328357178996,-0.5665744115073086,-0.2725471614356887,-0.026726232928201702
2021-04-14,1.2565083009210738,0.401020804651915,0.8448514040693168,1.0060400974973545,1.4506732719218733,1.6884134423434924,1.2396649161620346,1.265822506977516,1.161646272795224,1.2215917495902724,2.923009706511746,0.6928439311166984,0.5628825957204163,1.0917400904407244,1.4651538794251568,2.0102416423436495,0.9293626920842729,1.1526048586649424,1.5624915491103069,0.5382784466743956,1.6165534919711293,2.3170797375255616,1.2855774585377349,0.7705936828661436,1.9539680511245456,1.2555397102872652,1.4676210691602969,1.3671814852086113,0.8775557116363238,-0.25736388174504343,0.005935156377778594,-0.007266090287565688
2021-04-15,0.1744565154457306,-0.24934738199515616,-0.366167643446636,-0.24570586472671352,0.8310263455393667,-0.797105861095692,-0.39947015837596506,-0.6273065457600158,0.01898298821629821,0.6546140851944513,-0.8219142494848057,0.1910202681752724,-1.2410248723235078,-0.19361000466774203,-1.4687487298586444,-0.7270111278642555,0.0,0.5780394372532754,0.05512805522771405,0.05903322648505342,0.6471466241458443,1.2103693363427503,-0.08539905080495783,0.0,0.2008078119485829,-0.7907955275622037,-0.1912560047610565,0.3248402464473607,0.12197880659920052,0.22739629239188022,0.3851473343614658,0.5565628774830346
2021-04-16,0.6669025468025132,0.3674384930772438,0.8627139668144364,1.0552813861651484,0.8538913938674375,0.5208381747325826,0.4098324080282195,0.6721373906345917,0.6551062477683425,0.0,0.5631511915174536,0.7734442984445373,0.5124154336104347,0.5668152580539735,0.5943363806531371,0.6557318499975046,0.7380066658666431,0.6258354242119856,0.6640887728834144,-0.2376649338088612,0.4831632495320369,0.23015487605802012,0.5208286767206454,1.0752718349589694,1.0088780995665207,0.7127611074340859,0.1671813159972399,0.6598201859787194,0.7378573551880909,0.8819275821809476,0.41195803309287776,0.33183564551792927
2021-04-19,0.15884248646358107,0.30108543254688175,0.3803669480362643,1.3930287262830454,-0.3383262108137183,-0.6042290414578944,-0.2751029020493176,-0.6381384391472985,0.3914675324762597,0.26945795809881684,0.41017385115686017,0.2594031235740497,0.5390492770145128,0.4038165899619638,0.5932410098547493,-0.4087722444269635,0.28490681297520704,0.2742293217204576,0.5617999199770775,-0.12076419722215853,0.5753565800022559,0.2366918131967326,-0.5400492150899608,-0.11395185917050003,0.20851186556995333,-0.2915449057909509,0.028593871816375682,0.6063749293633841,0.20660841109195602,-0.02825462090208319,-0.23108233229792927,-0.23965872036519872
2021-04-20,-0.01770241079006945,-0.4164248462909171,-1.3946506960312688,-1.0983585280144381,-0.8224483583283358,-1.1261232880400205,-1.236265796622277,-1.0997379836859267,-0.7663576229630835,-1.4868811123312282,-0.16300290967810735,-0.752124077207803,-0.7066920438941275,-0.014412299727003313,-0.5407469793313833,-0.11308211786294035,-0.28221761663423306,-0.8624626787814613,-0.6640782175504787,-0.42322610821102996,0.27349096534731693,-1.1384093947145093,-0.7226732241326117,0.0,-0.4912027741889602,-0.07246542567841219,-0.31054997555233416,-0.46457687479157983,-0.3515991195662654,-0.5948982691540222,-0.396186677480741,-0.31309164512468063
2021-04-21,-1.4288314386796912,-0.986874550409343,-1.9801980198019802,-2.7165591000912404,-6.562338577017747,-1.8808759154637988,-2.1613846416524125,-1.7254922904220142,-1.2744146498170459,-1.502112853844188,-3.232758514379338,-1.836731344167648,-2.145014338054335,-1.59456928617464,-1.4272217672069976,-3.210656118944481,-3.362999114337442,-3.9580350542857303,-3.3284250520641647,-0.9768000952975487,-2.200733085859245,-2.745851273088236,-3.189494910456584,-1.6110402348518942,-2.8070149608081825,-1.111108285409433,-1.0836863248735003,-1.8783775535789697,-1.27469402594252,-0.3464172459559347,-0.14491607756151081,-0.16012898576016696
2021-04-22,-0.01785414559500558,0.13627896921411195,-0.11659067170846596,-0.10229437951653833,0.8900527376893381,0.1530256941902636,-2.0920515170337937,0.11640969640666377,0.0,0.26102132767619324,0.4907931621280758,0.0,0.7885712815701842,0.2940379116544784,0.42519224786225407,0.11696174304749105,0.19157527363557197,0.42513062004508856,0.29172197310213394,0.36585041059748674,1.1005225972248196,0.5674662959402998,1.2025823840921837,-0.17260518265495856,0.8260892785113636,0.5227759001449466,0.36254607889441853,0.9142737912358305,0.48249080295417895,-0.11388696482494914,-0.05273738125371187,-0.043260190019188086
2021-04-23,0.0,0.1485899261154004,-1.7425763725054007,0.1513657270809251,0.26015164513789196,-0.3065131131678295,0.14430345064285885,0.35629513765794046,-0.060652607869321085,0.4242881082684012,0.6224050462903861,0.8168879691027691,-1.1143046871854336,0.4028712115563575,0.7970224280690376,2.5701842427818518,0.8712502735004672,0.809524172828311,-0.4542868877530242,-0.9163195979770902,3.1923623697474235,-0.12771075532710627,0.09302538494731105,0.282014358150812,0.0,-0.14848149493083526,1.1176502003389246,0.30732678806552227,0.08490960519866173,0.0,-0.10942716270277511,0.1455371769725706
2021-04-26,-0.1799504672849593,-0.2757325458165461,0.5834365275006753,0.9994945192561486,-0.10492419189610834,0.6019557858215394,0.2877695176315047,0.11871301445767116,-0.16090472463902974,-0.23167685834206672,-0.8924921572376454,-0.06761479991633121,0.3550729145079569,0.16347244591308271,-0.7618471333047586,-0.8945917947357473,-1.0309246100347824,-0.279857144572825,-0.2750337930134387,0.0,-0.319388001199125,-0.8728259913099328,-0.27881678445489627,-0.9593684135519494,-0.5031481648387591,-0.5895351916372519,-0.40805362501295966,-0.3426390567301005,-0.3786291579918548,0.36743145701915597,0.2114975872260585,0.16797337031121473
2021-04-27,0.5926688479682832,0.2856589096894581,0.11376101001954725,0.9433989067311818,-0.1544039432542685,-0.37091423411319935,-1.5602855395517012,0.2742934700964063,0.37810671981886024,0.3007290261580171,0.8433774901145193,0.7047013328783005,-0.053699713618597655,0.6162849002810938,0.15492221533744704,0.695780409694358,0.7421143384759923,0.36579753377302066,0.8042875152728515,-0.1824859225725322,1.212505293288008,0.7902684178561217,0.09099389526937612,1.146293642573688,1.0926769233809304,0.881056435883782,0.924633913568512,0.5528417484241935,0.37609758228220597,0.1407636160365489,-0.07943890827396591,0.07662827409391414
2021-04-28,0.8863676677051759,0.8179201482435092,0.7257468748770568,0.8534140343516168,0.9316786129349832,0.5154616731773549,1.9310326411806424,0.5140338317931249,0.7797300815356232,0.753349488320736,1.0362703359928913,0.5326226449260981,0.9201028147601077,-0.44002494254399654,0.7942476750401164,1.149862917999229,0.8152187762578977,2.2583559791504557,1.261165330837777,0.47647361133894267,1.5558724844386187,0.710905481040037,0.5449542660770506,0.6437813474395275,0.5624801142232883,0.35486295382105865,1.0767514536291873,0.6939129542514526,0.743188729475049,0.39105975595527004,-0.17655169044651503,0.06945979894447125
2021-04-29,1.393903889323758,1.1404646781225047,1.315784703845092,1.0864163622443883,1.2413108618488589,1.6801075139601447,-0.7585327931348952,2.478727559281786,1.80995299378213,1.8938358300486815,1.762448573752676,1.9268394156387258,1.189412989866619,1.3958355603314898,1.5774374880619761,2.287578575973835,2.4680847817278924,1.5397375002589415,1.854568435139115,0.7660640741035882,1.2786211463533572,1.8644062682585518,1.979350242477032,0.3070596884911331,2.140074788844652,0.833339183418994,2.977469545862712,1.9842702472726876,1.4368413728464204,0.7790834855126078,0.44921817926662566,0.6995719862081737
2021-04-30,-1.0349453849119474,-1.7960693559770524,-1.2221429055268684,-1.4118836543386701,-1.4734829833779284,-1.0498677809387533,-0.7843129677328351,-2.987198177518927,-1.7880684054974876,-1.975503745517241,-1.5034745141389478,-1.2687032939240903,-0.9838987605162953,-1.6158429740522038,-1.256814802726681,-2.255908629061444,-1.9607804877414228,-1.9110888670745334,-1.6924582993460218,0.644786716266656,-1.682294602086799,-2.088030170553787,-2.393160149878465,-0.9311966160694484,-2.38357025162873,-2.017289125811147,-0.7252228339604581,-1.8888456565750622,-1.4209540793848543,-0.5467489145111771,-0.4844800954282506,-0.5784870470657689
2021-05-03,1.2927984662305,0.8828986754669331,1.774497091028833,2.4900398500983556,2.9141089488099996,1.6053496600677415,2.972970099410868,1.6387049943289445,1.5252225041182919,1.330803048691161,1.1435291845392992,0.16458573334574764,1.38464854544551,1.6105179356298653,2.1411965350806974,1.5051389532198938,-0.7992908593113749,1.3259255107725483,1.4500045776367188,0.8398283683725426,1.1933549123046006,1.4176005126520628,2.30906060032696,1.0471144062638527,1.634360752201466,2.0119187969775205,1.4790494120862696,1.40898369801904,1.1540791696055053,0.8549403961414956,0.5458211158877424,0.51042534031158
2021-05-04,0.30601888151934165,0.40746736487230945,0.07087334603233195,0.18441220467426037,0.5324327742690728,0.1257890455567233,-0.1278801619221992,1.0273917175057075,-1.9150589762738712,0.2369360303850148,1.4154584845932339,0.6694264547484932,-0.20169375824562208,0.5458165237125955,-0.09533106863709664,0.38869474670340814,0.1796900618483065,0.5080394903519413,0.8308899506401272,-0.5269329800345935,0.4165408720799789,0.7458356769391786,0.17512700486641128,0.0,1.6048913835288896,0.5706128466048243,0.5652734208540198,0.24113448559816142,0.19704132831742613,-0.4390775341435443,-0.3283384143777513,-0.5093268342034332
2021-05-05,0.9798983688318145,0.9235658485553331,1.3385032627150628,1.4835405625944775,1.383592214668458,1.5424149398839022,-0.5128200112166655,1.524729850198296,3.385959272646001,1.9730645052524427,1.7014641002477915,1.025968866126839,1.432631313462528,1.542243073526556,1.0984883587187317,2.5420661536515916,1.8551240619113247,2.5159920400528715,1.2884054754704208,0.5817357670909221,1.6825449550347198,1.4976971183215333,1.2269968904031934,0.7533883459560843,2.2205787242957955,1.092502383143983,1.0543373126567415,0.8572797477527969,1.2406480568331169,0.299484377137199,0.22255696721985382,0.4234660955445011
2021-05-06,-0.18041759578351052,-0.00917964052358357,-0.3625596895133168,1.4159278293047748,-0.4545471884987571,0.06097700679539487,-0.9803912402207691,-0.07099913989884214,0.10822758798214732,0.026077789987859208,0.1848471194804114,0.5540057900267717,-1.0526930546974769,0.04941435087751706,0.3609184461626083,0.23891332421710582,-0.6837600428224078,-0.35671880388749966,0.1430647955548849,0.1717268908108918,-2.7852764075213026,-0.649696460995526,0.5804286267715034,-1.9326034873666982,-0.6269536871023244,0.21802131157107724,0.1317502926360261,-0.0470398585178891,-0.019073486994370666,0.40508109863282943,0.18990122087253278,0.019239103371166567
2021-05-07,-0.7798530433568395,-0.8530547916091215,-1.4318211300466688,-2.0806222305413233,-2.0297733937341564,-2.043270222710471,-2.322744828473869,-1.8309875519307572,-1.1310611480896278,0.45466154697117117,-2.3639743706733514,-0.813254372165742,-1.1519395702376094,-1.611511309927326,-2.0060808825275456,-1.61124412973098,-0.956518753715168,-1.6224766125247505,-2.79981508597934,-0.6429024338258179,-1.6661749527915788,-0.7069013870646286,-1.8333355585733901,1.4122771919435084,-1.8162401362803196,-1.0226398388575841,-1.808656392682421,-1.3249676249395732,-1.0248569271291448,-1.144226408260697,-0.0984041933028973,0.19567311186369013
2021-05-10,1.2974553409122156,1.2906797324732695,1.0348129111655084,0.04060182388381468,0.7407410485513864,0.8695630059725996,-0.4662000257425377,1.3898083581634981,1.9439590893415484,1.949461824703319,1.1683085138919476,0.6984803827309236,1.292973929136777,1.1753316794504247,1.4843842935398932,1.7405542397947573,1.1774548831452225,0.8771985339748486,1.8990266072923794,1.322607577099005,1.485982688855038,1.5744004953488095,1.1363664512229488,1.3049712104675906,2.257726981105113,1.6000019420276859,0.3651356000384813,1.061740510957228,1.2492973253801691,0.5293826612007323,0.3966899113035746,0.09002295252727945
2021-05-11,-1.518058061909535,-0.46545782390336693,-2.213085280315432,-2.4360474809793513,-2.418642227776531,-2.3310001287126885,-3.128763125788531,-2.694513742064388,-2.1228054113555372,-2.11709148541554,-4.618849346598777,-1.3986000772276133,-6.247762922964059,-2.034884150745603,-3.7699403891341423,-3.378603642663062,-2.83261746361915,-3.037296841889773,-3.471906121848664,-1.0169508328647578,-2.989321671346773,-4.435689922468943,-3.5217060100929993,-1.7661137267733822,-3.106036530254355,-1.8168604348948871,-3.8697079603189284,-3.1085614610277204,-2.0876099062956532,-1.006625346000602,-0.7908207503389282,-1.1580600826955376
2021-05-12,0.48559639685925754,0.28116500500306774,0.2879083554987866,0.5239865816752015,0.08845002156208107,0.47170893498419164,-2.189784663362839,0.7977785044918209,0.6999271017666876,1.3391751671472734,0.44842519332995606,0.5073171953379169,1.008241197628221,0.7270441488562066,1.4735473527674,1.839682838756308,1.3054880347486215,0.427352802368683,1.711020377082083,0.6358381558971761,1.064745127725944,1.2916057611595948,1.2531296172435935,1.3855661918313185,1.4518082238492407,1.3196433062377497,0.33808111606932706,0.8398380373594858,0.5165495607405695,0.7820849150746567,-0.3966101468654538,-0.7194371285640957
