Date,%Gap_MCD,%Gain_MCD,%YesterdaysGain_MCD,%2DaysGain_MCD,NearSigmaFlag_MCD,NearBollingerBandsFlag_MCD,%Gap_CAKE,%Gain_CAKE,%YesterdaysGain_CAKE,%2DaysGain_CAKE,NearSigmaFlag_CAKE,NearBollingerBandsFlag_CAKE,%Gap_SBUX,%Gain_SBUX,%YesterdaysGain_SBUX,%2DaysGain_SBUX,NearSigmaFlag_SBUX,NearBollingerBandsFlag_SBUX,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA
2021-06-04,0.42590041134072343,0.4000894587137337,-0.5689117281202031,-0.1710984252600645,Standard_range,BelowSMA20UpperSigma,-0.15909519723070645,-0.6363807889228258,-2.7338379586647115,-3.352821128018315,Standard_range,NearSMA20LowerSigma,0.44996399175789215,0.7829329514790997,-1.663714383555712,-0.8938072002039672,Standard_range,AboveSMA20LowerSigma,0.47281587465033986,0.914587289042508,-0.37113639483952116,0.5400565279107739,Standard_range,NearSMA20UpperSigma,0.30345596898605387,0.5433226236933433,-0.09816270708798008,0.44462657640972436,Standard_range,NearSMA20UpperSigma
2021-06-07,0.26565905570994364,-0.724141917065626,0.4000894587137337,-0.3269496738281995,Standard_range,NearSMA20UpperSigma,0.1423266898376219,2.98879262148905,-0.6363807889228258,2.333391730502325,Standard_range,NearSMA20LowerSigma,-0.008924463815135642,-0.5893348024862876,0.7829329514790997,0.18898405262961282,Standard_range,AboveSMA20LowerSigma,-0.002368614642790164,-0.09701932233500442,0.914587289042508,0.8166806403175124,Standard_range,NearSMA20UpperSigma,0.17246510895144002,-0.37654428904173315,0.5433226236933433,0.1647324843410211,Standard_range,NearSMA20UpperTwoSigma
2021-06-08,-0.08200718175325718,0.41002932290202687,-0.724141917065626,-0.3170817883629931,Standard_range,AboveSMA20LowerSigma,0.5355007368447966,7.911559646472647,2.98879262148905,11.136812378920178,Standard_range,BelowSMA20UpperSigma,0.04490741178568399,0.17065912951304318,-0.5893348024862876,-0.41968142661708485,Standard_range,AboveSMA20LowerSigma,0.2179073177565054,0.021316548797968824,-0.09701932233500442,-0.07572345470822459,Standard_range,AboveSMA20UpperSigma,0.028854296019014077,-0.07213133750008034,-0.37654428904173315,-0.4484040201098475,Standard_range,NearSMA20UpperSigma
2021-06-09,0.1461469819388785,-0.5029221853571638,0.41002932290202687,-0.09495499088648104,Standard_range,NearSMA20UpperSigma,0.0,-1.3766617473132856,7.911559646472647,6.425982483890498,Standard_range,NearSMA20UpperTwoSigma,0.19727513210680234,-0.11656855929976495,0.17065912951304318,0.053891635324691364,Standard_range,AboveSMA20LowerSigma,0.213127284997178,-0.14919126755557507,0.021316548797968824,-0.12790652118695706,Standard_range,NearSMA20UpperSigma,0.05775024806436659,-0.44753358242129676,-0.07213133750008034,-0.5193421079626146,Standard_range,NearSMA20UpperSigma
2021-06-10,0.25057321812586186,1.3479047395920045,-0.5029221853571638,0.838203642261952,Standard_range,BelowSMA20UpperSigma,-6.200291603604353,-7.70978729580132,-1.3766617473132856,-8.980311350614087,Below_lower_sigma,AboveSMA20LowerSigma,0.36807941857971027,0.7361519878959816,-0.11656855929976495,0.6187253068296698,Standard_range,BelowSMA20UpperSigma,0.3106836422521937,0.4648384877148381,-0.14919126755557507,0.3149537217273551,Standard_range,NearSMA20UpperSigma,0.5075553109515343,0.05510671327399995,-0.44753358242129676,-0.39267349019536657,Standard_range,NearSMA20UpperSigma
2021-06-11,0.1747745720234377,0.9974834282874507,1.3479047395920045,2.358833294285987,Standard_range,NearSMA20UpperTwoSigma,1.5652468872580525,-1.3717882007107707,-7.70978729580132,-8.97581354408839,Standard_range,AboveSMA20LowerSigma,0.062382760355895184,0.3119138017794885,0.7361519878959816,1.0503619493277918,Standard_range,BelowSMA20UpperSigma,0.1392853983314703,0.16524922245406837,0.4648384877148381,0.6308558521555225,Standard_range,NearSMA20UpperTwoSigma,0.3043619222942056,0.0405774614184596,0.05510671327399995,0.09570653559777728,Standard_range,NearSMA20UpperSigma
2021-06-14,0.1055164005099616,0.021104568143978732,0.9974834282874507,1.0187985110012772,Standard_range,AboveSMA20UpperTwoSigma,1.4621962697050739,-0.10699245957903919,-1.3717882007107707,-1.4773129503536546,Standard_range,AboveSMA20LowerSigma,0.19545240358466412,-0.09772620179233839,0.3119138017794885,0.213882778475805,Standard_range,NearSMA20UpperSigma,0.028280058890431045,0.22389578668837776,0.16524922245406837,0.38951499518905613,Standard_range,NearSMA20UpperTwoSigma,-0.0840312207420497,-0.23760064204344689,0.0405774614184596,-0.19711959293384246,Standard_range,BelowSMA20UpperSigma
2021-06-15,0.23208838791194475,-0.2658408453799409,0.021104568143978732,-0.24479238179832985,Standard_range,NearSMA20UpperTwoSigma,-0.03570235201756422,-0.7318811925416336,-0.10699245957903919,-0.8380905944315762,Standard_range,NearSMA20LowerSigma,0.008894741220009335,-0.49799695312710096,-0.09772620179233839,-0.5952364814121066,Standard_range,BelowSMA20UpperSigma,0.037624902044647544,-0.18341691233247123,0.22389578668837776,0.04006821161712022,Standard_range,NearSMA20UpperTwoSigma,0.0609997037765039,-0.2584908981741039,-0.23760064204344689,-0.49547736418386523,Standard_range,BelowSMA20UpperSigma
2021-06-16,0.3638673950255501,-0.3257898255029728,-0.2658408453799409,-0.5907645884566348,Standard_range,NearSMA20UpperTwoSigma,0.3596489134046581,0.7912221217042757,-0.7318811925416336,0.05355012326265974,Standard_range,NearSMA20LowerSigma,0.4736784182572105,-0.4736784182571978,-0.49799695312710096,-0.9693164672937573,Standard_range,BelowSMA20UpperSigma,0.03533591514376541,-0.5583362168830042,-0.18341691233247123,-0.7407290461660346,Standard_range,NearSMA20UpperSigma,0.0,-0.7716705594551571,-0.2584908981741039,-1.0281667594691801,Standard_range,AboveSMA20LowerSigma
2021-06-17,-0.21224212416747204,-0.7216219267462838,-0.3257898255029728,-1.0450607814333186,Standard_range,NearSMA20UpperSigma,-0.03568324359662143,-3.5682426890696366,0.7912221217042757,-2.8052532928773752,Standard_range,NearSMA20LowerSigma,-0.3232764083858117,0.026938558847391422,-0.4736784182571978,-0.44686746154925605,Standard_range,NearSMA20LowerSigma,-0.1042315839701555,-0.3591443423440302,-0.5583362168830042,-0.9154753262928413,Standard_range,BelowSMA20UpperSigma,-0.05869591539478925,-0.7638853722685875,-0.7716705594551571,-1.5296612531979636,Standard_range,NearSMA20LowerTwoSigma
2021-06-18,-1.030444506496794,-1.8214510333021041,-0.7216219267462838,-2.5299289700071332,Below_lower_sigma,NearSMA20LowerSigma,-1.6836260134267464,-4.310819702583471,-3.5682426890696366,-7.725241882776699,Standard_range,NearSMA20LowerTwoSigma,-0.5835366993810448,-1.5171940485379776,0.026938558847391422,-1.4906641999021808,Standard_range,NearSMA20LowerTwoSigma,-0.8331086208178767,-1.349041540416882,-0.3591443423440302,-1.7033408763926343,Standard_range,NearSMA20LowerSigma,-1.1258048367126599,-1.5368608472421972,-0.7638853722685875,-2.289006364306579,Below_lower_sigma,BelowSMA20LowerTwoSigma
2021-06-21,0.43986141760413217,1.4284464981470548,-1.8214510333021041,-0.41902298865571647,Standard_range,BelowSMA20LowerSigma,0.6573862037184004,2.3201796595508157,-4.310819702583471,-2.090658804931906,Standard_range,NearSMA20LowerTwoSigma,0.2734758979978308,1.157706752772406,-1.5171940485379776,-0.3770519537181569,Standard_range,NearSMA20LowerTwoSigma,0.45309319974797085,1.431594459557848,-1.349041540416882,0.06324011519122415,Standard_range,NearSMA20LowerSigma,0.6907791835576095,1.747959957226262,-1.5368608472421972,0.18423539777598313,Standard_range,NearSMA20LowerTwoSigma
2021-06-22,0.25333259430737737,0.42078617948082725,1.4284464981470548,1.8552433830733628,Standard_range,BelowSMA20UpperSigma,0.13228176860097485,0.8314483307455095,2.3201796595508157,3.170919085345957,Standard_range,NearSMA20LowerTwoSigma,0.09011306931700523,0.7930046352507312,1.157706752772406,1.959892056235233,Standard_range,NearSMA20LowerSigma,-0.002371156297631599,0.5346196070696714,1.431594459557848,1.973867651302039,Standard_range,AboveSMA20LowerSigma,-0.014755237366098248,0.197772427577953,1.747959957226262,1.949189367644712,Standard_range,NearSMA20LowerSigma
2021-06-23,-0.24799120016493165,-0.27364433738963106,0.42078617948082725,0.14599038453852872,Standard_range,AboveSMA20LowerSigma,0.4497711038687016,1.0307331910971715,0.8314483307455095,1.8707515357544984,Standard_range,NearSMA20LowerSigma,-0.5096108203846783,-0.25927663789322936,0.7930046352507312,0.5316719216008862,Standard_range,NearSMA20LowerSigma,0.01891165243413496,-0.12053113036865172,0.5346196070696714,0.41344409364544615,Standard_range,NearSMA20UpperSigma,0.04123851106948802,-0.19738206028572258,0.197772427577953,0.0,Standard_range,NearSMA20LowerSigma
2021-06-24,0.3687191691378652,0.03858529230451173,-0.27364433738963106,-0.2351646315525759,Standard_range,BelowSMA20UpperSigma,0.2411446271251936,0.6677807667789187,1.0307331910971715,1.7053969958830437,Standard_range,NearSMA20LowerSigma,0.19720439720121125,0.3854430930315387,-0.25927663789322936,0.12516709124570544,Standard_range,AboveSMA20LowerSigma,0.5418855920132047,0.5915759498090557,-0.12053113036865172,0.4703317862611101,Standard_range,AboveSMA20UpperSigma,0.5578884985086672,0.94456940154721,-0.19738206028572258,0.7453229307158851,Standard_range,NearSMA20LowerSigma
2021-06-25,-0.25285918367145527,-0.3900071379454554,0.03858529230451173,-0.35157233103512836,Standard_range,AboveSMA20LowerSigma,0.35009881169404683,-0.257968285364939,0.6677807667789187,0.40808981881992323,Standard_range,NearSMA20LowerSigma,0.6786339411801662,0.9375864557432221,0.3854430930315387,1.3266434110096224,Standard_range,NearSMA20UpperSigma,0.1881881396101288,0.3552056519329199,0.5915759498090557,0.9488829129511732,Standard_range,NearSMA20UpperTwoSigma,0.5000267267511399,0.7222647936583264,0.94456940154721,1.6736564874445814,Standard_range,BelowSMA20UpperSigma
2021-06-28,0.1075638937998252,-0.5722407028365456,-0.3900071379454554,-0.9600160611947092,Standard_range,AboveSMA20LowerSigma,-0.295584415767462,-1.2931844617157822,-0.257968285364939,-1.547816741298227,Standard_range,NearSMA20LowerSigma,-0.09731122563751914,-0.7077167774933528,0.9375864557432221,0.2232342215990691,Standard_range,NearSMA20UpperSigma,0.13127401969045913,0.2015930003213356,0.3552056519329199,0.5575147219852981,Standard_range,NearSMA20UpperTwoSigma,-0.03484558876818496,-0.47903160272520323,0.7222647936583264,0.23977331431614185,Standard_range,BelowSMA20UpperSigma
2021-06-29,0.19040306736725524,-0.3115674551530115,-0.5722407028365456,-0.8820252421943796,Standard_range,NearSMA20LowerSigma,-0.13101196785401825,-1.8341746895730322,-1.2931844617157822,-3.1036398892025323,Standard_range,NearSMA20LowerSigma,-0.15145952617678446,0.026727351984895804,-0.7077167774933528,-0.6811785794626338,Standard_range,BelowSMA20UpperSigma,0.09591401991684786,0.05380751530431418,0.2015930003213356,0.2555089878101501,Standard_range,NearSMA20UpperTwoSigma,0.34423081545499945,0.01750220558058626,-0.47903160272520323,-0.46161323824052186,Standard_range,BelowSMA20UpperSigma
2021-06-30,0.23874769432452783,0.2691367752389786,-0.3115674551530115,-0.043269222515525875,Standard_range,NearSMA20LowerSigma,-0.47664441632696225,3.2983784882205858,-1.8341746895730322,1.40370577525029,Standard_range,NearSMA20LowerSigma,0.062349422746279026,-0.40972574884373686,0.026727351984895804,-0.3831079057019072,Standard_range,NearSMA20UpperSigma,-0.11457113349718206,0.08416772066590207,0.05380751530431418,0.13802052452939484,Standard_range,AboveSMA20UpperSigma,-0.13999314275704602,0.6095861123384444,0.01750220558058626,0.6271950089336029,Standard_range,AboveSMA20LowerSigma
2021-07-01,0.18182525605317942,0.5541360010637769,0.2691367752389786,0.8247641600664568,Standard_range,NearSMA20LowerSigma,1.0520481572787423,-0.996679425038242,3.2983784882205858,2.268824803430362,Standard_range,AboveSMA20LowerSigma,0.1252118707677023,1.4310045062626278,-0.40972574884373686,1.0154155634896187,Standard_range,BelowSMA20UpperSigma,0.18922524020312734,0.5536595642444134,0.08416772066590207,0.6382932875457887,Standard_range,NearSMA20UpperTwoSigma,0.24061068064768926,0.40874709222651534,0.6095861123384444,1.0208248700737599,Standard_range,NearSMA20UpperSigma
2021-07-02,0.3487310215242527,0.5855257180588253,0.5541360010637769,1.1429063279218534,Standard_range,AboveSMA20LowerSigma,0.7084285466799759,-0.5779223753189937,-0.996679425038242,-1.5688417669497392,Standard_range,AboveSMA20LowerSigma,0.49378144829462417,1.375537878687989,1.4310045062626278,2.826226393979991,Standard_range,NearSMA20UpperTwoSigma,0.28808883513075867,0.7643539253548245,0.5536595642444134,1.3222454082116424,Standard_range,NearSMA20UpperTwoSigma,0.19633422511816354,0.45617772163837006,0.40874709222651534,0.8667894270374674,Standard_range,NearSMA20UpperSigma
2021-07-06,0.012840293913376818,-0.3766660379320308,0.5855257180588253,0.20665420360350922,Standard_range,BelowSMA20UpperSigma,-0.28127043076821834,-1.3688417998675397,-0.5779223753189937,-1.9388533321423798,Standard_range,NearSMA20LowerSigma,0.09567766302827527,0.6610438620171224,1.375537878687989,2.045674649421899,Standard_range,AboveSMA20UpperTwoSigma,0.013833246893130851,-0.18214713241223426,0.7643539253548245,0.5808145441860761,Standard_range,NearSMA20UpperTwoSigma,-0.054607817460783845,-0.6092990464769888,0.45617772163837006,-0.15590081134680187,Standard_range,NearSMA20UpperSigma
2021-07-07,-0.3566065869193072,0.8077357176423201,-0.3766660379320308,0.428027213585684,Standard_range,NearSMA20LowerSigma,-0.4562697162198623,-4.049424553626002,-1.3688417998675397,-5.36283613754941,Standard_range,NearSMA20LowerSigma,0.12960675030981444,1.2183495997715863,0.6610438620171224,1.887447287035909,Standard_range,NearSMA20UpperTwoSigma,0.1686210238787427,0.3534055863952639,-0.18214713241223426,0.17061473584162606,Standard_range,NearSMA20UpperTwoSigma,-0.049162403601183575,0.31808631086064654,-0.6092990464769888,-0.2931508324753901,Standard_range,NearSMA20UpperSigma
2021-07-08,-0.7160243360219012,-0.7629069205432094,0.8077357176423201,0.03866652540951812,Standard_range,AboveSMA20LowerSigma,-1.921936194257955,-2.021003433907707,-4.049424553626002,-5.988588978251426,Standard_range,NearSMA20LowerTwoSigma,-1.4427202067713,-0.9817325694646923,1.2183495997715863,0.22465609547599355,Below_lower_sigma,NearSMA20UpperTwoSigma,-1.307368408482912,-0.8147995435639034,0.3534055863952639,-0.4642735042735173,Below_lower_sigma,NearSMA20UpperSigma,-1.2567784216487414,-0.7321597044302475,0.31808631086064654,-0.41640229336303136,Below_lower_sigma,AboveSMA20LowerSigma
2021-07-09,0.5282644758949147,1.219720143685828,-0.7629069205432094,0.44750789375517985,Standard_range,BelowSMA20UpperSigma,1.921133970237339,4.469158848080243,-2.021003433907707,2.357833560386044,Standard_range,NearSMA20LowerTwoSigma,0.06034976818127194,1.2759749842153414,-0.9817325694646923,0.28171575275238514,Standard_range,NearSMA20UpperTwoSigma,0.37361582228589063,1.067477824793329,-0.8147995435639034,0.2439804767853637,Standard_range,NearSMA20UpperSigma,0.6359261311211944,1.2631413095530528,-0.7321597044302475,0.5217333934442453,Standard_range,NearSMA20UpperSigma
2021-07-12,-0.4624899744417744,-0.02969792413645621,1.219720143685828,1.189659987986423,Standard_range,BelowSMA20UpperSigma,2.6325989438029227,4.103753267802174,4.469158848080243,8.75631536815378,Above_upper_sigma,AboveSMA20LowerSigma,0.23835768824996614,0.8427665391009226,1.2759749842153414,2.129495013530529,Standard_range,NearSMA20UpperTwoSigma,-0.0206641119031951,0.35819195397361625,1.067477824793329,1.4294933984458076,Standard_range,NearSMA20UpperTwoSigma,-0.20646379663932982,0.3727777225974726,1.2631413095530528,1.640627741557465,Standard_range,NearSMA20UpperSigma
2021-07-13,0.021222805325820247,0.237679876551521,-0.02969792413645621,0.2079113664256389,Standard_range,NearSMA20UpperSigma,-1.171434116247134,-1.0784641679477032,4.103753267802174,2.981031591320242,Standard_range,AboveSMA20LowerSigma,0.06753489082642908,0.9201451761854826,0.8427665391009226,1.7706663909424478,Standard_range,NearSMA20UpperTwoSigma,-0.1921836651634797,-0.3408964675001538,0.35819195397361625,0.016074422755496608,Standard_range,NearSMA20UpperTwoSigma,-0.14284489950681717,-0.29426014424161295,0.3727777225974726,0.07742064209164373,Standard_range,NearSMA20UpperTwoSigma
2021-07-14,0.36414473346286647,0.4064896986536123,0.237679876551521,0.6451357194190879,Standard_range,NearSMA20UpperTwoSigma,0.4323299604096095,-1.409774415872697,-1.0784641679477032,-2.4730346718963188,Standard_range,BelowSMA20UpperSigma,0.32622281864735025,0.20911751871036371,0.9201451761854826,1.1311868796568185,Standard_range,NearSMA20UpperTwoSigma,0.4155278068391912,0.14922149313552407,-0.3408964675001538,-0.1921836651634797,Standard_range,NearSMA20UpperTwoSigma,0.3409749115777221,0.11747955934366044,-0.29426014424161295,-0.17712628041873155,Standard_range,NearSMA20UpperTwoSigma
2021-07-15,-0.2277267885979735,-0.10542740051962117,0.4064896986536123,0.3006337466113206,Standard_range,NearSMA20UpperTwoSigma,-0.7054316997192542,-2.4594869337711107,-1.409774415872697,-3.834588132089771,Standard_range,NearSMA20LowerSigma,-0.4257112881792797,-0.692822879725707,0.20911751871036371,-0.4851541750304834,Standard_range,NearSMA20UpperTwoSigma,-0.3277995387385209,-0.3415528763363683,0.14922149313552407,-0.19284105350276068,Standard_range,NearSMA20UpperSigma,-0.4321598551268806,0.09244119398745992,0.11747955934366044,0.21002935283846888,Standard_range,NearSMA20UpperSigma
2021-07-16,0.384155852989996,-0.8991915057863327,-0.10542740051962117,-1.00367091207571,Standard_range,NearSMA20UpperTwoSigma,1.0359632151634526,-2.56059690617315,-2.4594869337711107,-4.9571062936103845,Standard_range,NearSMA20LowerSigma,0.5967883308293204,-0.20172973128268482,-0.692822879725707,-0.8931549812748562,Standard_range,NearSMA20UpperTwoSigma,0.2898239828924669,-0.7843596692603507,-0.3415528763363683,-1.123233542585538,Standard_range,NearSMA20UpperSigma,0.28221493894109373,-0.8557991914225198,0.09244119398745992,-0.7641491084257459,Standard_range,NearSMA20UpperSigma
2021-07-19,-0.9542089427748692,-2.3386604869708223,-0.8991915057863327,-3.2168229563091324,Standard_range,AboveSMA20LowerSigma,-3.4302891410525733,-5.797391129608022,-2.56059690617315,-8.209540217877672,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.0022760951406613,-2.8720656663825803,-0.20172973128268482,-3.0680015873142095,Standard_range,NearSMA20UpperSigma,-1.1939523207233638,-1.476792129473094,-0.7843596692603507,-2.249568436871047,Below_lower_sigma,AboveSMA20LowerSigma,-1.4275773861870507,-1.9784234714102547,-0.8557991914225198,-2.8172913307615324,Below_lower_sigma,NearSMA20LowerSigma
2021-07-20,0.6062982739916983,2.185296120416477,-2.3386604869708223,-0.20447102344583212,Standard_range,NearSMA20LowerSigma,0.5749583965663825,6.729130981727308,-5.797391129608022,0.5416258094849208,Standard_range,NearSMA20LowerTwoSigma,0.2688150879414623,1.8210184527214839,-2.8720656663825803,-1.1033480594202016,Standard_range,BelowSMA20UpperSigma,0.16706860555775,1.4330414665499784,-1.476792129473094,-0.06491370651321138,Standard_range,NearSMA20LowerSigma,0.12063188661267099,1.529946338339624,-1.9784234714102547,-0.47874595052832364,Standard_range,NearSMA20LowerSigma
