Date,%Gap_PYPL,%Gap_SQ,%Gap_AMZN,%Gap_EBAY,%Gap_MELI,%Gap_CRM,%Gap_ADBE,%Gap_INTU,%Gap_ATVI,%Gap_NTES,%Gap_WDAY,%Gap_ADSK,%Gap_TEAM,%Gap_EA,%Gap_VEEV,%Gap_CERN,%Gap_SNPS,%Gap_CDNS,%Gap_TTWO,%Gap_SSNC,%Gap_SE,%Gap_OKTA,%Gap_WORK,%Gap_DOCU,%Gap_DDOG,%Gap_COUP,%Gap_ZEN,%Gap_MOMO,%Gap_HUBS,%Gap_CDAY,%Gap_PLAN,%Gap_SWI,%Gap_AYX,%Gap_ZNGA,%Gap_BILI,%Gap_HUYA,%Gap_NET,%Gap_NUAN,%Gap_SMAR,%Gap_MDLA,%Gap_VRNT,%Gap_BB,%Gap_SVMK,%Gap_MDRX,%Gap_SAIL,%Gap_CHNG,%Gap_AVYA,%Gap_GOOG,%Gap_GOOGL,%Gap_FB,%Gap_TCEHY,%Gap_NFLX,%Gap_BIDU,%Gap_SPOT,%Gap_TWTR,%Gap_TME,%Gap_SNAP,%Gap_ROKU,%Gap_PINS,%Gap_IQ,%Gap_WB,%Gap_YNDX,%Gap_YY,%Gap_QQQ,%Gap_XLK,%Gap_DIA,%Gap_XLF,%Gap_SPY
2021-01-27,-2.614109150106976,-2.466894730257464,0.4618011912657735,-0.8957221492277123,-0.2317778789474459,-1.1314406526764456,-1.1106929869992734,-1.8116270673665125,-1.493826904575813,-1.960140559063859,-2.729205334462144,-2.203939220490574,-1.4338067910742764,-0.3212585173609659,-1.4680749185548692,-0.5287105563688699,-1.3153444504375789,-1.3674077606042978,0.25027530436235784,-0.8919182973175344,-2.281098334964206,-1.569057158824006,-0.6778801054347565,-1.173066053468143,-1.2896050306837583,-1.800327332242226,-2.1395160961013984,-0.884964714614521,-2.20753330822165,-1.7965300628365715,-1.09724295946664,-0.830375396968334,-1.8285696847098096,0.0,-3.039683992900546,-1.9058304354250364,-2.427619300040925,-2.029715844571085,-1.4740142386421522,-1.373206479797451,-1.7945627897410061,7.029597877076624,-1.800081232157388,-1.8278271384235645,-1.9244353183857903,-0.20825132833208565,-3.397853400117608,-1.8104129433090348,-1.731697258195592,0.17018649427507304,-3.4971885400481253,-1.996684791587309,-4.651632263311019,-1.8575144904385925,1.9528915974665555,-0.6666677969473379,-2.8710875731066783,-2.0946905843586743,-5.372618913163866,-2.0105317786752726,-0.9586641700200882,-0.552996342226776,-1.5809843597828734,-0.7090862771944185,-0.4775045851506013,-0.9211693876914907,-1.3721548156884016,-0.9301980887292661
2021-01-28,2.2005729776762735,3.091965968213696,0.07609899455071988,-0.5998260210346401,2.9859818361188077,0.09787401988516604,-0.2021723208219985,0.8922973431358937,1.0150011779227843,-0.9656511309493574,0.04922828903728144,1.3493262240593473,-0.32213388790219505,-0.02051479188494937,-0.646496964211104,-0.21608679301480874,1.166857044335436,1.0589431502848832,0.051177624233609706,0.7401594026820978,2.050734398744535,-0.07957543738714747,0.0713498086527859,2.668854941017961,0.0408172607421875,0.5870808440883134,1.643448807882527,0.11022442824214682,1.7386274300534545,-0.4875454074319118,2.042150006038951,-0.5672063464621602,-0.4723810729200792,0.9100019796696699,-1.0960721510248874,-3.2507745651223,0.7107399510069481,1.2587344559983857,0.7495760183292199,-0.06315532483551135,0.9176795679491552,-22.430282799005987,0.4826988291979459,2.194536883098312,0.5129188086897414,0.2522045549953119,0.609761770817115,0.7182638130631147,0.6630267618636263,1.8519797736671018,-0.5214817925937701,2.4078839016401856,-1.715992997349161,-0.003031516869374711,2.697661524807145,-2.0522360176039873,3.7997968975718486,1.7003918291246298,4.097729396800019,0.5504625845554801,-2.937672709127826,0.8176168002150627,-0.2657878019231979,0.3881979715072453,0.5095043109850069,0.5671704693383182,1.2758649628737877,0.5208145269571666
2021-01-29,0.3616639196909988,2.3009401456645016,-0.23536168270783872,-0.3897898854691613,-2.4513056751880025,-0.8123604140797461,-0.75160519231998,-0.9704086327910975,-0.2990989842771248,-2.1153153980953996,-1.3388158869791742,-0.8936769171813148,-0.8897913110937024,-1.4054923320340795,-0.17857142857142858,-0.6694779209153608,-0.8025995757261108,-0.3309533294518032,-0.7289099808400501,0.4814374305516554,-0.7826013423680268,-1.3772874752667266,-0.49716593471863074,-0.4228262986865811,-0.48999786376951704,-1.371549392511031,-1.0272859797927762,-0.18703668910934743,-1.2112611618366838,-0.2613969067288165,-0.8797631979022311,0.6559254621367779,-0.6033199403554206,-0.4060909675524187,-0.5210107114134835,-0.5052435409227338,-0.9771627444673822,-0.1086939936098845,-0.7681500476038,-0.9546575448973464,0.13560902761706178,22.730375497717105,-0.4209671126514592,0.9118517420875182,0.5955636743610279,0.0,-0.04346035976691273,-0.9092292746771733,-1.0349628829040562,0.11320294074292452,-0.9353038199812838,-0.11139539790821426,-1.866293199067785,0.9679184712553937,-1.0665100646020502,-0.9314455982813965,-0.9975580337644726,-0.9430453371202394,-0.744419968366578,-1.1399908642089558,-0.21271745945859538,0.03128004096535029,-0.27730602635088214,-0.5415226914884907,-0.49983977346172587,-0.7024516760986956,-0.2708254183317764,-0.5296189323252126
2021-02-01,1.732746191326513,-0.06946154408682631,1.1278197492574773,0.5662776836423062,1.8583737156622155,0.7315167463791536,0.7650914073894223,1.1792982638444476,0.5274762164105427,1.052264637752398,0.43510987495074666,1.0741488177202143,0.03461334719187585,0.41200862462578935,0.15916742783979398,0.8113862450712741,1.7655097125523433,1.2194158642022768,0.6684940674938613,0.6520353696686186,2.888650414330573,0.6563382206700663,0.09485633688455099,0.15457967765685174,0.7007311150395377,0.732571583896504,0.5268957833421296,2.1596854023104273,2.506713129035564,0.6134965798700925,1.4392904914405722,0.2974488161673063,0.49979947494273186,4.439965094172212,6.225308635772609,0.4248768364032497,1.4218579256726227,2.0641163983562456,1.1184382035980682,0.26506171169051207,1.0564792382858024,3.8297868598833453,0.5156726411596921,0.6060629179983428,1.6814324391336348,0.25146464546340314,0.2697817741001092,0.9712680526402374,0.9428892285520389,0.4606520741925061,2.6312911966813712,0.8264549029552836,1.8423971374091526,1.4127022879464286,1.3259489408835763,1.5037579428341674,2.0022693630298605,1.6194092519180858,1.6056027438647185,0.2745970933404029,1.4699388811538563,0.5587520629449415,2.075180371269029,1.1285566570833554,1.1867014077426523,0.8238555221029269,1.1053529754440359,0.98629822040308
2021-02-02,0.7277215060654947,1.4643597207574255,1.110423302325459,0.0684061912006747,1.0027477548675212,1.3175148465288193,0.7765944460605053,0.7361208038022234,0.6781915981186725,1.8604625355113757,0.9337071411054835,0.8032927263669437,1.5412826036677867,0.1919509074309165,1.9900338658708716,0.5618736399215207,0.16693949583762802,0.691970220836943,1.2939140107180578,1.3337553662698995,1.0234228587938992,0.21023297250404768,0.39991058657949785,1.8901564765152745,1.9844745307967517,-0.07236641837123703,1.5365899533684038,1.9770373718682743,0.5632169720396494,1.5189336691155666,0.9425972871213291,1.023480253143393,-0.1105491079620781,0.9861876174517127,5.220321034185622,0.8900911024696473,1.6650053205734368,1.9599393526402091,1.8005583195380772,1.1647647486048551,20.786355293131543,-7.928912087068977,1.289565930982154,0.6543760490559433,1.3986000461364954,0.6294570667667421,2.096991971970208,1.1155275609518671,1.05965754900252,0.7595092401832662,-0.2662123205739683,0.5509854295316248,1.3229141164647626,2.1133320030916654,0.39878291887800565,1.5561321965752102,0.879507499419911,0.913019625544488,2.4886907605358353,0.5025153650921395,0.6578976662099186,2.5314475612867717,2.825742398751845,0.949071841435055,0.9685220519283518,0.8343883262428446,1.1592231621967655,0.9090138506469461
2021-02-03,1.951023882485164,0.382197029620672,1.3316570936575445,1.3430954447472425,1.1586450712287202,0.34158969350226415,0.4454258748135484,-0.37228729538817573,-0.09576927438842872,-0.5025555100745287,-1.5712301747041302,-0.054299973689062725,-0.3175341884527659,-3.0945831862629314,0.3505357671183124,-0.16153687548436177,0.0889643481936074,0.2063062015756622,0.2124486698418897,0.7948705090422672,2.611725983766207,-0.11941757619536177,0.32763723648080706,1.5051703908741447,1.4055257369533514,0.39719777857954824,0.013061882636742768,1.349700803684202,0.12640627365199172,0.7606490989924788,0.0,0.06137704709193322,-0.10809929394371791,0.48402895550964453,2.5311652970187133,1.237036631673984,0.9692444197100027,0.40186642620948815,0.6264457068785179,1.0163605499783497,1.3656454347965976,1.4718621081089833,0.6513412789627278,0.05980998380692886,0.8984552707519945,-0.08346640725879592,0.913842454327751,7.5480796207157335,7.633191914909018,-0.5466495164298013,0.3699772513388085,0.36668306043845866,-0.5787948760631384,-6.825094515609381,1.0370395801685606,0.3254978438682328,2.514013197025444,0.8943271921641791,2.8834400625719807,0.0,4.720852174533968,-0.7007908116239243,1.1052480404048721,0.6530806568208484,0.2015709433462979,-0.23466566831226715,-0.1331588359129101,0.2332629214813203
2021-02-04,5.33545167409936,2.4523981214431974,0.5273905609493663,10.19985884831636,1.8433366180914033,0.2980993639420448,0.4772550898249096,0.47086901845626616,0.625204109132666,-1.5049202550463203,0.14305962579830905,0.5156152353000576,0.4139491307418353,-0.1846397898746978,0.3251261083893098,0.37622656106706664,0.34312570846848,0.29668734220020515,0.1531683926538739,0.3053971356859145,0.30795763352051675,0.5212678520927602,0.06969976454171607,0.7051463733621994,1.3300771492516443,1.1974775798322281,0.9543949693498487,3.929388126667484,1.056033701792475,0.7986990768209412,1.2253571477202356,0.18371516708923064,0.6294784453584236,0.584790103351913,11.213849684395132,5.956608308320202,0.26718633773109174,0.5619156338204953,0.15195553429897152,1.255029090793138,0.9933742111753688,0.9999990463256836,0.0,0.17996812542413335,0.0,0.0,0.042736021559234706,-0.05701139296146353,0.08452335609898624,0.13501439241747334,1.4361685894905254,0.0667319201810624,1.6236874605520215,0.6493294116922774,0.3847546306844788,0.49466954859197776,1.4681113250485747,0.6634218541953619,2.1260038924352287,2.541629848652469,1.7493909947537047,1.113002308749778,3.744003566200136,0.44120424654178375,0.5393671369202425,0.19201858983883668,0.331017492553081,0.2906862207202883
2021-02-05,-0.6730049822545972,0.1177851160436936,-0.3602521765235665,0.06544652523949762,1.031506565014809,0.4916371921801733,0.3146856286640986,-0.04837991395897281,8.610275497040481,-0.12267053269247913,0.0,0.8319744687834892,-0.3983430347996629,0.9233201574066818,0.07241084657866378,0.8615338655969066,0.6553330510833223,0.3428163382781216,2.3723254995191256,0.7414977395782794,0.016393378025980846,-0.47599115956469246,0.4415580915555738,0.2654363206822593,-0.48248831697818345,-0.23180107266425454,2.603666327418979,3.0035349978264314,0.6204779348367566,1.0882358925015319,1.1577980458547736,0.059489763233465484,0.5178134616626796,0.680269145614391,0.5120261555987562,-0.7978688712293402,0.5539487950398646,0.5045408755788928,0.2607774359245002,0.5240363304506702,0.17814756882897026,-1.893000407058038,1.4875475454004177,1.477541364496013,0.9178956417973813,0.2944875619527206,1.3519209708186941,0.369957009603351,0.28876555755647987,0.11632615481020903,-0.3983617316798004,0.018117325767776818,1.2111616188215646,0.4861769049727068,-0.8670994130658414,3.7272028534904513,-3.292748994038002,0.5847274711388541,10.739980734405709,0.9051684377878134,0.3177121633696351,-0.18053669983178233,1.2692444941853422,0.29675721151535894,0.3023180038865922,0.5439765187447784,0.7124392055769311,0.5204717245185307
2021-02-08,2.7612835414163084,1.9552362312886546,0.18943358266317833,0.5945668240502596,1.5572456007231061,0.25953163329215984,0.4348562687293173,1.0529575355954806,0.4330306453727256,0.6289360020999484,1.9132364309222887,0.8075594517092678,0.49220546891766553,0.5523288291704997,0.25490852966070165,-0.037583036095676925,0.8720409820236592,1.008832906038559,1.4410285581073208,0.9799687435610833,0.7516718345442427,0.12370329415972468,0.1387547554690044,0.7740558285077115,0.8633566161557373,-0.028491767383368945,0.6962063946301424,0.8338151975438526,1.119536253317276,0.35349629153279416,0.8701113787326422,0.3521095229971848,0.6151478219481578,2.9962517385803924,1.4534496579068976,-1.5689206914904477,1.6830323544832948,0.9130589017867055,0.8006307793738189,-1.263255921859032,0.9842519832859187,4.157220028458867,0.6874114987454302,0.05844668921747054,0.38897266714300516,0.2521066185480226,0.8874518161743916,0.37702154954122974,0.5347453577950426,0.24244456608981352,0.19915598424825953,0.7643606711462586,1.8028338315472194,0.3732675944002889,1.7964080304552197,0.2729032977203067,-0.4714004398770378,0.9388652226023073,-0.6466554236422428,0.04308586504220276,-0.03916283117914108,0.4031003725508811,6.394845831457792,0.525114929042207,0.4064349417680589,0.3723450055507431,0.3237306035792094,0.40236196976484123
2021-02-09,-0.6343723499096434,-1.304002243535602,-0.31447908647583434,0.04699056896174841,-0.40139118118432615,0.26367760520852945,0.25113217147002065,-0.9980972515856237,0.7510569112556731,5.381455291212365,-0.9421193019229095,1.7634808562941635,0.06546705954811308,0.07721508154390318,0.0,0.42038449815883755,0.0,-0.014540101900494458,-4.992028723773285,-0.24666014721676535,1.0020552395287095,0.06758045368341449,-0.06938619988324768,0.4098048603750151,0.05154199358533185,-0.255799506678441,-0.8399035380784903,0.6013252346136642,0.1980995033746537,0.36274779076671126,-0.21689397494774842,0.2941131591796875,-0.28678533266773193,4.174220193871077,-0.25409423181940727,0.5306088194555166,-0.043894345147507674,-2.5737463477727673,1.4250281052778675,-0.22558602456069454,-0.3153949317087971,-1.090120419400465,-0.5446678318530129,0.11428833007812501,0.33846803591638497,-0.1261593178269305,8.78823253762512,-0.6865977825291142,-0.46629298889203036,-0.052511117829684,1.6719284887452641,-0.35041301103102146,1.0845986745485723,-0.12971784695329885,0.7560113761874147,-0.07627212409900144,-0.9720899086721614,0.42104469358001106,-0.45107207287816603,0.254782909702114,0.6456516399032982,-0.07311410408221716,-2.8753460297185027,-0.2877844875954978,-0.2632738012940622,-0.20070880034782787,-0.31959213340934434,-0.23047409581195463
2021-02-10,0.316676234281354,0.6392352114121682,0.2723146747352496,0.5142209499889691,0.0,0.3168567848203218,0.6289740372028274,1.095647727919264,0.3017595137388139,0.5890339752926039,0.22878486907928827,0.3481108566810345,0.5160244964922625,0.5749068060924456,0.6503780615062917,0.6833724860386032,-0.04673744646998978,0.5089909148458294,1.0982961285288948,0.20360585412875654,0.8847275334527946,0.39657911803560536,-0.06987835798654361,0.6723482024309784,0.5600370561348125,1.3866481591015984,0.6127035985449582,1.0117953263849666,0.32891192745509057,-8.622177140504757,0.6389402883742918,0.2932618571647513,-11.293814545303285,1.9417499427206355,-3.2971704811462694,0.7194256669964362,1.4016665647618132,0.7943039031890404,0.5365331827986585,1.0284406961914212,0.8371576618923515,-2.680570381020904,-0.3228057673900704,0.2250928933501463,1.211422796659348,0.1262655149684572,0.8227623259871314,0.5135541044546573,0.37342380955573934,1.1133790551454708,0.39881315676162593,0.6135175614584519,5.043385456839464,0.10179531074569612,9.904800777798105,0.45402546537719796,1.0031864263836616,0.41087384504382973,1.8826281932295637,0.6999969482422017,2.4563360831637464,1.2175993886866818,2.422003836663299,0.443758935388494,0.4026966205770893,0.39819060478211754,0.5111816335850229,0.4791787616111467
2021-02-11,1.465496858471845,1.7515281900938577,0.16491068971890305,0.449292010057775,1.559882347303032,0.9335888153437719,0.37753167452220543,0.6821192068241264,0.7201224682620099,0.9996165799983988,0.12404551148650596,0.9214142249282427,1.6279808686726964,0.49789172094892126,0.9165381810758636,-1.8860732452778874,0.7982054733459547,1.211372523974816,0.9358397801243857,-2.295992626331588,0.7491599697944101,1.0052373063917974,0.32512630093708134,0.9833534831047992,0.9000374371837854,0.5333864898887352,1.0680263044960436,2.5302479469249497,2.4867158993370384,0.2637049314758509,1.1020299233612414,0.0,1.1601911885870133,3.7634415953091525,0.05116188114908629,0.21567026096533506,2.04597173691707,1.218271013443845,1.0717899993458266,0.2641402841265099,0.27569789880638684,-1.9847345138219434,0.5421019809059721,0.33917164573778613,1.274722359045273,0.5048335278663217,-2.7043433417652323,0.19710635703829435,0.2166337359361833,0.007363641302664066,0.3580547049832161,0.15081451861025816,1.618159389989672,0.05659719586620481,0.32462923358525464,1.2917939077892582,2.140575375799475,1.0006626035472235,5.6459492684782155,0.03977815880914477,0.6809837376133077,0.05578928483946667,0.030771167005607374,0.4748269187875657,0.6745843496162158,0.18759819964725755,0.06389922763955508,0.29737584650333615
2021-02-12,2.669899976048899,-0.29330981866636746,-0.3718393579731417,-0.4172719154230752,-0.4170408333601493,-0.1202157761226387,-0.2939856367912876,0.2886337886211592,-0.4455628574107823,-0.9738118313841262,0.30435753745171346,-0.7594679871399423,-0.07911271591293015,-0.3461579450876239,0.5171319117901914,-0.5270112224471056,0.0034807281555568285,-0.31256299536481297,-0.3145267514941414,0.1049156078290241,-1.5511814768538459,0.08930415581594912,-0.34427708728381123,-0.3199719438806383,-4.97448856294708,-0.2290128733939458,0.554302703308743,-1.2279740942741453,19.747083527237095,-0.4072250217382534,-0.7564491753082364,-0.5235610808130847,0.5900417287552618,-0.8347197964645588,-2.3835230562124856,-2.37308769540726,-5.433829043386916,-0.3653344905691347,0.9941536103238686,0.13259971998016074,-0.33918230759811946,-1.3643665792414188,-12.590972132858633,-0.7005191930166558,0.03176692829495996,0.0,0.0,-0.2690929804135582,-0.4299212672052663,0.04806921786791025,0.3242473268903158,-0.11657748215629726,-2.128620567797099,0.6146455505986328,0.0,0.18635571078169422,-0.273177197807828,-0.39511184011775996,-0.4251351515306654,-0.5319125808195513,-2.470188661147205,-1.2067982385012404,-0.9670019537827762,-0.26002604821062436,-0.26109703916643723,-0.12711132127694363,-0.096156044589397,-0.22010835923590064
2021-02-16,2.6912889736593724,1.6021980264665443,-0.7218427619083088,1.5394401627394334,0.797735460627895,1.9261991832862646,0.23855393515803786,0.8575130786464374,0.009635041388772797,-2.7172240921643827,-0.4300510086984012,0.9208879280651693,0.24508641902032746,-0.6024092030303991,0.9590251877733549,0.20013546629293658,2.577972157110834,1.846514673701966,0.43530226885348183,-0.030288767166261502,2.100542667359277,0.15593480504802457,0.4348877257462213,-0.13291895258752678,-1.2670567937642037,-0.002731102932605039,0.8460571608615158,4.154153867478806,0.35429912438725664,2.5074246244937846,4.048132889840394,0.05867559269958025,1.2856268289848325,0.6034456251918653,2.1355827956749227,2.1170280983144543,-1.3263518675107437,0.5237754621823799,-0.7819021839536332,1.0752688172043012,0.7290619347483206,0.6134963492337805,1.9327773385176883,1.22951400912961,-1.044138359391681,0.2532691624727321,0.7296939685788522,0.011881507489468795,-0.15656240010916833,0.11090121736367838,-2.512611404751704,0.13835234476243824,1.3226883860822685,0.9714417646112894,0.403339234176461,1.6691905027354372,0.5002381030939613,1.775231307373478,2.9866755222354087,1.5117216164744045,1.2617256278669622,-1.2731984533296627,1.6856416323317365,0.24371430432169527,0.39685624236317346,0.409464827436294,1.015227443454557,0.33617989949967464
